"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"518","Monterey","Alfalfa & Hay","957","10144.77032","0.222395","314.244135","10.6005959456635","0.667185","3.335925","10.897355","39.8976629999999","0.00494662715524369","0.000153226590897039","0.717953324045863","Alfalfa & Hay","0.49","#DEBB27"
"519","Monterey","Almonds","425","1157.34358","0.222395","53.152405","2.72316136470588","0.44479","0.88958","3.11353","9.78538","0.000564324967465104","0.0000259173073067179","0.66364425555003","Almonds","0.06","#84784f"
"520","Monterey","Barren","1389","17315.897095","0.222395","1794.060465","12.4664485925126","0.44479","1.111975","4.225505","36.4727799999997","0.00844329482932369","0.000874790452063988","0.883010279278864","Barren","0.84","#474747"
"521","Monterey","Corn","378","1703.10091","0.222395","65.161735","4.50555796296296","0.667185","1.77916","4.89269","14.9671835","0.000830438239978433","0.0000317731005894073","0.65237722145531","Corn","0.08","#f9f900"
"522","Monterey","Cotton","208","978.315605","0.222395","123.65162","4.70344040865385","0.44479","1.33437","3.55832","17.569205","0.000477030271306494","0.0000602929826884316","0.734993311416931","Cotton","0.05","#dbdbdb"
"523","Monterey","Deciduous Forest","41","42.032655","0.222395","13.3437","1.02518670731707","0.222395","0.44479","0.667185","3.780715","0.0000204952764894129","0.000006506436980766","0.628984385081946","Deciduous Forest","0","#199301"
"524","Monterey","Evergreen Forest","3948","280396.727975","0.222395","130763.144915","71.0224741578014","1.111975","3.55832","12.231725","97.5424469999997","0.136722471292245","0.0637605882773308","0.940583052374907","Evergreen Forest","13.67","#0e5100"
"525","Monterey","Fallow","1436","23603.003745","0.222395","857.11033","16.4366321344011","0.667185","3.11353","12.73211375","70.11002375","0.0115089110534279","0.000417930135397869","0.785811762459224","Fallow","1.15","#562c0a"
"526","Monterey","Fruit Trees","194","461.24723","0.222395","112.08708","2.37756304123711","0.222395","0.44479","1.50116625","8.79572224999998","0.000224905838301811","0.0000546540706384344","0.765719909731681","Fruit Trees","0.02","#f97020"
"527","Monterey","Grain Crops","1015","12578.883595","0.222395","568.664015","12.3929887635468","0.44479","2.22395","9.0069975","49.949917","0.00613350970115176","0.000277282655996978","0.794040280675217","Grain Crops","0.61","#8eeaff"
"528","Monterey","Grapes","1808","65368.784745","0.222395","1915.71053","36.1553012970133","0.44479","2.001555","17.34681","152.97440075","0.0318740588032255","0.000934107469205305","0.871790794965034","Grapes","3.19","#7f00ff"
"529","Monterey","Grassland","5875","660262.73323","0.222395","56804.1309","112.385146081702","2.22395","8.00622","35.5832","330.5901675","0.321946526413911","0.0276979022271208","0.898615621118281","Grassland","32.19","#94a843"
"530","Monterey","High Intensity Developed","1735","9664.84191","0.222395","328.922205","5.57051406916427","0.44479","1.556765","5.33748","20.01555","0.00471261230516881","0.000160383671575882","0.737389109203851","High Intensity Developed","0.47","#700101"
"531","Monterey","Low Intensity Developed","6305","115803.967635","0.222395","14071.598835","18.3670051760508","1.556765","3.780715","9.562985","57.8227","0.0564664386594267","0.00686136311806678","0.808737167196568","Low Intensity Developed","5.65","#fc8f8f"
"532","Monterey","Mixed Forest","4148","179450.303105","0.222395","81705.031865","43.2618859944552","0.667185","2.22395","10.23017","92.2160867499999","0.0875006248890517","0.0398396727175446","0.924634562931411","Mixed Forest","8.75","#287a30"
"533","Monterey","Other Tree Crops","861","3656.396195","0.222395","213.94399","4.24668547619048","0.222395","0.667185","2.66874","15.345255","0.00178287217334623","0.000104319872924948","0.802454078395693","Other Tree Crops","0.18","#48CA3B"
"534","Monterey","Rice","271","1495.161585","0.222395","84.5101","5.51720142066421","0.88958","2.22395","6.004665","22.7954875","0.00072904626369483","0.000041207434211518","0.645861291276902","Rice","0.07","#0083ff"
"535","Monterey","Shrubland","5631","613882.25598","0.222395","180112.595415","109.018337059137","1.111975","4.670295","21.79471","297.6757075","0.299331235874932","0.0878235610445304","0.928191089783483","Shrubland","29.93","#686b3e"
"536","Monterey","Tomatoes","472","3661.95607","0.222395","124.5412","7.75838150423729","0.88958","3.335925","8.95139875","30.12340275","0.00178558318875488","0.000060726745153816","0.657054495447218","Tomatoes","0.18","#ff0000"
"537","Monterey","Vegs & Fruits","1053","10383.400155","0.222395","267.76358","9.86077887464388","0.44479","2.22395","8.673405","45.635454","0.00506298393658306","0.000130562502080704","0.754821141050588","Vegs & Fruits","0.51","#016d06"
"538","Monterey","Walnuts","318","695.20677","0.222395","27.57698","2.18618481132075","0.222395","0.667185","2.66874","8.673405","0.000338985366697908","0.0000134466364269164","0.652239082235823","Walnuts","0.03","#f59bff"
"539","Monterey","Water","571","6848.654025","0.222395","2910.038575","11.9941401488616","0.44479","1.111975","4.225505","20.1267475","0.00333942878037815","0.00141894546488872","0.897248256861586","Water","0.33","#0a00ce"
"540","Monterey","Wetlands","1676","28255.951935","0.222395","1273.87856","16.8591598657518","0.44479","1.77916","9.562985","75.0583125","0.013777705628621","0.00062114785043046","0.841134265712538","Wetlands","1.38","#3b3872"
"541","Monterey","Winter Wheat","597","3035.024565","0.222395","78.060645","5.08379324120603","0.44479","1.556765","5.78227","19.793155","0.00147988909127523","0.0000380626563374811","0.68764451946354","Winter Wheat","0.15","#05006d"
