"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"383","Madera","Alfalfa & Hay","862","32203.24079","0.222395","1964.415035","37.3587480162413","0.44479","2.22395","13.3437","156.12129","0.0244055032975627","0.00148874884758064","0.878752043233306","Alfalfa & Hay","2.44","#DEBB27"
"384","Madera","Almonds","2358","117987.441745","0.222395","4016.89849","50.0370830131467","0.88958","4.89269","31.802485","238.4741585","0.0894177985798485","0.00304424110551358","0.835486267795754","Almonds","8.94","#84784f"
"385","Madera","Barren","458","54506.568155","0.222395","20777.92006","119.009974137555","0.222395","0.667185","1.77916","14.04424425","0.0413082719692845","0.0157467256121095","0.986563681411802","Barren","4.13","#474747"
"386","Madera","Corn","214","2046.701185","0.222395","260.20215","9.56402422897196","0.222395","0.667185","3.28032625","41.320991","0.001551110114829","0.000197196439677272","0.871133549502854","Corn","0.16","#f9f900"
"387","Madera","Cotton","168","2212.607855","0.222395","466.13992","13.1702848511905","0.222395","0.88958","3.55832","64.59462775","0.00167684391311896","0.000353268151763728","0.878963068793705","Cotton","0.17","#dbdbdb"
"388","Madera","Deciduous Forest","1926","13121.74979","0.222395","1835.425935","6.81295420041537","0.222395","0.667185","1.77916","19.95995125","0.00994443105456274","0.00139099334756968","0.882266218829972","Deciduous Forest","0.99","#199301"
"389","Madera","Evergreen Forest","3804","426041.434315","0.222395","137003.32622","111.998274004995","3.55832","6.67185","20.237945","116.21250725","0.322879169145667","0.103829150353015","0.936971869521544","Evergreen Forest","32.29","#0e5100"
"390","Madera","Fallow","1772","20936.71009","0.222395","1790.502145","11.8152991478555","0.667185","2.001555","6.894245","41.91033775","0.0158670660035023","0.00135694746653138","0.822105437667214","Fallow","1.59","#562c0a"
"391","Madera","Fruit Trees","563","1555.43063","0.222395","132.99221","2.76275422735346","0.222395","0.44479","1.33437","9.7631405","0.00117879649495969","0.000100789291390606","0.786089675443707","Fruit Trees","0.12","#f97020"
"392","Madera","Grain Crops","1118","16633.144445","0.222395","1341.48664","14.8775889490161","0.44479","1.33437","5.559875","60.1689672499995","0.0126055717264127","0.00101665720011394","0.867239378505191","Grain Crops","1.26","#8eeaff"
"393","Madera","Grapes","2356","112188.714515","0.222395","2602.91108","47.6182998790323","1.33437","5.559875","36.02799","191.87128625","0.0850231832224595","0.00197263857263486","0.818545062319577","Grapes","8.5","#7f00ff"
"394","Madera","Grassland","5886","303470.654015","0.222395","12003.325335","51.5580451945294","1.33437","4.225505","13.566095","116.6461775","0.229987847980085","0.00909682345188154","0.906803377853719","Grassland","23","#94a843"
"395","Madera","High Intensity Developed","863","2242.853575","0.222395","176.804025","2.59890333140209","0.222395","0.667185","2.001555","9.7631405","0.00169976589243187","0.000133992452601223","0.746294273874845","High Intensity Developed","0.17","#700101"
"396","Madera","Low Intensity Developed","5078","26518.82459","0.222395","527.298545","5.22229708349744","0.667185","1.556765","3.780715","16.7129842499999","0.0200975195384592","0.000399617742286164","0.751257911344271","Low Intensity Developed","2.01","#fc8f8f"
"397","Madera","Mixed Forest","81","78.505435","0.222395","16.679625","0.969202901234568","0.222395","0.222395","0.667185","2.891135","0.0000594960198342539","0.0000126407974152097","0.662329940894625","Mixed Forest","0.01","#287a30"
"398","Madera","Other Tree Crops","937","13922.149395","0.222395","713.220765","14.8582170704376","0.44479","1.33437","8.45101","55.732187","0.0105510207865273","0.000540520497474369","0.850445053259248","Other Tree Crops","1.06","#48CA3B"
"399","Madera","Rice","16","9.34059","0.222395","1.77916","0.583786875","0.222395","0.222395","0.72278375","1.77916","0.00000707884655251746","0.00000134835172428904","0.446428571428571","Rice","0","#0083ff"
"400","Madera","Shrubland","3573","142921.034775","0.222395","44551.05598","40.0002896095718","0.44479","1.33437","3.55832","23.796265","0.108313936731966","0.0337634013520597","0.964991217322819","Shrubland","10.83","#686b3e"
"401","Madera","Tomatoes","205","4001.77563","0.222395","651.394955","19.5208567317073","0.44479","1.33437","4.4479","141.265303999998","0.00303278011585712","0.000493665275055324","0.896437565909504","Tomatoes","0.3","#ff0000"
"402","Madera","Vegs & Fruits","146","961.413585","0.222395","328.032625","6.58502455479452","0.222395","0.44479","1.33437","12.231725","0.00072861556301269","0.000248602349165792","0.902476083643081","Vegs & Fruits","0.07","#016d06"
"403","Madera","Walnuts","344","744.13367","0.222395","137.217715","2.16317927325581","0.222395","0.44479","1.33437","8.45101","0.000563948108683891","0.000103991626735792","0.768809338467312","Walnuts","0.06","#f59bff"
"404","Madera","Water","282","8699.425215","0.222395","3472.253135","30.8490255851064","0.222395","0.667185","3.11353","28.23304525","0.00659293429987679","0.0026314769339156","0.951192159110956","Water","0.66","#0a00ce"
"405","Madera","Wetlands","365","1032.135195","0.222395","97.631405","2.82776765753425","0.222395","0.44479","1.77916","11.11975","0.000782212544053179","0.000073990800870361","0.775665376793499","Wetlands","0.08","#3b3872"
"406","Madera","Winter Wheat","633","15471.352965","0.222395","885.799285","24.4413159004739","0.44479","1.556765","13.78849","113.821761","0.011725098050452","0.000671310614730405","0.852195745422413","Winter Wheat","1.17","#05006d"
