"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"407","Marin","Alfalfa & Hay","7","5.33748","0.222395","1.556765","0.762497142857143","0.222395","0.222395","1.4455675","1.556765","0.0000179720893452468","0.00000524185939236366","0.416666666666667","Alfalfa & Hay","0","#DEBB27"
"408","Marin","Barren","32","253.08551","0.222395","188.14617","7.9089221875","0.44479","0.88958","3.16912875","9.64082325","0.000852176569787121","0.000633516149419951","0.862862478031634","Barren","0.09","#474747"
"409","Marin","Corn","1","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.0000014976741121039","0.0000014976741121039","0","Corn","0","#f9f900"
"410","Marin","Deciduous Forest","478","5512.28247","0.222395","1848.10245","11.5319716945607","0.44479","0.88958","3.55832","25.6421435","0.0185606752713037","0.00622283593579172","0.89587369979071","Deciduous Forest","1.86","#199301"
"411","Marin","Evergreen Forest","911","70883.95835","0.222395","22563.30712","77.8089553787047","1.556765","5.115085","16.1236375","158.34524","0.238676834875438","0.0759740123588068","0.923021363980118","Evergreen Forest","23.87","#0e5100"
"412","Marin","Fallow","24","64.93934","0.222395","22.461895","2.70580583333333","0.222395","0.44479","1.556765","13.3437","0.00021866042036717","0.0000756325426612471","0.742009132420091","Fallow","0.02","#562c0a"
"413","Marin","Grain Crops","118","2829.531585","0.222395","950.07144","23.9790812288136","0.44479","1.77916","6.7830475","106.9497555","0.00952745386414898","0.00319903190345394","0.87139998694477","Grain Crops","0.95","#8eeaff"
"414","Marin","Grapes","468","1250.527085","0.222395","166.79625","2.67206642094017","0.222395","0.667185","1.77916","10.21905025","0.00421071076618012","0.000561627792038963","0.754753066997421","Grapes","0.42","#7f00ff"
"415","Marin","Grassland","966","121042.259465","0.222395","26546.40157","125.302546030021","2.001555","9.2293925","80.284595","503.3910825","0.407567297986227","0.0893856840326972","0.842603825919519","Grassland","40.76","#94a843"
"416","Marin","High Intensity Developed","521","3516.732135","0.222395","248.19282","6.74996571017275","0.44479","2.446345","6.22706","26.020215","0.0118413603673495","0.000835702154553978","0.716176454344702","High Intensity Developed","1.18","#700101"
"417","Marin","Low Intensity Developed","1246","17178.23459","0.222395","3352.82702","13.7867051284109","1.33437","3.55832","8.228615","30.19012125","0.0578416718835648","0.0112894674570392","0.793820783717705","Low Intensity Developed","5.78","#fc8f8f"
"418","Marin","Mixed Forest","958","23425.31014","0.222395","5973.97449","24.4523070354906","0.667185","2.001555","6.67185","88.7912037499999","0.0788765047880641","0.0201152609996675","0.887082315806381","Mixed Forest","7.89","#287a30"
"419","Marin","Shrubland","972","42625.11528","0.222395","14610.90671","43.8529992592593","0.667185","2.22395","9.84097875","132.42510275","0.143525105511141","0.0491970969085011","0.914112471172976","Shrubland","14.35","#686b3e"
"420","Marin","Water","177","3552.98252","0.222395","1336.14916","20.0733475706215","0.44479","1.111975","4.225505","69.83203","0.011963420807486","0.00449901303276012","0.904836774936416","Water","1.2","#0a00ce"
"421","Marin","Wetlands","324","4846.43184","0.222395","1193.149175","14.958122962963","0.44479","0.88958","3.61391875","47.2144584999999","0.0163186571254841","0.00401751080571872","0.900701186073494","Wetlands","1.63","#3b3872"
