"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"161","El Dorado","Alfalfa & Hay","4","5.115085","0.222395","3.780715","1.27877125","0.38919125","0.5559875","1.4455675","3.3136855","0.00000487824639343821","0.00000360566037775868","0.532608695652174","Alfalfa & Hay","0","#DEBB27"
"162","El Dorado","Barren","75","11353.931935","0.222395","5832.308875","151.385759133333","0.222395","0.44479","1.556765","687.556382","0.0108282223097479","0.00556226137686596","0.953925789538976","Barren","1.08","#474747"
"163","El Dorado","Deciduous Forest","8850","18984.749175","0.222395","828.64377","2.14516939830509","0.222395","0.667185","1.33437","4.79261224999984","0.0181057175380805","0.00079027591573699","0.742151966249283","Deciduous Forest","1.81","#199301"
"164","El Dorado","Evergreen Forest","13667","676392.820185","0.222395","184422.83291","49.4909504781591","2.891135","5.33748","10.007775","43.58942","0.645074487640963","0.17588368903173","0.911205586165466","Evergreen Forest","64.51","#0e5100"
"165","El Dorado","Fallow","18","10.23017","0.222395","4.670295","0.568342777777778","0.222395","0.222395","0.38919125","1.645723","0.00000975649278687642","0.00000445405105487836","0.538647342995169","Fallow","0","#562c0a"
"166","El Dorado","Fruit Trees","4","1.556765","0.222395","0.88958","0.38919125","0.222395","0.222395","0.38919125","0.78950225","0.00000148468368495945","8.48390677119688e-7","0.321428571428571","Fruit Trees","0","#f97020"
"167","El Dorado","Grain Crops","4","1.33437","0.222395","0.667185","0.3335925","0.222395","0.222395","0.3335925","0.6004665","0.00000127258601567953","6.36293007839766e-7","0.25","Grain Crops","0","#8eeaff"
"168","El Dorado","Grapes","548","1160.9019","0.222395","88.290815","2.11843412408759","0.222395","0.44479","1.33437","9.18491349999999","0.00110714983364119","0.0000842027747041291","0.750543949436474","Grapes","0.11","#7f00ff"
"169","El Dorado","Grassland","9839","92693.79121","0.222395","5032.79885","9.42105815733306","0.667185","2.22395","5.115085","20.682735","0.088401884360533","0.00479977025580464","0.806750797543472","Grassland","8.84","#94a843"
"170","El Dorado","High Intensity Developed","625","1770.70899","0.222395","132.325025","2.833134384","0.222395","0.44479","2.446345","11.297666","0.00168872164280674","0.000126198113221554","0.751409193669932","High Intensity Developed","0.17","#700101"
"171","El Dorado","Low Intensity Developed","9938","24689.625715","0.222395","2108.3046","2.48436563845844","0.44479","0.88958","1.556765","4.89269","0.0235464469504491","0.00201068590477366","0.736860023539153","Low Intensity Developed","2.35","#fc8f8f"
"172","El Dorado","Mixed Forest","3332","6739.90287","0.222395","609.139905","2.0227799729892","0.222395","0.44479","1.33437","4.77037274999996","0.00642783196519732","0.000580935516157707","0.761510266351641","Mixed Forest","0.64","#287a30"
"173","El Dorado","Shrubland","10901","201075.32572","0.222395","67228.451735","18.4455853334556","0.44479","0.88958","2.446345","11.786935","0.191765138312072","0.0641156407396355","0.951829377580229","Shrubland","19.18","#686b3e"
"174","El Dorado","Walnuts","2","0.44479","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","4.24195338559844e-7","2.12097669279922e-7","0","Walnuts","0","#f59bff"
"175","El Dorado","Water","246","13086.833775","0.222395","3943.285745","53.1985112804878","0.222395","0.667185","2.22395","23.351475","0.012480887348777","0.0037607037740023","0.966904303506456","Water","1.25","#0a00ce"
"176","El Dorado","Wetlands","108","573.7791","0.222395","384.520955","5.31276944444444","0.222395","0.222395","0.667185","6.42721549999999","0.000547211986742199","0.000366716870184985","0.918109388458226","Wetlands","0.05","#3b3872"
"177","El Dorado","Winter Wheat","17","8.8958","0.222395","1.77916","0.523282352941177","0.222395","0.222395","0.44479","1.601244","0.00000848390677119688","0.00000169678135423938","0.417647058823529","Winter Wheat","0","#05006d"
