"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"301","Kings","Alfalfa & Hay","1775","69618.97559","0.222395","15623.026355","39.2219580788732","0.667185","2.446345","14.7892675","145.134977","0.0811986108340728","0.0182215843640239","0.883324620707423","Alfalfa & Hay","8.12","#DEBB27"
"302","Kings","Almonds","2140","34154.08973","0.222395","4779.935735","15.9598550140187","0.88958","2.22395","6.449455","58.9902737499999","0.0398348958294155","0.00557497633754169","0.851793953878243","Almonds","3.98","#84784f"
"303","Kings","Barren","397","4751.024385","0.222395","842.209865","11.9673158312343","0.222395","0.667185","2.001555","23.707307","0.00554125619964189","0.000982293555588815","0.918006143298914","Barren","0.55","#474747"
"304","Kings","Corn","607","13503.157215","0.222395","643.833525","22.2457285255354","0.44479","1.556765","22.5730925","105.326272","0.0157491200989401","0.00075092153246095","0.790535147817192","Corn","1.57","#f9f900"
"305","Kings","Cotton","660","101659.86803","0.222395","56585.73901","154.030103075758","0.222395","1.33437","32.692065","308.995612999999","0.118568823968689","0.0659975726688426","0.943958486053675","Cotton","11.86","#dbdbdb"
"306","Kings","Evergreen Forest","8","15.12286","0.222395","9.34059","1.8903575","0.5559875","0.88958","1.38996875","6.61625125","0.0000176382259783574","0.0000108941983983972","0.599264705882353","Evergreen Forest","0","#0e5100"
"307","Kings","Fallow","2488","210237.332535","0.222395","45935.24246","84.5005355848071","1.556765","5.78227","18.68118","138.47424675","0.245205839394096","0.0535755926379082","0.925665421959902","Fallow","24.52","#562c0a"
"308","Kings","Fruit Trees","1121","5202.486235","0.222395","209.0513","4.64093330508475","0.222395","0.667185","2.22395","20.01555","0.00606780912223109","0.000243822535583176","0.818629878262492","Fruit Trees","0.61","#f97020"
"309","Kings","Grain Crops","1555","69703.0409","0.222395","12154.109145","44.8251066881029","0.44479","2.22395","18.3475875","168.530931","0.0812966586196584","0.0141756865874001","0.878170807650316","Grain Crops","8.13","#8eeaff"
"310","Kings","Grapes","1075","8686.526305","0.222395","1075.50222","8.08048958604651","0.44479","0.88958","2.891135","26.3093285","0.0101313451248332","0.00125438912987259","0.863463109178303","Grapes","1.01","#7f00ff"
"311","Kings","Grassland","1506","139265.305765","0.222395","27340.574115","92.4736426062417","0.222395","1.111975","6.004665","141.61001625","0.162429126106312","0.0318880968691371","0.967204719637203","Grassland","16.24","#94a843"
"312","Kings","High Intensity Developed","1163","8199.481255","0.222395","1980.427475","7.05028482803095","0.222395","0.667185","2.5575425","14.67807","0.00956329049405968","0.00230982944613636","0.876679154545152","High Intensity Developed","0.96","#700101"
"313","Kings","Low Intensity Developed","2511","26610.45133","0.222395","2001.555","10.5975513062525","0.88958","2.001555","4.89269","24.46345","0.031036533694329","0.00233447108537083","0.833775298626372","Low Intensity Developed","3.1","#fc8f8f"
"314","Kings","Mixed Forest","45","1914.82095","0.222395","642.499155","42.5515766666667","1.556765","4.670295","28.46656","174.80247","0.00223331067167143","0.000749365218404036","0.806349206349206","Mixed Forest","0.22","#287a30"
"315","Kings","Other Tree Crops","1794","26594.216495","0.222395","3957.74142","14.8239779793757","0.44479","1.111975","3.780715","34.8492965","0.0310175985399699","0.00461602749280659","0.904628668269868","Other Tree Crops","3.1","#48CA3B"
"316","Kings","Rice","5","1.77916","0.222395","0.88958","0.355832","0.222395","0.222395","0.222395","0.756143","0.00000207508540921852","0.00000103754270460926","0.3","Rice","0","#0083ff"
"317","Kings","Shrubland","151","18248.39933","0.222395","3401.30913","120.850326688742","0.44479","0.88958","9.0069975","745.91283","0.021283632271002","0.0039670445310735","0.9222263096972","Shrubland","2.13","#686b3e"
"318","Kings","Tomatoes","476","18928.260845","0.222395","4833.53293","39.7652538760504","0.222395","0.88958","4.670295","203.936215","0.0220765742829996","0.0056374882854944","0.912465496120785","Tomatoes","2.21","#ff0000"
"319","Kings","Vegs & Fruits","389","7140.21387","0.222395","637.161675","18.3553055784062","0.222395","0.667185","2.66874","147.269969","0.00832783651854621","0.000743139962176381","0.906884121155869","Vegs & Fruits","0.83","#016d06"
"320","Kings","Walnuts","1313","18896.45836","0.222395","650.950165","14.391819009901","0.44479","2.001555","10.007775","69.8320299999999","0.0220394821313098","0.000759221874097824","0.796990586053166","Walnuts","2.2","#f59bff"
"321","Kings","Water","234","9862.995855","0.222395","5569.882775","42.1495549358974","0.222395","0.667185","1.77916","42.71095975","0.011503495351679","0.00649631425923471","0.970207077391005","Water","1.15","#0a00ce"
"322","Kings","Wetlands","196","375.625155","0.222395","59.824255","1.91645487244898","0.222395","0.44479","0.88958","9.118195","0.000438102407021259","0.0000697747468849726","0.76295900242868","Wetlands","0.04","#3b3872"
"323","Kings","Winter Wheat","1291","63821.58273","0.222395","8847.76268","49.4357728350116","0.44479","2.446345","18.903575","187.923775","0.0744369450281343","0.0103193997400437","0.88178420954714","Winter Wheat","7.44","#05006d"
