"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1073","Tulare","Alfalfa & Hay","2738","81679.90123","0.222395","1554.98584","29.831958082542","0.44479","2.001555","13.566095","154.77580025","0.0271191621926357","0.000516282617476078","0.851904290983944","Alfalfa & Hay","2.71","#DEBB27"
"1074","Tulare","Almonds","6597","67159.509285","0.222395","1414.87699","10.1803106389268","0.667185","1.77916","5.33748","42.69984","0.0222981369670021","0.000469764017789303","0.820142872589597","Almonds","2.23","#84784f"
"1075","Tulare","Barren","1617","157877.988105","0.222395","143213.261805","97.6363562801484","0.222395","0.44479","0.88958","5.15956399999996","0.0524182657127646","0.0475493189455489","0.995037959893121","Barren","5.24","#474747"
"1076","Tulare","Corn","1636","27237.16044","0.222395","975.202075","16.6486310757946","0.222395","1.111975","8.06181875","83.842915","0.00904321577910901","0.000323784221629377","0.839599293270926","Corn","0.9","#f9f900"
"1077","Tulare","Cotton","883","18855.760075","0.222395","1202.71216","21.3542016704417","0.44479","1.111975","12.1205275","107.3945455","0.0062604436102273","0.000399321566835044","0.834347728258894","Cotton","0.63","#dbdbdb"
"1078","Tulare","Deciduous Forest","988","25224.263295","0.222395","6247.07555","25.5306308653846","0.44479","1.111975","4.00311","49.1270555","0.00837489856360902","0.00207413883365318","0.93656096467223","Deciduous Forest","0.84","#199301"
"1079","Tulare","Evergreen Forest","1620","893418.5377","0.222395","511581.00077","551.492924506173","1.111975","4.4479","17.124415","160.168879","0.296630650440782","0.169853879909651","0.988574553579084","Evergreen Forest","29.66","#0e5100"
"1080","Tulare","Fallow","5784","98149.14056","0.222395","3859.220435","16.9690768603043","0.44479","2.001555","7.339035","49.81648","0.0325872389881983","0.00128132898470572","0.865972239093637","Fallow","3.26","#562c0a"
"1081","Tulare","Fruit Trees","6871","130917.042255","0.222395","2972.753965","19.0535645837578","1.111975","4.670295","16.679625","73.0567575","0.043466758030181","0.000987006542877966","0.76055708058918","Fruit Trees","4.35","#f97020"
"1082","Tulare","Grain Crops","3660","132328.13853","0.222395","5554.53752","36.1552291065574","0.44479","1.33437","12.45412","179.695159999999","0.0439352667841692","0.00184420404091569","0.873318857116114","Grain Crops","4.39","#8eeaff"
"1083","Tulare","Grapes","4245","58962.474375","0.222395","1179.360685","13.8898643992933","0.44479","1.111975","4.670295","55.2873969999999","0.0195765773681844","0.000391568466887249","0.876316256360618","Grapes","1.96","#7f00ff"
"1084","Tulare","Grassland","9288","507056.374495","0.222395","24648.705035","54.5926329128984","1.111975","3.780715","10.007775","102.66865175","0.168351624495956","0.00818380310965763","0.926477331923654","Grassland","16.84","#94a843"
"1085","Tulare","High Intensity Developed","3090","6970.74888","0.222395","190.592515","2.25590578640777","0.222395","0.44479","1.556765","8.673405","0.00231441109298773","0.0000632800633834381","0.749157134691598","High Intensity Developed","0.23","#700101"
"1086","Tulare","Low Intensity Developed","8951","43950.14469","0.222395","1051.261165","4.91008207909731","0.667185","1.77916","4.225505","16.01244","0.0145922201703171","0.000349037175745054","0.695562748056856","Low Intensity Developed","1.46","#fc8f8f"
"1087","Tulare","Mixed Forest","125","376.069945","0.222395","181.02953","3.00855956","0.222395","0.44479","0.88958","5.470917","0.000124861828683073","0.0000601049843571979","0.855578947368421","Mixed Forest","0.01","#287a30"
"1088","Tulare","Other Tree Crops","5092","38178.327255","0.222395","869.11966","7.49770763059702","0.44479","0.88958","3.11353","24.90824","0.0126758753803634","0.000288562996152247","0.855116446597891","Other Tree Crops","1.27","#48CA3B"
"1089","Tulare","Rice","4","2.22395","0.222395","1.556765","0.5559875","0.222395","0.222395","0.5559875","1.3566095","7.38390471218647e-7","5.16873329853053e-7","0.45","Rice","0","#0083ff"
"1090","Tulare","Shrubland","2602","629181.920005","0.222395","340393.78389","241.807040739816","0.44479","2.66874","11.786935","118.981325","0.208899451154363","0.113016716421878","0.982832612740649","Shrubland","20.89","#686b3e"
"1091","Tulare","Tomatoes","465","669.631345","0.222395","60.93623","1.44006740860215","0.222395","0.44479","1.33437","5.24852199999998","0.000222329370883935","0.0000202318989113909","0.661822778843167","Tomatoes","0.02","#ff0000"
"1092","Tulare","Vegs & Fruits","1102","3832.977825","0.222395","440.78689","3.47820129310345","0.222395","0.44479","1.33437","10.44144525","0.00127261597714534","0.000146348991395536","0.834568527197168","Vegs & Fruits","0.13","#016d06"
"1093","Tulare","Walnuts","4418","44707.399665","0.222395","710.552025","10.1193752071073","0.44479","1.33437","5.33748","46.9587042499999","0.0148436421257671","0.000235915755554358","0.821839448141354","Walnuts","1.48","#f59bff"
"1094","Tulare","Water","585","7461.79704","0.222395","2524.62804","12.7552086153846","0.222395","0.44479","1.77916","12.1872459999999","0.0024774477090328","0.000838220862927408","0.947477267076694","Water","0.25","#0a00ce"
"1095","Tulare","Wetlands","2043","3252.30448","0.222395","259.75736","1.59192583455702","0.222395","0.44479","0.88958","5.09284549999997","0.00107982222511015","0.000086244007038338","0.73928246475396","Wetlands","0.11","#3b3872"
"1096","Tulare","Winter Wheat","2839","34438.977725","0.222395","1094.1834","12.1306719707644","0.222395","0.88958","4.00311","62.9600245","0.0114343456420564","0.000363288111839574","0.868536461900996","Winter Wheat","1.14","#05006d"
