"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"704","San Bernardino","Alfalfa & Hay","73","2744.3543","0.222395","1919.71364","37.5938945205479","0.222395","0.88958","6.449455","83.798436","0.000220243575830434","0.000154063415443137","0.929390999311738","Alfalfa & Hay","0.02","#DEBB27"
"705","San Bernardino","Almonds","7","3.335925","0.222395","1.111975","0.476560714285714","0.222395","0.222395","0.667185","1.0452565","2.6771909541787e-7","8.92396984726233e-8","0.361904761904762","Almonds","0","#84784f"
"706","San Bernardino","Barren","13829","1367545.99652","0.222395","1038359.14147","98.8897242403645","0.88958","3.780715","7.339035","37.80715","0.109750122419018","0.0833317805625799","0.973600794965738","Barren","10.98","#474747"
"707","San Bernardino","Corn","1","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","5.3543819083574e-8","5.3543819083574e-8","0","Corn","0","#f9f900"
"708","San Bernardino","Cotton","3","18.903575","3.780715","8.00622","6.30119166666667","5.4486775","7.11664","7.56143","7.917262","0.0000015170748740346","6.42525829002888e-7","0.149019607843137","Cotton","0","#dbdbdb"
"709","San Bernardino","Deciduous Forest","47","78.72783","0.222395","40.47589","1.67506021276596","0.222395","0.222395","0.667185","2.535303","0.00000631817065186173","0.00000324832502440349","0.787113835797572","Deciduous Forest","0","#199301"
"710","San Bernardino","Evergreen Forest","1225","226039.16447","0.222395","178571.398065","184.521766914286","0.44479","1.556765","8.8958","81.974797","0.0181403960343591","0.0143309496338995","0.984347659657023","Evergreen Forest","1.81","#0e5100"
"711","San Bernardino","Fallow","49","396.75268","0.222395","163.23793","8.09699346938775","0.222395","0.222395","0.88958","48.9268999999996","0.000031840724415032","0.0000131003877357811","0.910062231170495","Fallow","0","#562c0a"
"712","San Bernardino","Fruit Trees","30","47.59253","0.222395","12.00933","1.58641766666667","0.44479","0.667185","1.72356125","4.57021725","0.00000381945909462828","9.63788743504332e-7","0.572897196261682","Fruit Trees","0","#f97020"
"713","San Bernardino","Grain Crops","36","912.931475","0.222395","490.60337","25.3592076388889","0.61158625","3.335925","15.2340575","67.33008625","0.0000732657924460237","0.0000393725549661214","0.824299634591961","Grain Crops","0.01","#8eeaff"
"714","San Bernardino","Grassland","5870","108651.96683","0.222395","35236.041405","18.5097047410562","0.44479","1.33437","4.670295","28.688955","0.0087196823295188","0.00282780971726079","0.919816570401523","Grassland","0.87","#94a843"
"715","San Bernardino","High Intensity Developed","6289","39496.684815","0.222395","3323.91567","6.28028061933535","0.222395","1.111975","5.115085","19.793155","0.0031697405459285","0.000266755306674366","0.786161643696247","High Intensity Developed","0.32","#700101"
"716","San Bernardino","Low Intensity Developed","27973","192819.57853","0.222395","52912.66319","6.89306039859865","0.667185","1.33437","3.11353","11.56454","0.0154744135863086","0.0042464175080007","0.834862889219779","Low Intensity Developed","1.55","#fc8f8f"
"717","San Bernardino","Mixed Forest","623","11066.3752","0.222395","8356.26973","17.7630420545746","0.222395","0.667185","1.77916","9.87433799999997","0.000888113479199547","0.00067061848608207","0.962052845633358","Mixed Forest","0.09","#287a30"
"718","San Bernardino","Other Tree Crops","13","30.023325","0.222395","11.56454","2.30948653846154","0.222395","0.667185","2.22395","10.096733","0.00000240947185876083","9.28092864115282e-7","0.676923076923077","Other Tree Crops","0","#48CA3B"
"719","San Bernardino","Shrubland","41795","10491140.524725","0.222395","7916973.33129","251.014248707381","4.670295","8.673405","19.348365","83.398125","0.841948980022373","0.635363486499354","0.970016695468555","Shrubland","84.19","#686b3e"
"720","San Bernardino","Tomatoes","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","1.78479396945247e-8","1.78479396945247e-8","0","Tomatoes","0","#ff0000"
"721","San Bernardino","Vegs & Fruits","6","6.67185","0.44479","2.66874","1.111975","0.44479","0.5559875","1.6679625","2.50194375","5.3543819083574e-7","2.14175276334296e-7","0.4","Vegs & Fruits","0","#016d06"
"722","San Bernardino","Walnuts","2","0.667185","0.222395","0.44479","0.3335925","0.27799375","0.3335925","0.38919125","0.43367025","5.3543819083574e-8","3.56958793890493e-8","0.166666666666667","Walnuts","0","#f59bff"
"723","San Bernardino","Water","130","13926.152505","0.222395","7043.916835","107.124250038462","0.222395","1.0007775","4.16990625","371.9111585","0.00111762013573144","0.00056529779394468","0.956817112525444","Water","0.11","#0a00ce"
"724","San Bernardino","Wetlands","470","5107.07878","0.222395","1550.760335","10.8661250638298","0.222395","0.88958","2.66874","20.682735","0.000409860087145064","0.00012445368348992","0.906014223928666","Wetlands","0.04","#3b3872"
"725","San Bernardino","Winter Wheat","100","507.50539","0.222395","239.74181","5.0750539","0.222395","0.44479","1.33437","10.33024775","0.0000407289983829053","0.0000192400789906976","0.885486415425066","Winter Wheat","0","#05006d"
