"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"542","Napa","Alfalfa & Hay","26","44.03421","0.222395","29.133745","1.69362346153846","0.222395","0.3335925","0.667185","2.66874","0.0000988270526578488","0.0000653855752433242","0.775058275058275","Alfalfa & Hay","0.01","#DEBB27"
"543","Napa","Almonds","25","10.452565","0.222395","0.88958","0.4181026","0.222395","0.222395","0.44479","0.88958","0.0000234589468430247","0.00000199650611429998","0.301276595744681","Almonds","0","#84784f"
"544","Napa","Barren","93","77.83825","0.222395","13.566095","0.836970430107527","0.222395","0.222395","0.667185","2.71321899999999","0.000174694285001248","0.0000304467182430746","0.618494623655914","Barren","0.02","#474747"
"545","Napa","Corn","2","1.111975","0.222395","0.88958","0.5559875","0.38919125","0.5559875","0.72278375","0.85622075","0.00000249563264287497","0.00000199650611429998","0.3","Corn","0","#f9f900"
"546","Napa","Deciduous Forest","1101","4925.382065","0.222395","475.258115","4.47355319255223","0.44479","0.88958","2.891135","15.56765","0.0110541552283504","0.00106663339156476","0.785510342153968","Deciduous Forest","1.11","#199301"
"547","Napa","Evergreen Forest","2410","60811.24401","0.222395","4743.68535","25.2328813319502","1.111975","4.7814925","17.7916","87.3678757499996","0.136480159720489","0.0106463688545046","0.804490568670713","Evergreen Forest","13.65","#0e5100"
"548","Napa","Fallow","43","45.81337","0.222395","6.004665","1.06542720930233","0.222395","0.44479","1.33437","4.3811815","0.000102820064886449","0.0000134764162715248","0.56988033416121","Fallow","0.01","#562c0a"
"549","Napa","Fruit Trees","26","10.67496","0.222395","1.77916","0.410575384615385","0.222395","0.222395","0.44479","1.2231725","0.0000239580733715997","0.00000399301222859995","0.371794871794872","Fruit Trees","0","#f97020"
"550","Napa","Grain Crops","40","126.987545","0.222395","54.041985","3.174688625","0.222395","0.44479","1.16757375","16.02355975","0.000285001247816321","0.000121287746443723","0.812478108581436","Grain Crops","0.03","#8eeaff"
"551","Napa","Grapes","2005","31633.687195","0.222395","748.803965","15.7774000972569","0.88958","4.4479","13.566095","63.560491","0.0709962565510357","0.001680559021712","0.75184013588262","Grapes","7.1","#7f00ff"
"552","Napa","Grassland","3212","75935.215985","0.222395","5472.69616","23.641100867061","1.111975","3.780715","12.676515","90.9929142499997","0.170423259296232","0.0122825056151734","0.831129336988064","Grassland","17.04","#94a843"
"553","Napa","High Intensity Developed","665","3321.69172","0.222395","185.255035","4.99502514285714","0.222395","0.88958","4.670295","16.01244","0.00745495383079611","0.00041577239830297","0.766971056457426","High Intensity Developed","0.75","#700101"
"554","Napa","Low Intensity Developed","2568","12791.71561","0.222395","1202.489765","4.98119766744548","0.667185","1.77916","3.780715","12.676515","0.0287087596705765","0.00269877714000499","0.723037006213089","Low Intensity Developed","2.87","#fc8f8f"
"555","Napa","Mixed Forest","2960","59329.870915","0.222395","5484.927885","20.0438753091216","1.33437","3.335925","10.897355","60.9473497499999","0.133155477913651","0.0123099575742451","0.826295840113045","Mixed Forest","13.32","#287a30"
"556","Napa","Rice","2","1.556765","0.222395","1.33437","0.7783825","0.50038875","0.7783825","1.05637625","1.27877125","0.00000349388570002496","0.00000299475917144996","0.357142857142857","Rice","0","#0083ff"
"557","Napa","Shrubland","3261","165580.19414","0.222395","32193.677805","50.7758951671266","1.33437","4.89269","20.90513","141.44322","0.371615672572997","0.0722530571499875","0.880284692480323","Shrubland","37.16","#686b3e"
"558","Napa","Tomatoes","1","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.00000149737958572498","0.00000149737958572498","0","Tomatoes","0","#ff0000"
"559","Napa","Vegs & Fruits","2","7.339035","0.44479","6.894245","3.6695175","2.05715375","3.6695175","5.28188125","6.57177225","0.0000164711754429748","0.0000154729223858248","0.439393939393939","Vegs & Fruits","0","#016d06"
"560","Napa","Walnuts","32","23.351475","0.222395","4.00311","0.72973359375","0.222395","0.44479","0.667185","2.76881775","0.0000524082855003743","0.00000898427751434989","0.510416666666667","Walnuts","0.01","#f59bff"
"561","Napa","Water","355","25695.96309","0.222395","16875.110205","72.3829946197183","0.44479","1.111975","3.11353","26.1314125","0.0576700773646119","0.037873221861742","0.979740846630736","Water","5.77","#0a00ce"
"562","Napa","Wetlands","530","5167.792615","0.222395","2517.5114","9.75055210377359","0.222395","0.667185","2.001555","11.01967225","0.0115982031444971","0.00565011230346893","0.920952108746542","Wetlands","1.16","#3b3872"
"563","Napa","Winter Wheat","8","25.79782","0.222395","17.569205","3.2247275","0.38919125","0.667185","2.16835125","13.0545865","0.0000578986773146993","0.0000394309957574245","0.711206896551724","Winter Wheat","0.01","#05006d"
