"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"324","Lake","Alfalfa & Hay","35","578.894185","0.222395","138.552085","16.5398338571429","0.7783825","3.335925","17.124415","76.281485","0.000738648842991576","0.00017678764086967","0.741166785577081","Alfalfa & Hay","0.07","#DEBB27"
"325","Lake","Almonds","4","8.45101","0.222395","6.67185","2.1127525","0.38919125","0.7783825","2.50194375","5.83786875","0.0000107831947881982","0.00000851304851699857","0.592105263157895","Almonds","0","#84784f"
"326","Lake","Barren","209","1284.99831","0.222395","710.552025","6.14831727272727","0.222395","0.44479","1.556765","10.408086","0.00163961314437393","0.000906639667060348","0.899953792723099","Barren","0.16","#474747"
"327","Lake","Corn","2","1.111975","0.44479","0.667185","0.5559875","0.50038875","0.5559875","0.61158625","0.65606525","0.00000141884141949976","8.51304851699857e-7","0.0999999999999999","Corn","0","#f9f900"
"328","Lake","Deciduous Forest","1190","11062.149695","0.222395","4493.26858","9.29592411344538","0.44479","1.111975","4.00311","21.34992","0.0141149182094675","0.00573325440791464","0.86658482536176","Deciduous Forest","1.41","#199301"
"329","Lake","Evergreen Forest","2729","206631.420005","0.222395","117635.39046","75.7168999651887","0.88958","4.00311","17.569205","102.74649","0.26365450416884","0.150098666232312","0.935915467805986","Evergreen Forest","26.37","#0e5100"
"330","Lake","Fallow","7","8.45101","0.222395","6.449455","1.20728714285714","0.222395","0.44479","0.44479","4.6480555","0.0000107831947881982","0.00000822928023309862","0.654135338345865","Fallow","0","#562c0a"
"331","Lake","Grain Crops","10","72.94556","0.222395","37.36236","7.294556","0.50038875","2.3351475","6.28265875","28.65559575","0.0000930759971191844","0.000047673071695192","0.692682926829269","Grain Crops","0.01","#8eeaff"
"332","Lake","Grapes","1629","10753.910225","0.222395","801.733975","6.60154096071209","0.222395","0.88958","2.446345","26.598442","0.0137216153679822","0.00102298466345933","0.849306835781179","Grapes","1.37","#7f00ff"
"333","Lake","Grassland","3803","63825.808235","0.222395","3382.850345","16.7830155758612","1.33437","4.00311","10.23017","46.925345","0.081439511101299","0.00431639936640218","0.79617775169972","Grassland","8.14","#94a843"
"334","Lake","High Intensity Developed","230","307.572285","0.222395","22.017105","1.33727080434783","0.222395","0.44479","1.33437","5.01500725","0.000392451536633634","0.0000280930601060953","0.620418749410544","High Intensity Developed","0.04","#700101"
"335","Lake","Low Intensity Developed","3536","26917.134035","0.222395","6730.339885","7.6123116614819","0.88958","2.22395","4.89269","18.458785","0.0343453267052629","0.00858767957566426","0.760381146097809","Low Intensity Developed","3.43","#fc8f8f"
"336","Lake","Mixed Forest","3116","48891.983985","0.222395","18688.74143","15.6906238719512","0.667185","2.001555","6.67185","33.63724375","0.0623844708374172","0.0238461839692486","0.867780659516868","Mixed Forest","6.24","#287a30"
"337","Lake","Shrubland","4580","407379.60268","0.222395","164236.92834","88.9475115021834","3.11353","8.228615","26.6874","171.94469425","0.51980220215539","0.209560607513844","0.900595551091558","Shrubland","51.98","#686b3e"
"338","Lake","Walnuts","19","25.130635","0.222395","14.900465","1.322665","0.222395","0.44479","0.7783825","3.49160149999997","0.0000320658160806946","0.0000190124750212968","0.693991616208663","Walnuts","0","#f59bff"
"339","Lake","Water","238","4886.685335","0.222395","1519.625035","20.5322913235294","0.44479","1.111975","2.891135","37.1622044999995","0.00623524050213365","0.00193898868388837","0.93024842941318","Water","0.62","#0a00ce"
"340","Lake","Wetlands","357","1072.38869","0.222395","130.101075","3.00388988795518","0.222395","0.44479","1.111975","12.00933","0.00136833066496557","0.000166004446081472","0.829753220242888","Wetlands","0.14","#3b3872"
"341","Lake","Winter Wheat","4","11.786935","0.222395","6.004665","2.94673375","1.72356125","2.7799375","4.00311","5.604354","0.0000150397190466975","0.00000766174366529871","0.391509433962264","Winter Wheat","0","#05006d"
