"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"128","Contra Costa","Alfalfa & Hay","465","8448.34126","0.222395","2089.62342","18.168475827957","0.44479","1.77916","5.78227","52.7965729999999","0.0458224470643864","0.0113337820526739","0.88325175692154","Alfalfa & Hay","4.58","#DEBB27"
"129","Contra Costa","Almonds","74","62.492995","0.222395","12.00933","0.844499932432432","0.222395","0.3335925","0.88958","2.535303","0.000338951974968216","0.0000651366784636429","0.588198518803501","Almonds","0.03","#84784f"
"130","Contra Costa","Barren","109","87.401235","0.222395","23.12908","0.80184619266055","0.222395","0.222395","0.667185","2.134992","0.000474050271040956","0.000125448417781831","0.610126759577001","Barren","0.05","#474747"
"131","Contra Costa","Corn","166","9973.303775","0.222395","4783.938845","60.0801432228916","0.44479","2.22395","11.786935","156.84407375","0.0540935989944827","0.0259473164894708","0.928232989937227","Corn","5.41","#f9f900"
"132","Contra Costa","Deciduous Forest","83","76.281485","0.222395","23.12908","0.919054036144578","0.222395","0.44479","0.88958","2.37962649999999","0.000413738531722769","0.000125448417781831","0.60571147564017","Deciduous Forest","0.04","#199301"
"133","Contra Costa","Evergreen Forest","339","1767.15067","0.222395","679.861515","5.21283383480826","0.44479","0.88958","2.66874","12.0982879999999","0.00958474161244641","0.00368745974191401","0.829619845461288","Evergreen Forest","0.96","#0e5100"
"134","Contra Costa","Fallow","572","7048.809525","0.222395","2314.909555","12.3230935751748","0.44479","1.556765","4.670295","28.12184775","0.0382316115537993","0.0125556978912603","0.873519295028997","Fallow","3.82","#562c0a"
"135","Contra Costa","Fruit Trees","95","70.054425","0.222395","17.7916","0.737415","0.222395","0.222395","0.5559875","2.0682735","0.000379963957704583","0.0000964987829091006","0.611328320802005","Fruit Trees","0.04","#f97020"
"136","Contra Costa","Grain Crops","280","2021.12576","0.222395","275.7698","7.21830628571429","0.222395","0.667185","3.83631375","32.0471195","0.0109622617384738","0.00149573113509106","0.827889210261569","Grain Crops","1.1","#8eeaff"
"137","Contra Costa","Grapes","689","3812.73988","0.222395","266.874","5.53372986937591","0.44479","1.33437","4.670295","20.90513","0.0206796891774203","0.00144748174363651","0.749132254269648","Grapes","2.07","#7f00ff"
"138","Contra Costa","Grassland","2315","79586.71949","0.222395","3852.77098","34.3787125226782","2.22395","5.559875","15.345255","138.0850555","0.431665593117707","0.0208968114389657","0.825441516707099","Grassland","43.17","#94a843"
"139","Contra Costa","High Intensity Developed","1028","10424.765625","0.222395","961.19119","10.1408225924125","0.667185","3.335925","8.00622","28.16632675","0.0565422556108011","0.00521334674666416","0.758124970168612","High Intensity Developed","5.65","#700101"
"140","Contra Costa","Low Intensity Developed","2399","20820.17511","0.222395","974.312495","8.67868908295123","1.111975","2.891135","6.22706","28.244165","0.112925288229802","0.00528451459905962","0.728196092372619","Low Intensity Developed","11.29","#fc8f8f"
"141","Contra Costa","Mixed Forest","1128","27290.09045","0.222395","4875.565585","24.1933425975177","1.556765","4.225505","11.56454","74.1909719999999","0.148017070634697","0.0264442852214526","0.830138217246336","Mixed Forest","14.8","#287a30"
"142","Contra Costa","Other Tree Crops","2","0.44479","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.00000241246957272751","0.00000120623478636376","0","Other Tree Crops","0","#48CA3B"
"143","Contra Costa","Rice","21","32.02488","0.222395","5.33748","1.52499428571429","0.222395","0.667185","2.446345","5.115085","0.000173697809236381","0.0000289496348727302","0.554232804232804","Rice","0.02","#0083ff"
"144","Contra Costa","Shrubland","554","4020.45681","0.222395","810.40738","7.25714225631769","0.222395","0.44479","1.77916","25.130635","0.021806312467884","0.00439551956150953","0.889899484903565","Shrubland","2.18","#686b3e"
"145","Contra Costa","Tomatoes","97","799.954815","0.222395","200.60029","8.2469568556701","0.222395","1.33437","6.67185","40.0311","0.00433882652655043","0.00108802377730011","0.78771255542276","Tomatoes","0.43","#ff0000"
"146","Contra Costa","Vegs & Fruits","107","181.91911","0.222395","32.02488","1.70017859813084","0.222395","0.667185","1.2231725","6.36049699999998","0.000986700055245553","0.000173697809236381","0.6901263624523","Vegs & Fruits","0.1","#016d06"
"147","Contra Costa","Walnuts","116","366.729355","0.222395","36.02799","3.16145995689655","0.222395","0.44479","2.05715375","17.51360625","0.00198908116271384","0.000195410035390929","0.771632755483992","Walnuts","0.2","#f59bff"
"148","Contra Costa","Water","190","1559.656135","0.222395","168.797805","8.2087165","0.222395","1.33437","5.33748","34.7158595","0.00845932455676903","0.000915532202850092","0.803397449848777","Water","0.85","#0a00ce"
"149","Contra Costa","Wetlands","620","4314.01821","0.222395","437.895755","6.95809388709677","0.222395","0.88958","3.16912875","23.351475","0.0233985423858842","0.00237507629435024","0.844042285702883","Wetlands","2.34","#3b3872"
"150","Contra Costa","Winter Wheat","211","1606.58148","0.222395","291.115055","7.61413023696683","0.222395","0.667185","2.22395","24.90824","0.00871384009669178","0.00157896133535016","0.873876178929634","Winter Wheat","0.87","#05006d"
