"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"361","Los Angeles","Alfalfa & Hay","122","1558.766555","0.222395","218.39189","12.7767750409836","0.44479","2.22395","8.00622","62.1149235","0.000669875263090188","0.0000938532612861414","0.799324755758989","Alfalfa & Hay","0.07","#DEBB27"
"362","Los Angeles","Almonds","24","23.351475","0.222395","15.56765","0.972978125","0.222395","0.222395","0.222395","1.67908225","0.0000100352265122656","0.00000669015100817709","0.725","Almonds","0","#84784f"
"363","Los Angeles","Barren","10124","83630.75017","0.222395","27061.91318","8.26064304326353","0.44479","2.001555","4.89269","16.679625","0.0359400646574423","0.0116297762182717","0.81464446155325","Barren","3.59","#474747"
"364","Los Angeles","Corn","2","0.667185","0.222395","0.44479","0.3335925","0.27799375","0.3335925","0.38919125","0.43367025","2.86720757493304e-7","1.91147171662202e-7","0.166666666666667","Corn","0","#f9f900"
"365","Los Angeles","Cotton","4","27.799375","0.222395","26.465005","6.94984375","0.38919125","0.5559875","7.11664","22.595332","0.0000119466982288877","0.000011373256713901","0.71","Cotton","0","#dbdbdb"
"366","Los Angeles","Deciduous Forest","38","58.045095","0.222395","23.351475","1.5275025","0.222395","0.44479","0.667185","4.33670249999998","0.0000249447059019174","0.0000100352265122656","0.738354506957048","Deciduous Forest","0","#199301"
"367","Los Angeles","Evergreen Forest","1241","112711.56516","0.222395","106743.37294","90.8231790169218","0.222395","0.44479","1.77916","14.23328","0.0484374578878887","0.0458726451385253","0.991778506307751","Evergreen Forest","4.84","#0e5100"
"368","Los Angeles","Fallow","386","5549.20004","0.222395","2326.029305","14.3761659067358","0.222395","0.88958","2.39074625","18.51438375","0.00238475211365764","0.000999604134207488","0.932987397980288","Fallow","0.24","#562c0a"
"369","Los Angeles","Fruit Trees","4","2.22395","0.222395","1.33437","0.5559875","0.222395","0.3335925","0.667185","1.200933","9.55735858311012e-7","5.73441514986607e-7","0.4","Fruit Trees","0","#f97020"
"370","Los Angeles","Grain Crops","69","368.508515","0.222395","71.833585","5.34070311594203","0.222395","0.667185","3.11353","20.949609","0.000158365431722135","0.0000308702682234457","0.783150971285631","Grain Crops","0.02","#8eeaff"
"371","Los Angeles","Grapes","5","6.894245","0.222395","2.446345","1.378849","0.44479","1.33437","2.446345","2.446345","0.00000296278116076414","0.00000105130944414211","0.374193548387097","Grapes","0","#7f00ff"
"372","Los Angeles","Grassland","18157","216498.41897","0.222395","36779.462705","11.9236888786694","0.667185","1.77916","4.89269","26.020215","0.0930395477763754","0.0158058640511617","0.86186262801019","Grassland","9.3","#94a843"
"373","Los Angeles","High Intensity Developed","48694","348959.54971","0.222395","4795.28099","7.16637675504169","2.446345","4.89269","7.56143","16.679625","0.149964322380409","0.0020607576576902","0.515407245518586","High Intensity Developed","15","#700101"
"374","Los Angeles","Low Intensity Developed","58429","370012.127595","0.222395","25417.746945","6.33267945018741","1.111975","2.66874","6.004665","13.566095","0.159011604735939","0.0109232006982224","0.677750146575538","Low Intensity Developed","15.9","#fc8f8f"
"375","Los Angeles","Mixed Forest","2163","33782.022895","0.222395","28661.155625","15.6181335621822","0.222395","0.44479","0.88958","7.339035","0.0145177232613301","0.0123170458739832","0.970104397052314","Mixed Forest","1.45","#287a30"
"376","Los Angeles","Other Tree Crops","56","198.153945","0.222395","47.59253","3.53846330357143","0.222395","1.33437","3.83631375","11.28654625","0.0000851560649755112","0.0000204527473678557","0.669452461119128","Other Tree Crops","0.01","#48CA3B"
"377","Los Angeles","Shrubland","30164","1143530.404155","0.222395","542004.19198","37.9104364194072","1.556765","4.670295","10.007775","52.707615","0.491428769675495","0.232924679795037","0.901968283656341","Shrubland","49.14","#686b3e"
"378","Los Angeles","Tomatoes","1","2.66874","2.66874","2.66874","2.66874","2.66874","2.66874","2.66874","2.66874","0.00000114688302997321","0.00000114688302997321","0","Tomatoes","0","#ff0000"
"379","Los Angeles","Vegs & Fruits","5","120.760485","0.222395","104.52565","24.152097","1.111975","1.33437","13.566095","86.333739","0.000051896457106288","0.0000449195853406176","0.732228360957643","Vegs & Fruits","0.01","#016d06"
"380","Los Angeles","Water","236","7740.457975","0.222395","2646.05571","32.7985507415254","0.222395","0.44479","2.94673375","60.88063125","0.00332643865485148","0.00113713452421844","0.952390315048247","Water","0.33","#0a00ce"
"381","Los Angeles","Wetlands","804","2034.91425","0.222395","665.183445","2.53098787313433","0.222395","0.222395","0.667185","3.55832","0.000874498310354576","0.000285860595220824","0.872814887312074","Wetlands","0.09","#3b3872"
"382","Los Angeles","Winter Wheat","22","133.214605","0.222395","29.578535","6.05520931818182","0.222395","1.33437","9.6741825","21.71687175","0.0000572485779128296","0.0000127112869155365","0.686219456670208","Winter Wheat","0.01","#05006d"
