"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"968","Sonoma","Alfalfa & Hay","14","8.228615","0.222395","3.55832","0.587758214285714","0.222395","0.222395","0.44479","1.823639","0.00000903331118951374","0.00000390629673060054","0.503861003861004","Alfalfa & Hay","0","#DEBB27"
"969","Sonoma","Almonds","1","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","4.88287091325067e-7","4.88287091325067e-7","0","Almonds","0","#84784f"
"970","Sonoma","Barren","194","814.632885","0.222395","190.592515","4.19913858247423","0.222395","0.44479","1.556765","12.30956325","0.000894297807761861","0.000209231018632791","0.851956455049238","Barren","0.09","#474747"
"971","Sonoma","Corn","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","2.44143545662534e-7","2.44143545662534e-7","0","Corn","0","#f9f900"
"972","Sonoma","Deciduous Forest","2986","14107.84922","0.222395","462.5816","4.72466484259879","0.44479","0.88958","2.891135","17.124415","0.0154874899626485","0.00050781857497807","0.794502759097703","Deciduous Forest","1.55","#199301"
"973","Sonoma","Evergreen Forest","6700","295066.12457","0.222395","16226.82878","44.0397200850746","1.111975","5.559875","22.68429","134.33769975","0.323921355504497","0.0178136896657211","0.858749101760423","Evergreen Forest","32.39","#0e5100"
"974","Sonoma","Fallow","43","208.16172","0.222395","73.39035","4.84097023255814","0.222395","0.667185","3.55832","18.147432","0.000228518358740131","0.0000805673700686361","0.794474259590539","Fallow","0.02","#562c0a"
"975","Sonoma","Fruit Trees","4","2.001555","0.222395","0.88958","0.50038875","0.222395","0.44479","0.72278375","0.85622075","0.0000021972919109628","9.76574182650134e-7","0.305555555555556","Fruit Trees","0","#f97020"
"976","Sonoma","Grain Crops","355","9760.249365","0.222395","1103.746385","27.4936601830986","0.222395","0.88958","3.335925","103.858465","0.0107147277884916","0.00121168441712315","0.919806147477982","Grain Crops","1.07","#8eeaff"
"977","Sonoma","Grapes","4538","54371.1296","0.222395","2089.62342","11.9812978404584","0.44479","1.556765","7.339035","45.590975","0.0596882140435762","0.00229397275504517","0.8256484581048","Grapes","5.97","#7f00ff"
"978","Sonoma","Grassland","8917","234483.50262","0.222395","4899.80664","26.2962322103847","1.77916","4.670295","11.56454","106.971995","0.257414212230566","0.00537897059803694","0.826986134006758","Grassland","25.74","#94a843"
"979","Sonoma","High Intensity Developed","2140","11137.5416","0.222395","3183.36203","5.20445869158879","0.222395","0.88958","4.00311","13.566095","0.0122267087667797","0.00349467071261351","0.80302642874205","High Intensity Developed","1.22","#700101"
"980","Sonoma","Low Intensity Developed","8379","49862.29337","0.222395","5491.154945","5.95086446712018","0.88958","2.001555","4.4479","14.67807","0.054738447798814","0.00602814828595362","0.728161585521751","Low Intensity Developed","5.47","#fc8f8f"
"981","Sonoma","Mixed Forest","7176","75746.84742","0.222395","2116.088425","10.5555807441472","0.667185","2.001555","5.559875","31.357695","0.0831543150784763","0.00232302583697901","0.816343968353304","Mixed Forest","8.32","#287a30"
"982","Sonoma","Shrubland","8209","152226.486365","0.222395","5348.59975","18.5438526452674","0.88958","2.446345","7.339035","55.7321869999999","0.167113083139911","0.00587165227318393","0.856165489838128","Shrubland","16.71","#686b3e"
"983","Sonoma","Walnuts","3","1.77916","0.222395","1.33437","0.593053333333333","0.222395","0.222395","0.7783825","1.2231725","0.00000195314836530027","0.0000014648612739752","0.416666666666667","Walnuts","0","#f59bff"
"984","Sonoma","Water","571","5774.930965","0.222395","1482.262675","10.113714474606","0.44479","0.88958","2.22395","19.6819575","0.00633967545021901","0.00162721673184079","0.907176608435454","Water","0.63","#0a00ce"
"985","Sonoma","Wetlands","1068","7346.59643","0.222395","2600.909525","6.87883560861423","0.222395","0.44479","1.77916","13.33258025","0.00806503788741613","0.00285525876652333","0.903287193151807","Wetlands","0.81","#3b3872"
