"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"630","Placer","Alfalfa & Hay","421","4794.613805","0.222395","352.27368","11.3886313657957","0.44479","1.111975","4.00311","54.70917","0.00590779250958005","0.000434062031410307","0.858266091647745","Alfalfa & Hay","0.59","#DEBB27"
"631","Placer","Almonds","74","88.51321","0.222395","14.23328","1.19612445945946","0.222395","0.44479","1.05637625","3.65839774999999","0.000109063565973044","0.0000175378598549619","0.652179818008964","Almonds","0.01","#84784f"
"632","Placer","Barren","345","1038.13986","0.222395","474.368535","3.00910104347826","0.222395","0.44479","0.88958","6.36049700000001","0.00127916765317128","0.000584503985478652","0.854218049501385","Barren","0.13","#474747"
"633","Placer","Corn","45","20.01555","0.222395","1.556765","0.44479","0.222395","0.222395","0.667185","1.111975","0.0000246626154210402","0.00000191820342163646","0.365925925925926","Corn","0","#f9f900"
"634","Placer","Deciduous Forest","4642","19816.72887","0.222395","1416.878545","4.2690066501508","0.667185","1.556765","3.11353","11.786935","0.0244176334411912","0.00174583914274941","0.72272906805137","Deciduous Forest","2.44","#199301"
"635","Placer","Evergreen Forest","5788","485288.1295","0.222395","292916.89929","83.8438371630961","1.556765","4.670295","10.007775","60.2579252499998","0.597958812336131","0.360924223292032","0.954136871695307","Evergreen Forest","59.8","#0e5100"
"636","Placer","Fallow","709","36840.398935","0.222395","2704.100805","51.9610704301834","2.001555","7.783825","26.465005","237.873692","0.0453937359149063","0.00333191934338253","0.818036397510704","Fallow","4.54","#562c0a"
"637","Placer","Fruit Trees","112","234.181935","0.222395","125.653175","2.09091013392857","0.222395","0.667185","1.111975","3.7584755","0.00028855260042617","0.000154826419032086","0.773275335775336","Fruit Trees","0.03","#f97020"
"638","Placer","Grain Crops","180","495.94085","0.222395","73.39035","2.75522694444444","0.222395","0.667185","1.77916","7.56143","0.000611084804321329","0.0000904295898771473","0.75616841056303","Grain Crops","0.06","#8eeaff"
"639","Placer","Grapes","119","185.47743","0.222395","48.48211","1.55863386554622","0.222395","0.44479","0.667185","4.2922235","0.000228540236234972","0.000059738335130964","0.750801039840396","Grapes","0.02","#7f00ff"
"640","Placer","Grassland","5055","79884.506395","0.222395","1542.754115","15.8030675361029","1.77916","4.670295","10.007775","48.9936185","0.0984315124650339","0.00190093959084173","0.761075256127244","Grassland","9.84","#94a843"
"641","Placer","High Intensity Developed","1137","7415.09409","0.222395","460.35765","6.52163068601583","0.44479","2.001555","6.22706","21.127525","0.00913667692631468","0.000567240154683924","0.727983230956257","High Intensity Developed","0.91","#700101"
"642","Placer","Low Intensity Developed","5137","25372.60076","0.222395","2180.582975","4.93918644344948","0.667185","1.33437","2.66874","11.56454","0.0312634274239515","0.00268685493559221","0.778366373319711","Low Intensity Developed","3.13","#fc8f8f"
"643","Placer","Mixed Forest","1362","3969.083565","0.222395","1351.049625","2.91415827092511","0.222395","0.44479","1.111975","6.004665","0.00489059663799227","0.00166472654092021","0.850545882454773","Mixed Forest","0.49","#287a30"
"644","Placer","Other Tree Crops","4","1.33437","0.222395","0.44479","0.3335925","0.222395","0.3335925","0.44479","0.44479","0.00000164417436140268","5.48058120467559e-7","0.166666666666667","Other Tree Crops","0","#48CA3B"
"645","Placer","Rice","168","7313.68197","0.222395","642.054365","43.53382125","0.44479","1.77916","17.4580075","278.082708","0.00901171967484808","0.000791121896894922","0.843842943733475","Rice","0.9","#0083ff"
"646","Placer","Shrubland","4467","128816.743875","0.222395","82906.409655","28.8374174781733","0.44479","0.667185","2.001555","14.455675","0.158724482413911","0.10215501933549","0.972786108299164","Shrubland","15.87","#686b3e"
"647","Placer","Tomatoes","9","3.11353","0.222395","0.667185","0.345947777777778","0.222395","0.222395","0.44479","0.667185","0.00000383640684327291","8.22087180701339e-7","0.253968253968254","Tomatoes","0","#ff0000"
"648","Placer","Vegs & Fruits","69","119.64851","0.222395","39.58631","1.73403637681159","0.222395","0.44479","1.111975","6.271539","0.000147427634405773","0.0000487771727216128","0.733796670438015","Vegs & Fruits","0.01","#016d06"
"649","Placer","Walnuts","187","1716.44461","0.222395","463.248785","9.17884818181818","0.222395","0.88958","3.2247275","18.1696715","0.00211495628688431","0.000570802532466963","0.882379270349333","Walnuts","0.21","#f59bff"
"650","Placer","Water","276","5238.069435","0.222395","2342.931325","18.9785124456522","0.222395","0.88958","2.446345","23.18467875","0.00645420645568621","0.00288689614956287","0.942211890912693","Water","0.65","#0a00ce"
"651","Placer","Wetlands","815","1137.105635","0.222395","118.091745","1.39522163803681","0.222395","0.222395","0.667185","4.51461849999999","0.00140111058497532","0.000145509430984137","0.743613476534612","Wetlands","0.14","#3b3872"
"652","Placer","Winter Wheat","248","1784.94227","0.222395","913.376265","7.19734786290323","0.222395","0.88958","2.66874","18.13631225","0.00219935723743632","0.00112543735038013","0.872942171812577","Winter Wheat","0.22","#05006d"
