"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"598","Nevada","Alfalfa & Hay","49","34.69362","0.222395","6.67185","0.70803306122449","0.222395","0.222395","0.667185","2.71321899999999","0.0000517231089567184","0.00000994675172244584","0.553113553113553","Alfalfa & Hay","0.01","#DEBB27"
"599","Nevada","Almonds","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","3.31558390748195e-7","3.31558390748195e-7","0","Almonds","0","#84784f"
"600","Nevada","Barren","110","1383.964085","0.222395","604.247215","12.5814916818182","0.222395","0.44479","1.8903575","13.3437","0.00206328786562602","0.000900844147662845","0.930198822549779","Barren","0.21","#474747"
"601","Nevada","Deciduous Forest","7160","34996.744385","0.222395","2818.856625","4.88781346159218","0.44479","1.111975","2.66874","12.676515","0.0521750230433082","0.00420250260273337","0.79560605026765","Deciduous Forest","5.22","#199301"
"602","Nevada","Evergreen Forest","12551","434037.424145","0.222395","122595.24375","34.5818997804956","4.4479","7.11664","15.345255","66.27371","0.647086264862105","0.182771562899942","0.816956864082036","Evergreen Forest","64.71","#0e5100"
"603","Nevada","Fallow","3","1.556765","0.44479","0.667185","0.518921666666667","0.44479","0.44479","0.5559875","0.6449455","0.00000232090873523736","9.94675172244584e-7","0.0952380952380955","Fallow","0","#562c0a"
"604","Nevada","Fruit Trees","2","0.88958","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.00000132623356299278","6.63116781496389e-7","0","Fruit Trees","0","#f97020"
"605","Nevada","Grain Crops","9","2.66874","0.222395","0.88958","0.296526666666667","0.222395","0.222395","0.222395","0.622706","0.00000397870068897834","0.00000132623356299278","0.222222222222222","Grain Crops","0","#8eeaff"
"606","Nevada","Grassland","4388","36824.1641","0.222395","1894.583005","8.39201551959891","0.44479","1.556765","4.4479","27.13219","0.0548994383400861","0.00282454593078387","0.821409769454363","Grassland","5.49","#94a843"
"607","Nevada","High Intensity Developed","683","1760.03403","0.222395","155.009315","2.5769165885798","0.222395","0.667185","1.556765","7.9839805","0.00262395310438121","0.000231096198351492","0.76006417450255","High Intensity Developed","0.26","#700101"
"608","Nevada","Low Intensity Developed","8052","16899.573655","0.222395","1264.53797","2.0988044777695","0.44479","0.88958","1.556765","4.89269","0.0251947905545646","0.00188524100979423","0.675123901995986","Low Intensity Developed","2.52","#fc8f8f"
"609","Nevada","Mixed Forest","3727","4980.091235","0.222395","343.37788","1.33621981083982","0.222395","0.44479","1.111975","4.00311","0.00742458704402432","0.000511926155315213","0.674126658869678","Mixed Forest","0.74","#287a30"
"610","Nevada","Shrubland","9729","130741.794995","0.222395","38845.512255","13.4383590291911","0.44479","1.111975","2.66874","15.4786920000001","0.194916878311439","0.0579129725535964","0.925356882197295","Shrubland","19.49","#686b3e"
"611","Nevada","Water","239","8756.58073","0.222395","2219.724495","36.6384130962343","0.44479","1.77916","5.4486775","44.256605","0.0130547800773194","0.00330928429805773","0.936729906722211","Water","1.31","#0a00ce"
"612","Nevada","Wetlands","161","334.48208","0.222395","71.61119","2.07752844720497","0.222395","0.222395","0.88958","8.673405","0.000498663819685285","0.000106761801820919","0.792495374653099","Wetlands","0.05","#3b3872"
"613","Nevada","Winter Wheat","8","1.77916","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.00000265246712598556","3.31558390748195e-7","0","Winter Wheat","0","#05006d"
