"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"207","Glenn","Alfalfa & Hay","1433","20829.5157","0.222395","808.405825","14.535600628053","0.44479","2.001555","9.562985","66.2292309999998","0.0258437076531976","0.00100300958060403","0.814558292313261","Alfalfa & Hay","2.58","#DEBB27"
"208","Glenn","Almonds","1501","49165.974625","0.222395","3605.02295","32.7554794303798","0.667185","2.66874","13.121305","146.33591","0.0610014698850168","0.00447284327416543","0.870031973105796","Almonds","6.1","#84784f"
"209","Glenn","Barren","884","4227.951345","0.222395","732.12434","4.78275039027149","0.222395","0.667185","1.556765","16.0680387499999","0.00524572631000363","0.000908365210274681","0.855742900454631","Barren","0.52","#474747"
"210","Glenn","Corn","167","3584.340215","0.222395","404.536505","21.4631150598802","0.222395","0.667185","6.894245","123.7183385","0.00444718168104406","0.000501918686965263","0.873654069288983","Corn","0.44","#f9f900"
"211","Glenn","Cotton","101","2668.517605","0.222395","387.634485","26.4209663861386","0.222395","0.222395","4.89269","150.561415","0.00331089737487421","0.000480947922694037","0.858220033187584","Cotton","0.33","#dbdbdb"
"212","Glenn","Deciduous Forest","76","4513.061735","0.222395","4285.99644","59.38239125","0.222395","0.667185","1.556765","12.50971875","0.00559946999152616","0.00531774432940877","0.976204524764826","Deciduous Forest","0.56","#199301"
"213","Glenn","Evergreen Forest","89","93783.52671","0.222395","89340.5194","1053.7474911236","0.667185","7.783825","30.468115","159.279299","0.116359596732203","0.110847045039959","0.980456379641408","Evergreen Forest","11.64","#0e5100"
"214","Glenn","Fallow","1596","38617.779775","0.222395","3976.86739","24.1966038690476","0.88958","2.66874","10.06337375","99.9665525","0.0479140573931188","0.0049342000881324","0.858571386714937","Fallow","4.79","#562c0a"
"215","Glenn","Fruit Trees","1330","13683.741955","0.222395","768.15233","10.2885277857143","0.667185","2.001555","5.78227","37.26228225","0.0169777651953192","0.000953066049905452","0.807115453963453","Fruit Trees","1.7","#f97020"
"216","Glenn","Grain Crops","556","6998.77065","0.222395","408.094825","12.5877169964029","0.44479","1.111975","7.783825","57.2667125","0.00868355199494053","0.000506333584706574","0.826465424419283","Grain Crops","0.87","#8eeaff"
"217","Glenn","Grapes","310","341.821115","0.222395","13.3437","1.10264875806452","0.222395","0.44479","1.111975","4.34782225","0.000424106114274661","0.0000165558665299152","0.614429030159296","Grapes","0.04","#7f00ff"
"218","Glenn","Grassland","1381","216816.666215","0.222395","13429.322075","156.999758301955","1.111975","4.00311","15.56765","654.508485","0.269009928829089","0.0166621000068155","0.932104422737331","Grassland","26.9","#94a843"
"219","Glenn","High Intensity Developed","1105","2147.00133","0.222395","336.26124","1.94298762895928","0.222395","0.667185","1.33437","5.559875","0.00266383892466336","0.000417207836553863","0.730095700373184","High Intensity Developed","0.27","#700101"
"220","Glenn","Low Intensity Developed","2180","25021.66145","0.222395","8346.706745","11.477826353211","1.111975","2.891135","6.894245","26.6874","0.0310450090546793","0.0103559704455708","0.795029408191239","Low Intensity Developed","3.1","#fc8f8f"
"221","Glenn","Mixed Forest","105","6072.71787","0.222395","5635.4893","57.8354082857143","0.222395","0.88958","4.00311","23.173559","0.00753457485776441","0.00699209429780086","0.972316567438519","Mixed Forest","0.75","#287a30"
"222","Glenn","Other Tree Crops","573","3065.270285","0.222395","197.48676","5.34951184118674","0.222395","0.88958","2.66874","23.084601","0.00380315847303036","0.000245026824642745","0.811861084404885","Other Tree Crops","0.38","#48CA3B"
"223","Glenn","Rice","568","76860.823975","0.222395","1477.59238","135.318352068662","14.62247125","68.275265","180.13995","466.3845545","0.0953631708678558","0.00183328628707928","0.626134884712275","Rice","9.54","#0083ff"
"224","Glenn","Shrubland","426","172721.74238","0.222395","107664.310635","405.450099483568","0.44479","6.67185","78.11624375","716.94588125","0.214300240087658","0.133581836889947","0.946467989768812","Shrubland","21.43","#686b3e"
"225","Glenn","Tomatoes","112","832.64688","0.222395","176.13684","7.43434714285714","0.222395","0.667185","2.446345","54.52013425","0.00103308607146671","0.000218537438194881","0.845715048840049","Tomatoes","0.1","#ff0000"
"226","Glenn","Vegs & Fruits","323","1691.758765","0.222395","181.91911","5.23764323529412","0.222395","0.44479","2.001555","27.087711","0.00209900794488442","0.000225711647024511","0.840984411864418","Vegs & Fruits","0.21","#016d06"
"227","Glenn","Walnuts","1702","44396.491455","0.222395","1814.29841","26.0848950969448","0.88958","3.335925","15.790045","128.97798025","0.0550838513250074","0.0022510459858508","0.819768016909911","Walnuts","5.51","#f59bff"
"228","Glenn","Water","204","4731.898415","0.222395","3020.56889","23.1955804656863","0.222395","1.111975","4.94828875","27.354585","0.00587098620261676","0.00374769632015514","0.93273114575529","Water","0.59","#0a00ce"
"229","Glenn","Wetlands","324","6995.879515","0.222395","5265.646415","21.5922207253086","0.222395","0.44479","1.83475875","23.2402774999999","0.00867996489052571","0.00653322086381337","0.962879662890789","Wetlands","0.87","#3b3872"
"230","Glenn","Winter Wheat","571","6210.60277","0.222395","534.19279","10.8767123817863","0.222395","0.88958","3.6695175","37.2511625","0.0077056521452402","0.000662786523414272","0.879709359474308","Winter Wheat","0.77","#05006d"
