"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"269","Inyo","Alfalfa & Hay","24","2742.797535","0.44479","2100.520775","114.283230625","1.556765","12.00933","33.2480525","161.948039","0.000420365328248639","0.000321929013646995","0.8775270953269","Alfalfa & Hay","0.04","#DEBB27"
"270","Inyo","Almonds","1","2.22395","2.22395","2.22395","2.22395","2.22395","2.22395","2.22395","2.22395","3.40845964687131e-7","3.40845964687131e-7","0","Almonds","0","#84784f"
"271","Inyo","Barren","312","392308.33832","0.222395","80209.42549","1257.39852025641","0.667185","2.891135","19.9043525","639.830414999998","0.0601257735243534","0.012293018731599","0.975703825960995","Barren","6.01","#474747"
"272","Inyo","Corn","1","78.950225","78.950225","78.950225","78.950225","78.950225","78.950225","78.950225","78.950225","0.0000121000317463932","0.0000121000317463932","0","Corn","0","#f9f900"
"273","Inyo","Cotton","1","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","1.36338385874852e-7","1.36338385874852e-7","0","Cotton","0","#dbdbdb"
"274","Inyo","Deciduous Forest","21","269.98753","0.222395","103.63607","12.856549047619","0.222395","0.667185","3.780715","67.16329","0.0000413787001130177","0.0000158834219544203","0.823409429669726","Deciduous Forest","0","#199301"
"275","Inyo","Evergreen Forest","129","311289.172635","0.222395","159701.182315","2413.09436151163","0.667185","1.77916","7.339035","6483.39247699996","0.0477086527770118","0.0244760464703935","0.971235836458323","Evergreen Forest","4.77","#0e5100"
"276","Inyo","Fallow","2","31.1353","0.44479","30.69051","15.56765","8.00622","15.56765","23.12908","29.178224","0.00000477184350561983","0.00000470367431268241","0.485714285714286","Fallow","0","#562c0a"
"277","Inyo","Fruit Trees","4","11.56454","0.222395","8.8958","2.891135","0.38919125","1.2231725","3.72511625","7.86166325","0.00000177239901637308","0.00000136338385874852","0.596153846153846","Fruit Trees","0","#f97020"
"278","Inyo","Grain Crops","1","26.24261","26.24261","26.24261","26.24261","26.24261","26.24261","26.24261","26.24261","0.00000402198238330815","0.00000402198238330815","0","Grain Crops","0","#8eeaff"
"279","Inyo","Grapes","2","6.894245","0.222395","6.67185","3.4471225","1.83475875","3.4471225","5.05948625","6.34937725","0.00000105662249053011","0.00000102253789406139","0.467741935483871","Grapes","0","#7f00ff"
"280","Inyo","Grassland","68","20203.918565","0.222395","13627.03123","297.116449485294","0.44479","1.8903575","22.5730925","415.289303250001","0.00309648333539318","0.00208849956402393","0.956898605865453","Grassland","0.31","#94a843"
"281","Inyo","High Intensity Developed","121","4550.424095","0.222395","1247.413555","37.6068107024793","0.222395","0.667185","2.446345","81.618965","0.000697404928346339","0.000191180501593012","0.945002001388653","High Intensity Developed","0.07","#700101"
"282","Inyo","Low Intensity Developed","422","26284.642655","0.222395","7432.663295","62.2858830687204","0.667185","1.33437","3.780715","33.715082","0.00402842437204073","0.00113914129858086","0.966019945000134","Low Intensity Developed","0.4","#fc8f8f"
"283","Inyo","Mixed Forest","10","140.55364","0.222395","50.483665","14.055364","1.8903575","7.11664","11.84253375","48.38203225","0.0000215414649682267","0.00000773720339839787","0.603481012658228","Mixed Forest","0","#287a30"
"284","Inyo","Other Tree Crops","2","13.566095","0.222395","13.3437","6.7830475","3.50272125","6.7830475","10.06337375","12.68763475","0.0000020791603845915","0.00000204507578812279","0.483606557377049","Other Tree Crops","0","#48CA3B"
"285","Inyo","Shrubland","762","5734863.169825","0.222395","1877895.596175","7526.06715200131","5.33748","13.566095","48.03732","547.77000475","0.878933865180287","0.287809139620937","0.991571536395899","Shrubland","87.89","#686b3e"
"286","Inyo","Vegs & Fruits","2","0.44479","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","6.81691929374262e-8","3.40845964687131e-8","0","Vegs & Fruits","0","#016d06"
"287","Inyo","Water","17","11696.64263","0.667185","7038.579355","688.037801764706","7.56143","56.04354","184.58785","3543.775367","0.0017926452666755","0.0010787433936383","0.846920583649667","Water","0.18","#0a00ce"
"288","Inyo","Wetlands","101","20170.33692","0.222395","17986.86281","199.706306138614","0.44479","1.33437","9.34059","97.8538","0.0030913365613264","0.00275669399319658","0.973137112599855","Wetlands","0.31","#3b3872"
"289","Inyo","Winter Wheat","19","102.968885","0.222395","24.685845","5.419415","0.88958","3.11353","5.115085","21.6835125","0.0000157811681650142","0.00000378339020802715","0.599749914743663","Winter Wheat","0","#05006d"
