"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"338","Lake","Alfalfa & Hay","355","1280.9952","0.222395","106.30481","3.60843718309859","0.222395","0.88958","2.22395","18.325348","0.00163450531526373","0.000135641239704177","0.77506455399061","Alfalfa & Hay","0.16","#DEBB27"
"339","Lake","Almonds","130","334.48208","0.222395","35.360805","2.57293907692308","0.44479","0.667185","2.001555","10.64160075","0.000426787498985528","0.0000451191571400924","0.731833060556465","Almonds","0.04","#84784f"
"340","Lake","Barren","261","1278.32646","0.222395","489.936185","4.89780252873563","0.222395","0.667185","1.77916","6.894245","0.00163110009585693","0.000625141529431595","0.873425905928965","Barren","0.16","#474747"
"341","Lake","Deciduous Forest","953","5693.75679","0.222395","2197.040205","5.97456116474292","0.222395","0.88958","2.22395","13.877448","0.00726503560440658","0.00280334687664763","0.86451330656634","Deciduous Forest","0.73","#199301"
"342","Lake","Evergreen Forest","2415","195297.50362","0.222395","111222.85303","80.8685315196687","0.88958","4.225505","18.7923775","107.0387135","0.249192821116447","0.141916491534341","0.935821456927007","Evergreen Forest","24.92","#0e5100"
"343","Lake","Fallow","29","161.681165","0.222395","106.7496","5.5752125862069","0.222395","0.44479","1.111975","17.969516","0.000206299542395265","0.000136208776271977","0.873689702603994","Fallow","0.02","#562c0a"
"344","Lake","Fruit Trees","28","25.35303","0.222395","4.225505","0.905465357142857","0.222395","0.667185","1.111975","2.36850675","0.0000323495843645946","0.0000053915973940991","0.466165413533835","Fruit Trees","0","#f97020"
"345","Lake","Grain Crops","64","139.66406","0.222395","30.24572","2.1822509375","0.222395","0.667185","1.83475875","6.983203","0.00017820648228917","0.0000385924866103935","0.703473328025478","Grain Crops","0.02","#8eeaff"
"346","Lake","Grapes","361","1692.42595","0.222395","211.27525","4.68816052631579","0.44479","1.111975","3.780715","18.458785","0.00215947664047864","0.000269579869704955","0.747305084067108","Grapes","0.22","#7f00ff"
"347","Lake","Grassland","3216","51547.825075","0.222395","1881.01691","16.0285525730721","1.33437","4.00311","10.452565","50.483665","0.0657732316837505","0.0024001121452258","0.78349970250351","Grassland","6.58","#94a843"
"348","Lake","High Intensity Developed","441","723.450935","0.222395","30.24572","1.6404783106576","0.222395","0.44479","1.556765","7.11664","0.000923098227526545","0.0000385924866103935","0.672101036336248","High Intensity Developed","0.09","#700101"
"349","Lake","Low Intensity Developed","3553","26560.63485","0.222395","6714.772235","7.47555160427808","0.88958","2.22395","4.670295","18.013995","0.0338904461461713","0.00856781579579126","0.762736998302684","Low Intensity Developed","3.39","#fc8f8f"
"350","Lake","Mixed Forest","2710","36806.594895","0.222395","12845.09041","13.5817693339483","0.667185","1.77916","6.22706","32.692065","0.046963934753726","0.0163898885414934","0.860865952560771","Mixed Forest","4.7","#287a30"
"351","Lake","Other Tree Crops","13","11.342145","0.222395","2.891135","0.872472692307692","0.222395","0.44479","1.111975","2.490824","0.0000144721824788976","0.00000368898769069938","0.476621417797888","Other Tree Crops","0","#48CA3B"
"352","Lake","Shrubland","4639","454152.38471","0.222395","180218.23304","97.8987679909463","4.225505","10.23017","31.58009","188.235128","0.579482645015525","0.229952196394894","0.891029504398223","Shrubland","57.95","#686b3e"
"353","Lake","Vegs & Fruits","10","40.253495","0.222395","18.458785","4.0253495","0.27799375","0.667185","3.11353","16.6573855","0.0000513620593858914","0.000023552767563696","0.704419889502762","Vegs & Fruits","0.01","#016d06"
"354","Lake","Walnuts","61","191.037305","0.222395","42.25505","3.13175909836066","0.222395","0.88958","2.22395","9.78538","0.000243756955870059","0.000053915973940991","0.732952918948835","Walnuts","0.02","#f59bff"
"355","Lake","Water","280","7250.744185","0.222395","2628.041715","25.8955149464286","0.44479","1.111975","4.225505","53.11904575","0.00925169735999015","0.00335328981084574","0.932021921733758","Water","0.93","#0a00ce"
"356","Lake","Wetlands","251","465.472735","0.222395","94.517875","1.85447304780877","0.222395","0.44479","0.88958","5.33748","0.0005939270182026","0.00012060152065748","0.78129146100738","Wetlands","0.06","#3b3872"
"357","Lake","Winter Wheat","23","66.496105","0.222395","25.130635","2.891135","0.222395","0.667185","1.4455675","12.8766705","0.0000848467168860858","0.0000320658160806946","0.750908826523193","Winter Wheat","0.01","#05006d"
