"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"551","Monterey","Alfalfa & Hay","936","11226.277205","0.222395","473.478955","11.9938859027778","0.667185","3.335925","11.56454","51.9292325","0.00547229627650994","0.000230799317987473","0.731515055850423","Alfalfa & Hay","0.55","#DEBB27"
"552","Monterey","Almonds","468","2756.141235","0.222395","239.74181","5.88919067307692","0.44479","1.556765","4.670295","20.01555","0.00134349269507692","0.000116863158661576","0.753474873119027","Almonds","0.13","#84784f"
"553","Monterey","Barren","1811","25118.403275","0.222395","1915.71053","13.8699079376035","0.44479","1.111975","4.4479","39.808705","0.0122440718506788","0.000933821195464582","0.887984664574478","Barren","1.22","#474747"
"554","Monterey","Corn","235","628.48827","0.222395","90.069975","2.67441817021277","0.222395","0.667185","2.446345","9.69642199999999","0.000306359263801127","0.0000439049900351934","0.713944978994444","Corn","0.03","#f9f900"
"555","Monterey","Cotton","40","36.695175","0.222395","3.11353","0.917379375","0.222395","0.667185","1.38996875","2.47970425","0.0000178872181624862","0.00000151770335924125","0.45560606060606","Cotton","0","#dbdbdb"
"556","Monterey","Deciduous Forest","146","203.046635","0.222395","17.569205","1.39073037671233","0.222395","0.44479","1.33437","6.894245","0.0000989759404990902","0.00000856418324143278","0.653745742621795","Deciduous Forest","0.01","#199301"
"557","Monterey","Evergreen Forest","3932","266140.763685","0.222395","128827.64123","67.6858503776704","1.111975","3.55832","12.00933","90.5926032499999","0.129731440222435","0.0627975782657941","0.940086826968422","Evergreen Forest","12.97","#0e5100"
"558","Monterey","Fallow","1714","44100.03892","0.222395","1074.390245","25.7293109218203","0.88958","5.115085","22.2395","107.63918","0.0214967503802931","0.000523716066321035","0.775744053454452","Fallow","2.15","#562c0a"
"559","Monterey","Fruit Trees","320","1388.63438","0.222395","165.684275","4.3394824375","0.44479","0.88958","2.72433875","20.46034","0.000676895698221599","0.0000807635001881952","0.765079476297245","Fruit Trees","0.07","#f97020"
"560","Monterey","Grain Crops","971","10691.639625","0.222395","335.81645","11.0109573892894","0.667185","3.11353","10.3413675","44.03421","0.00521168492825166","0.000163695148032449","0.730739227509368","Grain Crops","0.52","#8eeaff"
"561","Monterey","Grapes","1382","68478.53403","0.222395","2188.589195","49.5503140593343","0.667185","3.11353","26.40940625","244.590021","0.0333801508683865","0.0010668370541638","0.855723519583301","Grapes","3.34","#7f00ff"
"562","Monterey","Grassland","5187","540183.66651","0.222395","41680.38132","104.141828901099","2.001555","7.339035","32.02488","313.8215845","0.263314811570623","0.020317278055397","0.900608756775916","Grassland","26.33","#94a843"
"563","Monterey","High Intensity Developed","2070","11615.468455","0.222395","345.60183","5.6113374178744","0.44479","1.556765","5.115085","20.01555","0.0056620091964151","0.000168465072875779","0.748001633090543","High Intensity Developed","0.57","#700101"
"564","Monterey","Low Intensity Developed","6227","114954.64113","0.222395","14146.99074","18.4606778753814","1.556765","3.780715","9.562985","59.5351415","0.0560351257265463","0.00689601043486104","0.808318428071635","Low Intensity Developed","5.6","#fc8f8f"
"565","Monterey","Mixed Forest","4662","170393.26673","0.222395","68756.97257","36.5493922629773","0.667185","2.22395","8.45101","81.8080007499999","0.0830589181116648","0.0335158769116558","0.918685474741932","Mixed Forest","8.31","#287a30"
"566","Monterey","Other Ocean/Mexico","45","339.81956","0.222395","88.06842","7.55154577777778","0.44479","1.111975","3.780715","27.621459","0.000165646480922902","0.0000429293235899668","0.785514834205934","Other Ocean/Mexico","0.02","#48CA3B"
"567","Monterey","Other Tree Crops","37","33.35925","0.222395","12.89891","0.901601351351351","0.222395","0.222395","0.44479","2.62426099999999","0.000016261107420442","0.0000062876282025709","0.65981981981982","Other Tree Crops","0","#48CA3B"
"568","Monterey","Rice","113","269.765135","0.222395","17.7916","2.38730207964602","0.44479","1.33437","3.335925","8.71788399999999","0.000131498155339974","0.00000867259062423573","0.579503753583961","Rice","0.01","#0083ff"
"569","Monterey","Shrubland","5957","730543.11155","0.222395","210219.096145","122.636077144536","1.33437","5.33748","24.685845","335.060307","0.356106327695571","0.102472187001868","0.928763139313344","Shrubland","35.61","#686b3e"
"570","Monterey","Tomatoes","241","1189.146065","0.222395","191.2597","4.9342160373444","0.44479","1.33437","4.4479","14.455675","0.000579654275847355","0.0000932303492105341","0.747516542800981","Tomatoes","0.06","#ff0000"
"571","Monterey","Vegs & Fruits","830","9080.165455","0.222395","159.012425","10.9399583795181","0.88958","4.1143075","12.45412","43.367025","0.00442616503246151","0.0000775112787041068","0.676969771367918","Vegs & Fruits","0.44","#016d06"
"572","Monterey","Walnuts","408","1759.811635","0.222395","88.735605","4.31326381127451","0.44479","1.33437","3.61391875","17.925037","0.000857827620119716","0.0000432545457383757","0.711983940549555","Walnuts","0.09","#f59bff"
"573","Monterey","Water","717","7236.7333","0.222395","2920.49114","10.0930729428173","0.222395","0.88958","3.11353","20.148987","0.00352757623640788","0.00142360575096829","0.892817079976238","Water","0.35","#0a00ce"
"574","Monterey","Wetlands","1889","29046.56616","0.222395","1143.777485","15.3766893382742","0.44479","1.556765","8.45101","79.1726199999999","0.0141588714531272","0.000557539169755554","0.832617205473418","Wetlands","1.42","#3b3872"
"575","Monterey","Winter Wheat","677","4060.48791","0.222395","98.74338","5.9977664844904","0.667185","2.22395","6.67185","23.57387","0.0019793019952162","0.0000481328779645083","0.683106233919758","Winter Wheat","0.2","#05006d"
