"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"151","Del Norte","Alfalfa & Hay","2","4.225505","1.33437","2.891135","2.1127525","1.72356125","2.1127525","2.50194375","2.81329675","0.00000667929404783499","0.0000045700432958871","0.18421052631579","Alfalfa & Hay","0","#DEBB27"
"152","Del Norte","Barren","74","670.74332","0.222395","313.354555","9.06409891891892","0.222395","0.667185","3.72511625","16.20147575","0.00106025004464581","0.000495322384915764","0.871711233780199","Barren","0.11","#474747"
"153","Del Norte","Deciduous Forest","275","6680.7458","0.222395","3728.007385","24.2936210909091","0.44479","0.667185","3.11353","27.5325010000001","0.0105603154314191","0.00589289505915042","0.952179639268854","Deciduous Forest","1.06","#199301"
"154","Del Norte","Evergreen Forest","570","465297.93253","0.222395","338294.152695","816.312162333333","2.001555","7.11664","20.5715375","153.13007725","0.735500658789318","0.534744633011462","0.987946246617723","Evergreen Forest","73.55","#0e5100"
"155","Del Norte","Grassland","349","13625.919255","0.222395","2581.11637","39.0427485816619","1.111975","4.4479","14.23328","126.76515","0.0215386140535159","0.00407999403785121","0.86628504362906","Grassland","2.15","#94a843"
"156","Del Norte","High Intensity Developed","151","782.8304","0.222395","108.08397","5.18430728476821","0.44479","1.556765","4.670295","21.79471","0.00123742710780943","0.000170849310907779","0.72308850090307","High Intensity Developed","0.12","#700101"
"157","Del Norte","Low Intensity Developed","530","23878.10636","0.222395","12398.52125","45.0530308679245","1.111975","2.66874","6.449455","27.69929725","0.0377443391225236","0.0195984549035158","0.945546932222524","Low Intensity Developed","3.77","#fc8f8f"
"158","Del Norte","Mixed Forest","466","37844.734755","0.222395","21156.88114","81.2118771566524","0.667185","2.001555","5.78227","35.13841","0.0598215152013702","0.0334428737557178","0.969640695741575","Mixed Forest","5.98","#287a30"
"159","Del Norte","Other Ocean/Mexico","18","562.65935","0.667185","156.788475","31.2588527777778","4.50349875","11.786935","40.3646925","96.2970349999999","0.000889400733738028","0.000247836963353877","0.634826526130874","Other Ocean/Mexico","0.09","#48CA3B"
"160","Del Norte","Shrubland","581","72230.78247","0.222395","57866.511815","124.321484457831","0.667185","1.77916","4.670295","24.241055","0.114175852453691","0.0914701196507643","0.984113696768829","Shrubland","11.42","#686b3e"
"161","Del Norte","Water","215","5137.76929","0.222395","2100.520775","23.8966013488372","0.222395","0.88958","2.66874","35.7833555","0.00812131847858337","0.00332031222535797","0.946438947196759","Water","0.81","#0a00ce"
"162","Del Norte","Wetlands","341","5905.699225","0.222395","2244.187945","17.3187660557185","0.667185","2.66874","7.783825","65.161735","0.00933519228632938","0.00354740822298436","0.852333147989758","Wetlands","0.93","#3b3872"
"163","Del Norte","Winter Wheat","13","5.33748","0.222395","1.111975","0.410575384615385","0.222395","0.222395","0.44479","0.978538","0.00000843700300779157","0.00000175770895995658","0.314102564102564","Winter Wheat","0","#05006d"
