"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"247","Imperial","Alfalfa & Hay","2335","218602.498065","0.222395","18274.19715","93.6199135182013","2.22395","28.46656","109.3071425","339.886278499999","0.0783827905171964","0.00655245287568712","0.73199316248334","Alfalfa & Hay","7.84","#DEBB27"
"248","Imperial","Almonds","35","52.04043","0.222395","18.23639","1.48686942857143","0.222395","0.44479","1.0007775","6.316018","0.0000186597781782985","0.00000653889662658323","0.678876678876679","Almonds","0","#84784f"
"249","Imperial","Barren","2763","732868.696065","0.222395","417489.23459","265.243827747014","1.111975","6.004665","18.013995","167.819267","0.262779675386844","0.149696236354639","0.974994834843606","Barren","26.28","#474747"
"250","Imperial","Corn","339","4197.03844","0.222395","357.833555","12.3806443657817","0.222395","0.667185","4.1143075","63.293617","0.00150490313581559","0.000128305910636249","0.868777518097389","Corn","0.15","#f9f900"
"251","Imperial","Cotton","78","3037.02612","0.222395","611.808645","38.9362323076923","0.222395","1.111975","28.02177","153.463669749999","0.00108896551625147","0.000219372007557689","0.852517161612065","Cotton","0.11","#dbdbdb"
"252","Imperial","Deciduous Forest","78","457.68891","0.222395","298.676485","5.86780653846154","0.222395","0.667185","1.50116625","5.20404299999993","0.000164110356798882","0.000107094367920747","0.896077845057437","Deciduous Forest","0.02","#199301"
"253","Imperial","Evergreen Forest","122","347.603385","0.222395","114.31103","2.84920807377049","0.222395","0.667185","2.001555","6.38273649999999","0.000124637749114019","0.0000409877178788266","0.779695415499827","Evergreen Forest","0.01","#0e5100"
"254","Imperial","Fallow","3082","109536.431745","0.222395","7085.94949","35.5406981651525","1.38996875","4.89269","23.74066625","145.00154","0.0392757231022886","0.00254076005263652","0.812518016452941","Fallow","3.93","#562c0a"
"255","Imperial","Fruit Trees","914","8757.692705","0.222395","757.47737","9.58172068380744","0.222395","0.667185","1.556765","28.4109612499999","0.00314018549095392","0.000271603437928567","0.91527187707318","Fruit Trees","0.31","#f97020"
"256","Imperial","Grain Crops","196","2548.869095","0.222395","153.00776","13.0044341581633","0.44479","0.88958","6.06026375","72.11157875","0.000913930417527688","0.0000548629375498691","0.816047411897313","Grain Crops","0.09","#8eeaff"
"257","Imperial","Grapes","37","111.64229","0.222395","71.833585","3.01735918918919","0.222395","0.44479","0.667185","5.64883299999992","0.0000400308061773754","0.0000257568732973949","0.853235705825347","Grapes","0","#7f00ff"
"258","Imperial","Grassland","281","511.95329","0.222395","210.38567","1.82189782918149","0.222395","0.222395","0.667185","3.55832","0.000183567561395056","0.0000754365391310699","0.811134368690695","Grassland","0.02","#94a843"
"259","Imperial","High Intensity Developed","2094","7578.33202","0.222395","1365.727695","3.61906973256925","0.44479","0.88958","2.22395","8.45101","0.00271731026155427","0.000489699563217654","0.788455419556017","High Intensity Developed","0.27","#700101"
"260","Imperial","Low Intensity Developed","3679","48022.864325","0.222395","10956.289675","13.0532384683338","1.33437","3.55832","8.8958","31.3799345","0.0172192273544055","0.00392852124766613","0.776592434578442","Low Intensity Developed","1.72","#fc8f8f"
"261","Imperial","Mixed Forest","14","48.9269","0.222395","19.348365","3.49477857142857","0.27799375","1.556765","5.0038875","11.253187","0.0000175433811932721","0.00000693760983552123","0.633116883116883","Mixed Forest","0","#287a30"
"262","Imperial","Other Ocean/Mexico","3","28.02177","0.222395","27.354585","9.34059","0.3335925","0.44479","13.8996875","24.6636055","0.0000100475728652376","0.00000980834493987485","0.645502645502646","Other Ocean/Mexico","0","#48CA3B"
"263","Imperial","Other Tree Crops","374","1374.84589","0.222395","217.50231","3.67605852941176","0.222395","0.44479","1.05637625","11.9092522499999","0.000492969011530945","0.0000779883036682732","0.859581984612909","Other Tree Crops","0.05","#48CA3B"
"264","Imperial","Shrubland","5386","1332254.356365","0.222395","675375.80785","247.355060595061","2.446345","7.11664","19.12597","98.076195","0.477697258974277","0.242164846859838","0.974274985145155","Shrubland","47.77","#686b3e"
"265","Imperial","Vegs & Fruits","2392","95479.51098","0.222395","4129.87515","39.9161835200669","0.667185","2.891135","36.695175","182.5640555","0.0342354299428197","0.00148082085799574","0.805412122733884","Vegs & Fruits","3.42","#016d06"
"266","Imperial","Water","322","188632.103075","0.222395","81675.00854","585.813984704969","0.222395","0.667185","4.4479","135.49415375","0.0676365126246158","0.0292856446817798","0.988506898380052","Water","6.76","#0a00ce"
"267","Imperial","Wetlands","772","16545.520815","0.222395","7008.778425","21.4320217810881","0.222395","0.88958","3.780715","26.24261","0.0059326133210721","0.00251308935593623","0.943345342843161","Wetlands","0.59","#3b3872"
"268","Imperial","Winter Wheat","1405","17915.69641","0.222395","1945.289065","12.7513853451957","0.44479","1.111975","4.89269","66.27371","0.00642390773712551","0.000697508887716141","0.855501506882732","Winter Wheat","0.64","#05006d"
