"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"782","San Francisco","Alfalfa & Hay","3","7.783825","1.33437","4.89269","2.59460833333333","1.4455675","1.556765","3.2247275","4.5590975","0.000562176748369687","0.000353368241832375","0.304761904761905","Alfalfa & Hay","0.06","#DEBB27"
"783","San Francisco","Barren","7","28.46656","0.222395","13.3437","4.06665142857143","0.222395","2.22395","6.1158625","11.208708","0.002055960679752","0.00096373156863375","0.573660714285714","Barren","0.21","#474747"
"784","San Francisco","Deciduous Forest","7","38.919125","0.222395","22.461895","5.559875","1.4455675","2.66874","5.33748","17.391289","0.00281088374184844","0.00162228147386681","0.581224489795918","Deciduous Forest","0.28","#199301"
"785","San Francisco","Evergreen Forest","12","389.413645","0.222395","114.75582","32.4511370833333","1.27877125","8.5622075","49.594085","102.89104675","0.0281248996112949","0.00828809149025025","0.640062821245003","Evergreen Forest","2.81","#0e5100"
"786","San Francisco","Grain Crops","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.0000160621928105625","0.0000160621928105625","0","Grain Crops","0","#8eeaff"
"787","San Francisco","Grapes","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.0000160621928105625","0.0000160621928105625","0","Grapes","0","#7f00ff"
"788","San Francisco","Grassland","8","53.81959","0.44479","19.12597","6.72744875","2.16835125","5.559875","9.50738625","16.1681165","0.00388705066015612","0.00138134858170838","0.477272727272727","Grassland","0.39","#94a843"
"789","San Francisco","High Intensity Developed","537","6814.405195","0.44479","963.637535","12.6897675884544","6.22706","6.22706","6.22706","18.68118","0.492161649908445","0.0695974814481673","0.538166841971271","High Intensity Developed","49.22","#700101"
"790","San Francisco","Low Intensity Developed","470","4555.53918","0.222395","1054.1523","9.69263655319149","0.88958","0.88958","0.88958","6.79416724999999","0.329017957531562","0.0761347939220662","0.901773880600116","Low Intensity Developed","32.9","#fc8f8f"
"791","San Francisco","Mixed Forest","12","357.16637","0.44479","157.233265","29.7638641666667","0.7783825","4.670295","36.86197125","112.220517","0.0257958816537634","0.0113559703170677","0.714508094645081","Mixed Forest","2.58","#287a30"
"792","San Francisco","Other Ocean/Mexico","19","749.693545","0.222395","355.38721","39.457555","1.33437","4.89269","18.5699825","159.8352865","0.0541456519644062","0.0256673841112789","0.796577620259489","Other Ocean/Mexico","5.41","#48CA3B"
"793","San Francisco","Shrubland","11","412.987515","0.222395","133.88179","37.5443195454545","0.667185","9.34059","77.5046575","115.423005","0.0298274920492146","0.00966944007195862","0.640231066725412","Shrubland","2.98","#686b3e"
"794","San Francisco","Water","10","348.27057","0.222395","277.326565","34.827057","0.44479","1.111975","10.897355","174.14640475","0.0251533939413409","0.0200295544347714","0.834610472541507","Water","2.52","#0a00ce"
"795","San Francisco","Wetlands","11","88.958","0.222395","68.05287","8.08709090909091","0.3335925","0.88958","3.780715","38.5855325","0.006424877124225","0.00491503100003212","0.807272727272727","Wetlands","0.64","#3b3872"
