"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"314","Kings","Alfalfa & Hay","1774","47993.508185","0.222395","5473.58574","27.053837759301","0.667185","2.001555","8.00622","106.838558","0.0559762070706979","0.00638400026146076","0.884826967093631","Alfalfa & Hay","5.6","#DEBB27"
"315","Kings","Almonds","2489","49036.31834","0.222395","6199.03823","19.7012126717557","1.111975","3.335925","10.897355","76.103569","0.0571924665061761","0.00723011633706961","0.820968639569755","Almonds","5.72","#84784f"
"316","Kings","Barren","437","3933.72276","0.222395","541.976615","9.00165391304348","0.222395","0.44479","1.111975","22.951164","0.00458801383978214","0.00063212289278319","0.922263034732723","Barren","0.46","#474747"
"317","Kings","Corn","365","5905.47683","0.222395","242.632945","16.1793885753425","0.222395","1.111975","14.23328","84.688016","0.00688772724454856","0.000282989772682175","0.805145782024946","Corn","0.69","#f9f900"
"318","Kings","Cotton","479","101002.246015","0.222395","54712.950715","210.860638862213","0.667185","13.3437","92.1827275","393.0386835","0.117801820524307","0.0638132858899639","0.903177298325412","Cotton","11.78","#dbdbdb"
"319","Kings","Deciduous Forest","2","0.88958","0.222395","0.667185","0.44479","0.3335925","0.44479","0.5559875","0.6449455","0.00000103754270460926","7.78157028456943e-7","0.25","Deciduous Forest","0","#199301"
"320","Kings","Evergreen Forest","15","14.900465","0.222395","3.11353","0.993364333333333","0.3335925","0.44479","1.556765","2.6465005","0.0000173788403022051","0.0000036313994661324","0.477611940298508","Evergreen Forest","0","#0e5100"
"321","Kings","Fallow","2262","144808.723535","0.222395","34449.43029","64.0180033311229","0.667185","2.891135","10.23017","104.158698249999","0.168894573470085","0.0401793600073458","0.94106140891818","Fallow","16.89","#562c0a"
"322","Kings","Fruit Trees","1078","5502.274695","0.222395","1730.900285","5.10415092300557","0.222395","0.667185","1.72356125","13.4104185","0.00641746101368441","0.00201879871749346","0.866799298618661","Fruit Trees","0.64","#f97020"
"323","Kings","Grain Crops","1778","110574.126815","0.222395","33490.01826","62.1901725618673","0.667185","2.66874","22.906685","207.049745","0.128965780025902","0.0390603702004247","0.89574653482677","Grain Crops","12.9","#8eeaff"
"324","Kings","Grapes","1500","11099.28966","0.222395","1218.27981","7.39952644","0.44479","1.111975","3.11353","22.25061975","0.0129454203254097","0.00142091473396238","0.844872538804734","Grapes","1.29","#7f00ff"
"325","Kings","Grassland","687","128362.39089","0.222395","25125.29752","186.844819344978","1.111975","5.78227","26.465005","441.076003499999","0.149712743332945","0.0293043561489839","0.942097391251699","Grassland","14.97","#94a843"
"326","Kings","High Intensity Developed","1284","10291.10623","0.222395","2462.80223","8.01488024143302","0.222395","0.88958","3.11353","16.679625","0.0120028127782722","0.00287243697771073","0.876073535706385","High Intensity Developed","1.2","#700101"
"327","Kings","Low Intensity Developed","2469","26989.634805","0.222395","1952.18331","10.9314033232078","0.88958","2.22395","5.78227","26.598442","0.0314787862721687","0.00227688746526502","0.813797460514099","Low Intensity Developed","3.15","#fc8f8f"
"328","Kings","Mixed Forest","38","1819.413495","0.222395","571.11036","47.8793025","1.16757375","6.22706","38.52993375","247.53675475","0.00212203421660208","0.000666102416359143","0.789065163826324","Mixed Forest","0.21","#287a30"
"329","Kings","Other Tree Crops","2450","71680.799635","0.222395","5333.254495","29.2574692387755","1.111975","3.11353","10.452565","84.7880937499991","0.0836033754376809","0.00622032789980865","0.878993024716689","Other Tree Crops","8.36","#48CA3B"
"330","Kings","Rice","7","2.22395","0.222395","0.44479","0.317707142857143","0.222395","0.222395","0.44479","0.44479","0.00000259385676152314","5.18771352304629e-7","0.171428571428571","Rice","0","#0083ff"
"331","Kings","Shrubland","215","21876.99615","0.222395","4158.7865","101.753470465116","0.222395","1.111975","9.118195","364.438686499997","0.0255157689631032","0.00485051214404828","0.934829062556886","Shrubland","2.55","#686b3e"
"332","Kings","Tomatoes","255","19992.198525","0.222395","10678.295925","78.4007785294118","0.3335925","1.111975","21.0163275","208.8511445","0.0233174753577123","0.0124544032404534","0.920200189981994","Tomatoes","2.33","#ff0000"
"333","Kings","Vegs & Fruits","608","10314.6801","0.222395","3181.13808","16.964934375","0.222395","0.667185","2.446345","64.9726992499999","0.0120303076599443","0.00371025271168271","0.923479735480356","Vegs & Fruits","1.2","#016d06"
"334","Kings","Walnuts","1770","24333.348925","0.222395","632.49138","13.747654759887","0.667185","2.001555","9.118195","64.86150175","0.0283806837562055","0.000737692862977182","0.801212338551377","Walnuts","2.84","#f59bff"
"335","Kings","Water","282","11098.40008","0.222395","6413.8718","39.3560286524823","0.222395","0.44479","1.50116625","29.9899657499999","0.0129443827827051","0.00748068290023275","0.974679327571348","Water","1.29","#0a00ce"
"336","Kings","Wetlands","165","153.89734","0.222395","41.143075","0.932711151515152","0.222395","0.222395","0.44479","2.401866","0.000179494887897402","0.0000479863500881782","0.697407602031879","Wetlands","0.02","#3b3872"
"337","Kings","Winter Wheat","1442","50604.64788","0.222395","4413.428775","35.0933757836338","0.44479","1.33437","6.449455","104.5034105","0.0590216542944022","0.00514750874324268","0.922370795804812","Winter Wheat","5.9","#05006d"
