"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"485","Merced","Alfalfa & Hay","4489","108407.77712","0.222395","3001.88771","24.1496496146135","0.667185","2.446345","10.452565","106.393768","0.0898057000355202","0.00248678309238055","0.856551515958314","Alfalfa & Hay","8.98","#DEBB27"
"486","Merced","Almonds","5552","142334.356765","0.222395","2481.9282","25.6365916363473","0.88958","3.55832","17.124415","104.9482005","0.117910696888813","0.00205604528900333","0.816081291318639","Almonds","11.79","#84784f"
"487","Merced","Barren","2292","8170.34751","0.222395","454.57538","3.56472404450262","0.222395","0.44479","1.556765","11.11975","0.00676836844331579","0.000376573169419606","0.823629151929749","Barren","0.68","#474747"
"488","Merced","Corn","521","4656.728905","0.222395","485.26589","8.93805931861804","0.222395","0.667185","2.891135","36.695175","0.00385766418516493","0.000401997385358894","0.860106117587336","Corn","0.39","#f9f900"
"489","Merced","Cotton","1199","42417.175955","0.222395","1363.948535","35.3771275688073","0.667185","5.33748","28.5777575","168.4197335","0.0351386614629315","0.00112990374170765","0.802515554308109","Cotton","3.51","#dbdbdb"
"490","Merced","Deciduous Forest","61","126.76515","0.222395","19.793155","2.07811721311475","0.222395","0.44479","2.22395","6.449455","0.000105013065836191","0.0000163967769463527","0.688639631866552","Deciduous Forest","0.01","#199301"
"491","Merced","Evergreen Forest","121","638.051255","0.222395","86.73405","5.2731508677686","0.222395","0.667185","4.00311","26.909795","0.00052856576470883","0.0000718510450458152","0.787955604077788","Evergreen Forest","0.05","#0e5100"
"492","Merced","Fallow","3321","25490.9149","0.222395","895.584665","7.67567446552243","0.44479","0.88958","3.335925","29.35614","0.0211168379055162","0.000741908098460251","0.844370860370423","Fallow","2.11","#562c0a"
"493","Merced","Fruit Trees","2897","5966.41306","0.222395","105.192835","2.05951434587504","0.222395","0.667185","1.556765","7.38351399999996","0.00494261496535674","0.0000871424212991553","0.70453483727556","Fruit Trees","0.49","#f97020"
"494","Merced","Grain Crops","3539","80226.7723","0.222395","1295.67327","22.6693337948573","0.44479","1.77916","12.89891","111.909164","0.0664603743328907","0.00107334407291518","0.841389633249403","Grain Crops","6.65","#8eeaff"
"495","Merced","Grapes","3880","23796.932185","0.222395","3871.89695","6.13322994458763","0.44479","1.111975","2.891135","14.900465","0.0197135317257368","0.00320750434422472","0.830200181785056","Grapes","1.97","#7f00ff"
"496","Merced","Grassland","4327","432439.738465","0.222395","29731.765155","99.9398517367691","0.88958","3.335925","11.786935","233.336833999999","0.358235861556669","0.0246299855413589","0.943920798387602","Grassland","35.82","#94a843"
"497","Merced","High Intensity Developed","2098","6210.15798","0.222395","559.99061","2.96003716873213","0.222395","0.5559875","1.77916","9.59634424999997","0.00514453482528037","0.000463899824167597","0.79282934518301","High Intensity Developed","0.51","#700101"
"498","Merced","Low Intensity Developed","5728","45447.530225","0.222395","1483.152255","7.93427552810754","0.88958","2.22395","5.115085","25.575425","0.037649026436763","0.00122865287028344","0.75341694466812","Low Intensity Developed","3.76","#fc8f8f"
"499","Merced","Mixed Forest","114","14265.74967","0.222395","2383.18482","125.138155","0.44479","1.2231725","13.3437","1019.414201","0.0118178388089971","0.0019742456377204","0.893943148333216","Mixed Forest","1.18","#287a30"
"500","Merced","Other Tree Crops","3459","22149.874815","0.222395","572.44473","6.40354866001735","0.44479","1.33437","3.780715","22.2395","0.0183490988036617","0.00047421689730238","0.802783114186657","Other Tree Crops","1.83","#48CA3B"
"501","Merced","Rice","143","1238.29536","0.222395","282.44165","8.65940811188811","0.222395","0.667185","1.556765","27.3323455","0.00102581184311564","0.000233976480020988","0.903421650188891","Rice","0.1","#0083ff"
"502","Merced","Shrubland","383","49304.304315","0.222395","4137.658975","128.731865052219","0.222395","0.88958","7.6726275","879.549985499999","0.0408440029064669","0.00342766331558306","0.923742118282462","Shrubland","4.08","#686b3e"
"503","Merced","Tomatoes","565","10442.33483","0.222395","478.59404","18.4820085486726","0.222395","1.111975","5.78227","130.723780999999","0.00865049735661848","0.000396470381893831","0.861237264413561","Tomatoes","0.87","#ff0000"
"504","Merced","Vegs & Fruits","1815","17373.719795","0.222395","498.60959","9.5722974077135","0.44479","1.111975","5.33748","40.92068","0.0143925012564721","0.00041305139228902","0.830420873912381","Vegs & Fruits","1.44","#016d06"
"505","Merced","Walnuts","1808","5577.444205","0.222395","117.202165","3.0848695824115","0.222395","0.44479","1.556765","13.26586175","0.00462039066334359","0.0000970910275362682","0.798607572636839","Walnuts","0.46","#f59bff"
"506","Merced","Water","455","17131.97643","0.222395","10742.790475","37.6526954505495","0.222395","0.88958","4.4479","41.3654699999999","0.014192239497588","0.00889939674599513","0.960734848919287","Water","1.42","#0a00ce"
"507","Merced","Wetlands","2279","88234.32667","0.222395","5395.525095","38.7162468933743","0.222395","0.88958","3.55832","171.9780535","0.073093883891659","0.00446968770219621","0.931107399856233","Wetlands","7.31","#3b3872"
"508","Merced","Winter Wheat","4167","55089.243055","0.222395","1044.589315","13.2203607043437","0.44479","1.556765","5.33748","57.1999939999998","0.0456362833775739","0.000865344509179984","0.851141303590529","Winter Wheat","4.56","#05006d"
