"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"403","Madera","Alfalfa & Hay","829","21339.912225","0.222395","1410.651485","25.7417517792521","0.222395","1.111975","5.559875","109.685214","0.0161726362130193","0.00106907437339567","0.897076239308245","Alfalfa & Hay","1.62","#DEBB27"
"404","Madera","Almonds","2414","128469.58528","0.222395","5777.154915","53.2185523115162","0.88958","4.89269","33.136855","230.12322625","0.097361781307463","0.00437826659273205","0.83578809673417","Almonds","9.74","#84784f"
"405","Madera","Barren","463","56852.390615","0.222395","22443.436215","122.791340421166","0.222395","0.44479","1.33437","10.8751155","0.0430860737177596","0.0170089513700096","0.988227612265168","Barren","4.31","#474747"
"406","Madera","Corn","99","298.231695","0.222395","57.600305","3.01244136363636","0.222395","0.667185","1.77916","9.49626649999999","0.00022601745778395","0.0000436528870738576","0.771563509818543","Corn","0.02","#f9f900"
"407","Madera","Cotton","47","696.98593","0.222395","185.92222","14.8294878723404","0.44479","2.001555","9.562985","102.0570655","0.000528216787990231","0.000140902755188205","0.830018058629445","Cotton","0.05","#dbdbdb"
"408","Madera","Deciduous Forest","2323","17423.31388","0.222395","2722.1148","7.5003503572966","0.222395","0.667185","2.446345","22.017105","0.0132044084359626","0.00206297813816223","0.877119030746614","Deciduous Forest","1.32","#199301"
"409","Madera","Evergreen Forest","3795","410079.255585","0.222395","134126.86929","108.057774857708","3.11353","6.004665","18.458785","105.993457","0.310782094563277","0.101649202702771","0.940831127120656","Evergreen Forest","31.08","#0e5100"
"410","Madera","Fallow","1654","11262.0828","0.222395","543.310985","6.80899806529625","0.44479","1.111975","3.55832","29.35614","0.00853506641474962","0.000411752907804765","0.806682612499546","Fallow","0.85","#562c0a"
"411","Madera","Fruit Trees","909","5422.87968","0.222395","871.566005","5.96576422442244","0.222395","0.667185","2.446345","14.900465","0.00410977605563299","0.000660523800936093","0.852435834134594","Fruit Trees","0.41","#f97020"
"412","Madera","Grain Crops","1117","19131.529875","0.222395","1365.5053","17.1276006042972","0.44479","0.88958","3.11353","77.8382500000001","0.0144989946352456","0.00103485994839184","0.906700801358728","Grain Crops","1.45","#8eeaff"
"413","Madera","Grapes","2515","102203.40141","0.222395","2741.907955","40.6375353518887","1.556765","5.559875","27.57698","151.4732345","0.0774557277138528","0.00207797855109495","0.823188573873606","Grapes","7.75","#7f00ff"
"414","Madera","Grassland","4703","260249.29774","0.222395","11176.23833","55.3368696023815","1.33437","4.00311","14.3444775","122.005897","0.197232170997966","0.00847000844405267","0.910937738646692","Grassland","19.72","#94a843"
"415","Madera","High Intensity Developed","1007","2684.75244","0.222395","172.356125","2.66608981132076","0.222395","0.667185","2.001555","9.34059","0.00203466275195216","0.000130621573290501","0.737537864504466","High Intensity Developed","0.2","#700101"
"416","Madera","Low Intensity Developed","5084","27001.644135","0.222395","622.706","5.31110230822187","0.667185","1.556765","3.780715","17.569205","0.0204634284876381","0.000471923103501164","0.747236804914811","Low Intensity Developed","2.05","#fc8f8f"
"417","Madera","Mixed Forest","68","35.13841","0.222395","3.11353","0.516741323529412","0.222395","0.222395","0.44479","1.8458785","0.0000266299465547085","0.00000235961551750582","0.453090096798213","Mixed Forest","0","#287a30"
"418","Madera","Other Tree Crops","2069","41945.47616","0.222395","1450.46019","20.2733089221846","0.667185","2.446345","9.78538","80.4180319999999","0.0317887402518384","0.00109924374322664","0.848770316841287","Other Tree Crops","3.18","#48CA3B"
"419","Madera","Rice","10","4.89269","0.222395","1.111975","0.489269","0.222395","0.44479","0.61158625","1.01189725","0.00000370796724179486","8.4271982768065e-7","0.318181818181818","Rice","0","#0083ff"
"420","Madera","Shrubland","3933","179623.54881","0.222395","49078.350995","45.6708743478261","1.33437","2.891135","8.00622","44.8793109999998","0.13612925299629","0.0371944508584787","0.937037626787535","Shrubland","13.61","#686b3e"
"421","Madera","Tomatoes","43","490.380975","0.222395","137.44011","11.4042087209302","0.44479","1.77916","7.8950225","59.779776","0.000371639444007166","0.000104160170701328","0.797996097663872","Tomatoes","0.04","#ff0000"
"422","Madera","Vegs & Fruits","204","1576.33576","0.222395","451.90664","7.72713607843137","0.222395","0.44479","1.556765","13.91080725","0.00119463962772009","0.000342481337969416","0.907035641570398","Vegs & Fruits","0.12","#016d06"
"423","Madera","Walnuts","1181","7905.69746","0.222395","425.441635","6.69407066892464","0.44479","1.33437","4.89269","32.02488","0.00599140088687835","0.000322424606070617","0.777330709871529","Walnuts","0.6","#f59bff"
"424","Madera","Water","520","9143.10324","0.222395","3730.231335","17.5828908461538","0.222395","0.44479","1.111975","11.831414","0.00692917951112137","0.00282698793393751","0.96271666891194","Water","0.69","#0a00ce"
"425","Madera","Wetlands","429","912.041895","0.222395","78.950225","2.12597178321678","0.222395","0.44479","1.33437","7.29455599999998","0.000691198802663669","0.0000598331077653261","0.765481612592073","Wetlands","0.07","#3b3872"
"426","Madera","Winter Wheat","1323","14755.46346","0.222395","1687.08847","11.1530336054422","0.44479","1.111975","3.780715","45.7688909999999","0.0111825550253911","0.00127857452255708","0.871103853745165","Winter Wheat","1.12","#05006d"
