"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1129","Tulare","Alfalfa & Hay","2942","58800.34842","0.222395","1263.64839","19.9865222365738","0.44479","1.33437","6.67185","107.416785","0.0195227487028325","0.000419553465746435","0.863572747505855","Alfalfa & Hay","1.95","#DEBB27"
"1130","Tulare","Almonds","6015","98645.97099","0.222395","2071.38703","16.3999951770574","0.667185","2.22395","8.8958","76.5705985","0.0327521954194685","0.000687736884893048","0.824936342529539","Almonds","3.28","#84784f"
"1131","Tulare","Barren","1260","161737.430935","0.222395","147253.06698","128.363040424603","0.222395","0.222395","0.667185","4.00311","0.0536996685365175","0.0488906052365175","0.996431244566557","Barren","5.37","#474747"
"1132","Tulare","Corn","385","8520.619635","0.222395","370.95486","22.1314795714286","0.44479","1.556765","24.685845","101.234204","0.00282899541238","0.00012316353059927","0.787344433292284","Corn","0.28","#f9f900"
"1133","Tulare","Cotton","438","17721.100785","0.222395","672.07769","40.4591342123288","0.667185","3.55832","55.821145","205.0704295","0.00588371679181154","0.000223141600402275","0.753322225391172","Cotton","0.59","#dbdbdb"
"1134","Tulare","Deciduous Forest","832","19840.30274","0.222395","4058.70875","23.8465177163462","0.44479","1.0007775","4.05870875","59.5796205","0.00658732907183579","0.00134756260997403","0.930229478226455","Deciduous Forest","0.66","#199301"
"1135","Tulare","Evergreen Forest","1671","870518.07976","0.222395","484491.51061","520.956361316577","1.33437","4.670295","17.569205","171.68894","0.28902729608055","0.16085969325783","0.987061900647652","Evergreen Forest","28.9","#0e5100"
"1136","Tulare","Fallow","5610","66918.6555","0.222395","3357.497315","11.9284590909091","0.44479","1.33437","4.89269","37.584755","0.0222181692789691","0.00111474809439879","0.864660427511287","Fallow","2.22","#562c0a"
"1137","Tulare","Fruit Trees","7058","133048.69833","0.222395","2788.38851","18.8507648526495","1.111975","4.00311","14.900465","75.6143","0.044174505296844","0.00092579397281394","0.776905799181559","Fruit Trees","4.42","#f97020"
"1138","Tulare","Grain Crops","3722","145049.799715","0.222395","4209.714955","38.970929531166","0.44479","1.556765","14.010885","207.4722955","0.0481590817966812","0.00139769932296978","0.870494457289151","Grain Crops","4.82","#8eeaff"
"1139","Tulare","Grapes","4222","54924.00357","0.222395","1092.40424","13.00900131928","0.44479","1.33437","5.78227","48.259715","0.0182357341114984","0.000362697399462599","0.855457613800035","Grapes","1.82","#7f00ff"
"1140","Tulare","Grassland","7910","439583.065865","0.222395","24110.73153","55.5730803874842","1.33437","4.00311","10.452565","117.99166725","0.145949300633465","0.00800518645466984","0.921840910837639","Grassland","14.59","#94a843"
"1141","Tulare","High Intensity Developed","3544","8624.03331","0.222395","237.96265","2.4334179768623","0.222395","0.667185","1.556765","9.34059","0.00286333056929167","0.0000790077804203952","0.748734883419854","High Intensity Developed","0.29","#700101"
"1142","Tulare","Low Intensity Developed","8999","49313.644905","0.222395","1482.04028","5.47990275641738","0.88958","2.001555","4.670295","16.90202","0.0163729964697552","0.000492063410020106","0.696717060921159","Low Intensity Developed","1.64","#fc8f8f"
"1143","Tulare","Mixed Forest","170","607.360745","0.222395","266.42921","3.57271026470588","0.222395","0.44479","0.88958","3.80295449999999","0.000201654437689813","0.0000884591784519939","0.884366855493571","Mixed Forest","0.02","#287a30"
"1144","Tulare","Other Tree Crops","4906","51048.10351","0.222395","1260.97965","10.4052391989401","0.44479","1.111975","4.670295","41.08747625","0.0169488671982586","0.000418667397180973","0.848546809087512","Other Tree Crops","1.69","#48CA3B"
"1145","Tulare","Rice","14","4.4479","0.222395","0.667185","0.317707142857143","0.222395","0.222395","0.38919125","0.667185","0.00000147678094243729","2.21517141365594e-7","0.228571428571428","Rice","0","#0083ff"
"1146","Tulare","Shrubland","3272","709028.396855","0.222395","377401.423865","216.695720310208","0.44479","1.77916","9.34059","124.84143325","0.235409884242526","0.125303903058192","0.983593263834665","Shrubland","23.54","#686b3e"
"1147","Tulare","Tomatoes","134","334.03729","0.222395","91.404345","2.49281559701493","0.222395","0.44479","0.88958","4.69253449999999","0.000110906248777041","0.0000303478483670864","0.824492716179423","Tomatoes","0.01","#ff0000"
"1148","Tulare","Vegs & Fruits","587","1566.10559","0.222395","144.11196","2.66798226575809","0.222395","0.44479","1.111975","9.118195","0.000519974569832171","0.0000478477025349683","0.816057173628949","Vegs & Fruits","0.05","#016d06"
"1149","Tulare","Walnuts","4773","72697.36718","0.222395","1056.37625","15.230958973392","0.667185","2.66874","11.11975","66.27371","0.0241368030793836","0.000350735473828857","0.78928735551311","Walnuts","2.41","#f59bff"
"1150","Tulare","Water","440","7303.674195","0.222395","2857.553355","16.5992595340909","0.222395","0.44479","2.001555","13.6661727499999","0.00242494814652916","0.000948757916468839","0.953487395190602","Water","0.24","#0a00ce"
"1151","Tulare","Wetlands","916","1642.16468","0.222395","493.939295","1.79275620087336","0.222395","0.222395","0.44479","4.225505","0.000545227523947849","0.000163996523657662","0.826010564563059","Wetlands","0.05","#3b3872"
"1152","Tulare","Winter Wheat","3274","34411.400745","0.222395","2454.35122","10.5105072525962","0.44479","0.88958","3.55832","36.99540825","0.0114251896002132","0.000814887724036899","0.878167648367239","Winter Wheat","1.14","#05006d"
