"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"671","Plumas","Alfalfa & Hay","313","13270.976835","0.222395","1563.659245","42.3992870127796","0.44479","2.001555","12.00933","149.538398","0.00819288826599036","0.000965331010644316","0.895515168959434","Alfalfa & Hay","0.82","#DEBB27"
"672","Plumas","Barren","65","560.657795","0.222395","419.43697","8.62550453846154","0.222395","0.44479","1.111975","10.141212","0.00034612423237581","0.00025894101636683","0.926335703170293","Barren","0.03","#474747"
"673","Plumas","Corn","1","3.335925","3.335925","3.335925","3.335925","3.335925","3.335925","3.335925","3.335925","0.00000205944604745623","0.00000205944604745623","0","Corn","0","#f9f900"
"674","Plumas","Deciduous Forest","49","402.09016","0.222395","356.499185","8.20592163265306","0.222395","0.44479","0.667185","4.89268999999999","0.000248231896920057","0.000220086134271489","0.937014628860394","Deciduous Forest","0.02","#199301"
"675","Plumas","Evergreen Forest","2233","1137735.235245","0.222395","694369.452825","509.509733652038","4.670295","9.118195","22.017105","151.095163","0.702385195493603","0.428671635331966","0.980534785565632","Evergreen Forest","70.24","#0e5100"
"676","Plumas","Fallow","37","19.793155","0.222395","3.780715","0.534950135135135","0.222395","0.222395","0.44479","1.82363899999999","0.0000122193798815736","0.00000233403885378372","0.470088065593683","Fallow","0","#562c0a"
"677","Plumas","Grain Crops","59","323.36233","0.222395","91.62674","5.48071745762712","0.222395","0.667185","2.22395","17.4580074999998","0.00019962897020009","0.0000565661181034644","0.837502622805586","Grain Crops","0.02","#8eeaff"
"678","Plumas","Grapes","2","0.667185","0.222395","0.44479","0.3335925","0.27799375","0.3335925","0.38919125","0.43367025","4.11889209491245e-7","2.74592806327497e-7","0.166666666666667","Grapes","0","#7f00ff"
"679","Plumas","Grassland","964","57118.59743","0.222395","5444.2296","59.2516570850622","0.667185","2.66874","11.56454","191.415376499999","0.0352623844101582","0.00336101594944856","0.917085076861729","Grassland","3.53","#94a843"
"680","Plumas","High Intensity Developed","232","959.85682","0.222395","174.80247","4.13731387931035","0.222395","0.44479","1.111975","11.17534875","0.000592571276054738","0.000107914972886706","0.86130396919242","High Intensity Developed","0.06","#700101"
"681","Plumas","Low Intensity Developed","1335","10187.692555","0.222395","3633.04472","7.63123037827715","0.44479","0.88958","2.446345","16.234835","0.00628941093252816","0.002242874042083","0.884489260610924","Low Intensity Developed","0.63","#fc8f8f"
"682","Plumas","Mixed Forest","10","48.9269","0.222395","39.14152","4.89269","0.222395","0.667185","1.556765","23.7295465","0.0000302052086960247","0.0000241641669568197","0.802727272727273","Mixed Forest","0","#287a30"
"683","Plumas","Rice","1","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","2.74592806327497e-7","2.74592806327497e-7","0","Rice","0","#0083ff"
"684","Plumas","Shrubland","2281","382635.712585","0.222395","205002.599025","167.749106788689","1.556765","4.4479","12.45412","108.08397","0.236221619460502","0.126559137954328","0.970703236278239","Shrubland","23.62","#686b3e"
"685","Plumas","Vegs & Fruits","9","5.559875","0.222395","1.33437","0.617763888888889","0.222395","0.667185","0.667185","1.245412","0.00000343241007909371","8.23778418982491e-7","0.328888888888889","Vegs & Fruits","0","#016d06"
"686","Plumas","Water","161","9671.291365","0.222395","6714.10505","60.0701327018634","0.222395","0.667185","2.891135","35.360805","0.00597060868438193","0.00414497841151357","0.971620704238448","Water","0.6","#0a00ce"
"687","Plumas","Wetlands","458","6775.48607","0.222395","452.129035","14.7936377074236","0.222395","0.88958","7.0054425","72.8788414999999","0.00418287221878676","0.000279123587631901","0.856282914850745","Wetlands","0.42","#3b3872"
"688","Plumas","Winter Wheat","108","96.96422","0.222395","13.3437","0.897816851851852","0.222395","0.44479","0.88958","2.22395","0.0000598612317793943","0.00000823778418982491","0.540987088005436","Winter Wheat","0.01","#05006d"
