"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"647","Placer","Alfalfa & Hay","668","7786.04895","0.222395","925.60799","11.6557619011976","0.44479","1.111975","4.89269","44.1009285","0.00959375739878462","0.00114050894869299","0.859636596558383","Alfalfa & Hay","0.96","#DEBB27"
"648","Placer","Almonds","204","418.1026","0.222395","58.26749","2.04952254901961","0.222395","0.44479","1.33437","9.4962665","0.000515174633239506","0.0000717956137812503","0.738683771380893","Almonds","0.05","#84784f"
"649","Placer","Barren","446","1602.13358","0.222395","793.282965","3.59222775784753","0.222395","0.222395","0.667185","5.94906625","0.00197410534992415","0.000977461657853892","0.896039942931555","Barren","0.2","#474747"
"650","Placer","Corn","55","223.951765","0.222395","101.634515","4.07185027272727","0.222395","0.44479","0.667185","11.3866239999999","0.000275947263655416","0.000125231280526837","0.880057777376546","Corn","0.03","#f9f900"
"651","Placer","Cotton","2","0.44479","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","5.48058120467559e-7","2.7402906023378e-7","0","Cotton","0","#dbdbdb"
"652","Placer","Deciduous Forest","4242","14099.843","0.222395","1025.018555","3.32386680810938","0.44479","1.111975","2.22395","9.118195","0.0173734424188216","0.00126299993861749","0.734449868150402","Deciduous Forest","1.74","#199301"
"653","Placer","Evergreen Forest","5538","473081.75753","0.222395","288630.45806","85.4246582755507","1.556765","4.670295","9.78538","60.04665","0.582918453336139","0.355642587185086","0.954893335098459","Evergreen Forest","58.29","#0e5100"
"654","Placer","Fallow","708","26238.384495","0.222395","840.875495","37.0598651059322","1.77916","6.449455","22.461895","203.32462875","0.0323302225554416","0.00103610387674392","0.799057932673924","Fallow","3.23","#562c0a"
"655","Placer","Fruit Trees","131","126.542755","0.222395","24.46345","0.965975229007634","0.222395","0.222395","0.667185","3.4471225","0.000155922535273021","0.0000301431966257158","0.660486456754182","Fruit Trees","0.02","#f97020"
"656","Placer","Grain Crops","176","891.80395","0.222395","325.58628","5.06706789772727","0.222395","0.44479","1.111975","13.3437","0.00109885653153746","0.000401178544182253","0.889650872817955","Grain Crops","0.11","#8eeaff"
"657","Placer","Grapes","88","48.704505","0.222395","4.00311","0.553460284090909","0.222395","0.222395","0.667185","1.92371675","0.0000600123641911977","0.00000493252308420803","0.467154420921544","Grapes","0.01","#7f00ff"
"658","Placer","Grassland","6014","93727.48317","0.222395","2833.089905","15.5848824692384","1.77916","4.670295","9.78538","47.4479732499999","0.115488451319285","0.00349085619831812","0.759531839121901","Grassland","11.55","#94a843"
"659","Placer","High Intensity Developed","1093","7209.15632","0.222395","443.678025","6.59575143641354","0.44479","2.22395","6.449455","22.106063","0.0088829260165382","0.00054668797516639","0.718246171228738","High Intensity Developed","0.89","#700101"
"660","Placer","Low Intensity Developed","5151","25158.21198","0.222395","2339.15061","4.8841413278975","0.667185","1.33437","2.66874","11.342145","0.0309992634098861","0.00288223765553889","0.781406948437311","Low Intensity Developed","3.1","#fc8f8f"
"661","Placer","Mixed Forest","1721","9292.99747","0.222395","2783.49582","5.39976610691458","0.222395","0.667185","2.001555","11.342145","0.0114505783109287","0.00342974771788599","0.872132191323863","Mixed Forest","1.15","#287a30"
"662","Placer","Other Tree Crops","11","7.339035","0.222395","2.22395","0.667185","0.222395","0.222395","1.0007775","1.77916","0.00000904295898771473","0.0000027402906023378","0.462809917355372","Other Tree Crops","0","#48CA3B"
"663","Placer","Rice","154","13550.52735","0.222395","2041.808495","87.9904373376623","0.667185","4.225505","91.9603325","370.45447125","0.0166965906400442","0.00251586080200633","0.803660577072689","Rice","1.67","#0083ff"
"664","Placer","Shrubland","3166","128431.110945","0.222395","84069.7579","40.5657330843335","0.222395","0.667185","2.001555","19.12597","0.158249316023466","0.103588465349573","0.979466107646598","Shrubland","15.82","#686b3e"
"665","Placer","Tomatoes","28","43.14463","0.222395","19.12597","1.54087964285714","0.222395","0.222395","0.88958","6.404976","0.0000531616376853532","0.000023566499180105","0.744477172312224","Tomatoes","0.01","#ff0000"
"666","Placer","Vegs & Fruits","71","319.35922","0.222395","134.548975","4.49801718309859","0.222395","0.44479","1.0007775","12.231725","0.000393505730495708","0.000165787581441437","0.874926438855977","Vegs & Fruits","0.04","#016d06"
"667","Placer","Walnuts","216","1571.220675","0.222395","515.51161","7.27416979166667","0.222395","0.667185","2.05715375","14.62247125","0.00193601531055165","0.000635199361621901","0.893669235406674","Walnuts","0.19","#f59bff"
"668","Placer","Water","401","5352.380465","0.222395","2310.461655","13.3475822069825","0.222395","0.667185","1.77916","14.23328","0.00659505739264637","0.00284688790676874","0.940939917626054","Water","0.66","#0a00ce"
"669","Placer","Wetlands","536","859.77907","0.222395","44.92379","1.60406542910448","0.222395","0.44479","1.111975","6.449455","0.00105939634686379","0.0000553538701672235","0.722192516465783","Wetlands","0.11","#3b3872"
"670","Placer","Winter Wheat","192","1534.08071","0.222395","864.67176","7.99000369791667","0.222395","0.667185","2.27954875","15.5009315","0.00189025245749261","0.00106542498618894","0.89930505218904","Winter Wheat","0.19","#05006d"
