"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"438","Marin","Alfalfa & Hay","69","135.438555","0.222395","62.71539","1.96287760869565","0.222395","0.44479","0.88958","4.80373199999999","0.000455379875798691","0.00021086555825161","0.764903262654387","Alfalfa & Hay","0.05","#DEBB27"
"439","Marin","Almonds","10","2.891135","0.222395","0.667185","0.2891135","0.222395","0.222395","0.222395","0.56710725","0.00000972075268535793","0.00000224325061969798","0.192307692307692","Almonds","0","#84784f"
"440","Marin","Barren","75","632.268985","0.222395","356.943975","8.43025313333333","0.222395","0.44479","1.6679625","27.4213035","0.00212585383726712","0.00120013908153842","0.906103880877008","Barren","0.21","#474747"
"441","Marin","Corn","2","0.88958","0.222395","0.667185","0.44479","0.3335925","0.44479","0.5559875","0.6449455","0.00000299100082626398","0.00000224325061969798","0.25","Corn","0","#f9f900"
"442","Marin","Deciduous Forest","495","7289.885705","0.222395","3009.44914","14.7270418282828","0.44479","1.111975","4.225505","21.572315","0.0245105040210267","0.010118555795251","0.911698639280323","Deciduous Forest","2.45","#199301"
"443","Marin","Evergreen Forest","905","71244.015855","0.222395","22627.579275","78.7226694530387","1.556765","4.89269","15.345255","155.320668","0.23954103092321","0.0760798447670571","0.924048438953035","Evergreen Forest","23.95","#0e5100"
"444","Marin","Fallow","67","448.570715","0.222395","109.640735","6.69508529850746","0.222395","1.111975","6.1158625","29.445098","0.00150821216664361","0.000368640851837035","0.762844182656376","Fallow","0.15","#562c0a"
"445","Marin","Fruit Trees","7","2.66874","0.222395","0.88958","0.381248571428571","0.222395","0.222395","0.44479","0.756143","0.00000897300247879194","0.00000299100082626398","0.285714285714286","Fruit Trees","0","#f97020"
"446","Marin","Grain Crops","201","2648.27966","0.222395","1029.466455","13.1755206965174","0.222395","0.667185","3.11353","44.479","0.00890420945978786","0.00346133570619399","0.903259984925891","Grain Crops","0.89","#8eeaff"
"447","Marin","Grapes","400","806.84906","0.222395","75.391905","2.01712265","0.222395","0.44479","1.33437","8.01733974999999","0.00271283774942143","0.000253487320025872","0.729445975744212","Grapes","0.27","#7f00ff"
"448","Marin","Grassland","959","118788.28614","0.222395","24893.56193","123.866826006257","2.001555","8.8958","78.72783","494.094971499999","0.399397313333508","0.0836986716217581","0.842490532835838","Grassland","39.94","#94a843"
"449","Marin","High Intensity Developed","568","3846.321525","0.222395","267.31879","6.77169282570423","0.44479","2.22395","6.004665","26.45388525","0.0129323398225589","0.000898795748292326","0.731270231972931","High Intensity Developed","1.29","#700101"
"450","Marin","Low Intensity Developed","1237","16635.368395","0.222395","3295.671505","13.4481555335489","1.111975","3.335925","7.56143","28.333123","0.055932463201343","0.0110809103111015","0.796210958536094","Low Intensity Developed","5.59","#fc8f8f"
"451","Marin","Mixed Forest","899","17738.447595","0.222395","4055.15043","19.731309894327","0.667185","1.556765","5.78227","66.3626679999999","0.0596413042259103","0.0136344772665243","0.881885578661245","Mixed Forest","5.96","#287a30"
"452","Marin","Other Tree Crops","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","7.47750206565995e-7","7.47750206565995e-7","0","Other Tree Crops","0","#48CA3B"
"453","Marin","Rice","10","2.66874","0.222395","0.667185","0.266874","0.222395","0.222395","0.222395","0.4670295","0.00000897300247879194","0.00000224325061969798","0.15","Rice","0","#0083ff"
"454","Marin","Shrubland","998","45359.461805","0.222395","16180.348225","45.4503625300601","0.667185","2.446345","8.61780625","124.95263075","0.152510384380994","0.0544025662787089","0.918229542990098","Shrubland","15.25","#686b3e"
"455","Marin","Vegs & Fruits","14","12.676515","0.222395","3.55832","0.905465357142857","0.222395","0.222395","0.61158625","3.55832","0.0000426217617742617","0.0000119640033050559","0.580200501253133","Vegs & Fruits","0","#016d06"
"456","Marin","Walnuts","9","9.118195","0.222395","3.780715","1.01313277777778","0.44479","0.44479","0.667185","3.069051","0.0000306577584692058","0.0000127117535116219","0.476964769647697","Walnuts","0","#f59bff"
"457","Marin","Water","225","4027.795845","0.222395","1505.836545","17.9013148666667","0.44479","0.88958","2.891135","42.5219239999999","0.0135425039911167","0.00506301664865835","0.917830416137522","Water","1.35","#0a00ce"
"458","Marin","Wetlands","507","7735.34289","0.222395","1328.365335","15.2570865680473","0.44479","1.111975","4.1143075","42.1438525","0.0260082476847784","0.00446631198381869","0.899621502745134","Wetlands","2.6","#3b3872"
"459","Marin","Winter Wheat","19","51.373245","0.222395","17.569205","2.703855","0.44479","0.667185","3.0023325","9.76314049999998","0.000172730297716745","0.0000590722663187136","0.646616541353383","Winter Wheat","0.02","#05006d"
