"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"479","Mendocino","Alfalfa & Hay","1022","11436.88527","0.222395","811.74175","11.1906900880626","0.44479","1.77916","6.894245","52.9077705","0.00516184438824827","0.000366365885293551","0.81052945341331","Alfalfa & Hay","0.52","#DEBB27"
"480","Mendocino","Almonds","151","92.293925","0.222395","16.679625","0.611218046357616","0.222395","0.222395","0.44479","1.77916","0.0000416552992868011","0.00000752806613616886","0.530407723609671","Almonds","0","#84784f"
"481","Mendocino","Barren","655","1902.36683","0.222395","382.5194","2.90437683969466","0.222395","0.44479","1.111975","8.36205199999998","0.000858601036383846","0.000172643650056139","0.835568556828911","Barren","0.09","#474747"
"482","Mendocino","Corn","2","0.44479","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","2.00748430297836e-7","1.00374215148918e-7","0","Corn","0","#f9f900"
"483","Mendocino","Deciduous Forest","4657","35880.542115","0.222395","5919.932505","7.70464722246081","0.44479","1.111975","3.55832","20.237945","0.016194074749481","0.00267186123304905","0.846162854290024","Deciduous Forest","1.62","#199301"
"484","Mendocino","Evergreen Forest","9119","1217078.43221","0.222395","197333.974635","133.466216932778","4.00311","12.231725","36.3615825","190.3923595","0.549307729075539","0.089063345966432","0.912004562267996","Evergreen Forest","54.93","#0e5100"
"485","Mendocino","Fallow","74","41.36547","0.222395","3.55832","0.558992837837838","0.222395","0.222395","0.44479","2.1572315","0.0000186696040176988","0.00000160598744238269","0.455681487939553","Fallow","0","#562c0a"
"486","Mendocino","Fruit Trees","17","5.78227","0.222395","0.88958","0.340133529411765","0.222395","0.222395","0.44479","0.711664","0.00000260972959387187","4.01496860595673e-7","0.266968325791855","Fruit Trees","0","#f97020"
"487","Mendocino","Grain Crops","92","197.48676","0.222395","57.37791","2.1465952173913","0.222395","0.667185","2.001555","5.65995275","0.0000891323030522394","0.0000258965475084209","0.709581864473169","Grain Crops","0.01","#8eeaff"
"488","Mendocino","Grapes","521","2128.32015","0.222395","86.73405","4.08506746641075","0.222395","0.667185","2.891135","18.23639","0.000960581238975147","0.0000391459439080781","0.762830101264147","Grapes","0.1","#7f00ff"
"489","Mendocino","Grassland","7124","208318.508475","0.222395","5729.562385","29.2417895108085","1.111975","4.225505","13.566095","94.2621207499999","0.0940210292010674","0.00258594090488158","0.847955829560499","Grassland","9.4","#94a843"
"490","Mendocino","High Intensity Developed","897","2212.163065","0.222395","167.908225","2.46617955964326","0.222395","0.667185","1.77916","8.228615","0.000998422318086289","0.0000757825324374332","0.747810216892002","High Intensity Developed","0.1","#700101"
"491","Mendocino","Low Intensity Developed","7763","95566.24503","0.222395","9168.233875","12.3104785559706","1.33437","2.891135","6.22706","25.35303","0.0431322054885022","0.00413792701951415","0.809357460704382","Low Intensity Developed","4.31","#fc8f8f"
"492","Mendocino","Mixed Forest","6907","75024.95325","0.222395","9242.069015","10.8621620457507","0.44479","1.556765","4.89269","33.0701365","0.0338612414804876","0.00417125125894359","0.846597501124909","Mixed Forest","3.39","#287a30"
"493","Mendocino","Other Tree Crops","38","12.45412","0.222395","1.556765","0.32774","0.222395","0.222395","0.222395","0.667185","0.00000562095604833942","7.02619506042427e-7","0.272556390977444","Other Tree Crops","0","#48CA3B"
"494","Mendocino","Rice","12","3.335925","0.222395","0.44479","0.27799375","0.222395","0.222395","0.27799375","0.44479","0.00000150561322723377","2.00748430297836e-7","0.15","Rice","0","#0083ff"
"495","Mendocino","Shrubland","9549","554212.34311","0.222395","108972.438025","58.0387834443397","1.77916","6.22706","20.46034","132.058151","0.250134350886977","0.0491828635518942","0.886675815237833","Shrubland","25.01","#686b3e"
"496","Mendocino","Vegs & Fruits","6","5.78227","0.222395","3.780715","0.963711666666667","0.222395","0.3335925","0.7783825","3.05793125","0.00000260972959387187","0.00000170636165753161","0.576923076923077","Vegs & Fruits","0","#016d06"
"497","Mendocino","Walnuts","111","271.544295","0.222395","39.363915","2.446345","0.222395","0.44479","1.556765","11.6757375","0.000122556916696829","0.0000177662360813585","0.75697810832946","Walnuts","0.01","#f59bff"
"498","Mendocino","Water","838","5153.114545","0.222395","1643.05426","6.14930136634845","0.222395","0.667185","2.66874","12.04268925","0.00232577093921558","0.000741564701520207","0.865653140823198","Water","0.23","#0a00ce"
"499","Mendocino","Wetlands","1159","6105.409935","0.222395","1259.20049","5.26782565573771","0.222395","0.667185","2.001555","10.23017","0.00275557332848325","0.000568318806173175","0.869332658495764","Wetlands","0.28","#3b3872"
"500","Mendocino","Winter Wheat","7","8.8958","0.222395","4.00311","1.27082857142857","0.44479","1.111975","1.33437","3.2692065","0.00000401496860595673","0.00000180673587268053","0.464285714285714","Winter Wheat","0","#05006d"
