"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"588","Napa","Alfalfa & Hay","160","329.58939","0.222395","59.60186","2.0599336875","0.222395","0.44479","1.111975","6.49393399999999","0.000739705515348141","0.000133765909658098","0.75610661268556","Alfalfa & Hay","0.07","#DEBB27"
"589","Napa","Almonds","272","211.942435","0.222395","7.56143","0.779200128676471","0.222395","0.44479","0.88958","2.99121275","0.000475667581731969","0.0000169703019715498","0.529076137275477","Almonds","0.05","#84784f"
"590","Napa","Barren","206","556.654685","0.222395","243.74492","2.70220720873786","0.222395","0.44479","0.667185","3.55832","0.00124931370102321","0.000547042675318193","0.861356663266217","Barren","0.12","#474747"
"591","Napa","Deciduous Forest","1068","4088.287285","0.222395","327.81023","3.82798434925094","0.222395","0.88958","2.446345","14.37783675","0.00917544297479411","0.000735712503119541","0.781550074456105","Deciduous Forest","0.92","#199301"
"592","Napa","Evergreen Forest","2362","60033.528695","0.222395","4477.70093","25.4163965685859","1.111975","4.670295","17.7916","88.4798507499999","0.134734714250062","0.0100494135263289","0.804923397489302","Evergreen Forest","13.47","#0e5100"
"593","Napa","Fallow","63","53.597195","0.222395","6.449455","0.850749126984127","0.222395","0.44479","0.667185","3.9808705","0.000120289493386574","0.0000144746693286748","0.584996377527498","Fallow","0.01","#562c0a"
"594","Napa","Fruit Trees","40","29.80093","0.222395","12.231725","0.74502325","0.222395","0.222395","0.44479","2.32402774999999","0.0000668829548290492","0.0000274519590716247","0.638805970149254","Fruit Trees","0.01","#f97020"
"595","Napa","Grain Crops","81","212.16483","0.222395","60.93623","2.61931888888889","0.222395","0.44479","0.88958","6.449455","0.000476166708260544","0.000136760668829548","0.814064238941947","Grain Crops","0.05","#8eeaff"
"596","Napa","Grapes","2171","37777.34907","0.222395","860.66865","17.4008977752188","0.88958","4.89269","14.900465","68.94245","0.0847846269029199","0.00193161966558523","0.750273723494179","Grapes","8.48","#7f00ff"
"597","Napa","Grassland","2943","72299.72492","0.222395","5377.288705","24.5666751342168","1.111975","3.780715","12.45412","88.06842","0.162264037933616","0.0120683803344148","0.8365945755067","Grassland","16.23","#94a843"
"598","Napa","High Intensity Developed","680","3627.70724","0.222395","197.93155","5.33486358823529","0.222395","1.111975","4.670295","17.8138395","0.0081417519341153","0.000444222610431744","0.772666820529094","High Intensity Developed","0.81","#700101"
"599","Napa","Low Intensity Developed","2330","11473.35805","0.222395","1167.351355","4.92418800429185","0.667185","1.77916","3.780715","12.1316472499999","0.0257499376091839","0.00261991514849014","0.726974935256275","Low Intensity Developed","2.57","#fc8f8f"
"600","Napa","Mixed Forest","2756","47467.321615","0.222395","3828.75232","17.2232661883164","1.111975","3.11353","9.562985","51.98483125","0.106532068879461","0.00859296231594709","0.820427065853492","Mixed Forest","10.65","#287a30"
"601","Napa","Other Tree Crops","44","13.121305","0.222395","0.88958","0.298211477272727","0.222395","0.222395","0.44479","0.44479","0.0000294484651859246","0.00000199650611429998","0.188366718027735","Other Tree Crops","0","#48CA3B"
"602","Napa","Rice","3","0.88958","0.222395","0.44479","0.296526666666667","0.222395","0.222395","0.3335925","0.4225505","0.00000199650611429998","9.98253057149988e-7","0.166666666666667","Rice","0","#0083ff"
"603","Napa","Shrubland","3202","176424.841525","0.222395","33343.015165","55.0983265224859","1.556765","6.449455","23.57387","149.627356","0.3959545794859","0.0748325430496631","0.873310380077742","Shrubland","39.6","#686b3e"
"604","Napa","Tomatoes","5","13.566095","0.222395","10.452565","2.713219","0.222395","1.111975","1.556765","8.673405","0.0000304467182430746","0.0000234589468430247","0.642622950819672","Tomatoes","0","#ff0000"
"605","Napa","Vegs & Fruits","34","17.34681","0.222395","2.891135","0.510200294117647","0.222395","0.222395","0.44479","2.090513","0.0000389318692288495","0.00000648864487147492","0.473604826546003","Vegs & Fruits","0","#016d06"
"606","Napa","Walnuts","90","70.499215","0.222395","9.118195","0.783324611111111","0.222395","0.44479","0.667185","2.34626725","0.000158223109558273","0.0000204641876715747","0.546126883981773","Walnuts","0.02","#f59bff"
"607","Napa","Water","390","24951.607025","0.222395","16342.02939","63.978479551282","0.44479","0.88958","2.446345","15.9790807499999","0.0559995008734714","0.0366768155727477","0.981032314388525","Water","5.6","#0a00ce"
"608","Napa","Wetlands","583","5871.228","0.222395","2662.95773","10.0707169811321","0.222395","0.44479","1.556765","12.543078","0.0131769403543798","0.00597654105315698","0.9375184521025","Wetlands","1.32","#3b3872"
"609","Napa","Winter Wheat","33","44.256605","0.222395","13.78849","1.34110924242424","0.222395","0.222395","0.88958","6.849766","0.0000993261791864238","0.0000309458447716496","0.694380995888534","Winter Wheat","0.01","#05006d"
