"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"281","Inyo","Alfalfa & Hay","25","2607.581375","0.44479","2046.92358","104.303255","0.88958","4.225505","33.35925","159.946484","0.000399641893595661","0.000313714625898035","0.893359488272921","Alfalfa & Hay","0.04","#DEBB27"
"282","Inyo","Barren","288","369662.522655","0.222395","80622.413005","1283.55042588542","0.667185","2.891135","18.68118","620.493169749997","0.0566550413197338","0.0123563138272414","0.974509937147139","Barren","5.67","#474747"
"283","Inyo","Corn","1","15.12286","15.12286","15.12286","15.12286","15.12286","15.12286","15.12286","15.12286","0.00000231775255987249","0.00000231775255987249","0","Corn","0","#f9f900"
"284","Inyo","Deciduous Forest","20","234.84912","0.222395","100.300145","11.742456","0.38919125","0.5559875","1.8903575","72.411812","0.000035993333870961","0.0000153721530073896","0.835037878787879","Deciduous Forest","0","#199301"
"285","Inyo","Evergreen Forest","121","306712.50593","0.222395","158443.98338","2534.81409859504","0.44479","1.77916","8.228615","9810.065845","0.0470072258662822","0.0242833662465558","0.96959386670809","Evergreen Forest","4.7","#0e5100"
"286","Inyo","Fallow","29","1234.514645","0.222395","1010.340485","42.5694705172414","0.44479","1.33437","7.56143","62.3595579999999","0.000189203594997826","0.000154846321757364","0.917560675616074","Fallow","0.02","#562c0a"
"287","Inyo","Fruit Trees","5","6.67185","0.44479","2.891135","1.33437","0.44479","0.44479","2.446345","2.802177","0.00000102253789406139","4.4309975409327e-7","0.413333333333334","Fruit Trees","0","#f97020"
"288","Inyo","Grain Crops","3","30.69051","0.222395","30.023325","10.23017","0.3335925","0.44479","15.2340575","27.0654715","0.00000470367431268241","0.00000460142052327627","0.647342995169082","Grain Crops","0","#8eeaff"
"289","Inyo","Grapes","1","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","1.02253789406139e-7","1.02253789406139e-7","0","Grapes","0","#7f00ff"
"290","Inyo","Grassland","129","34152.088175","0.222395","12974.5243","264.744869573643","0.44479","1.111975","5.33748","281.596549","0.00523420105671793","0.00198849535798472","0.965839731023173","Grassland","0.52","#94a843"
"291","Inyo","High Intensity Developed","117","3597.239125","0.222395","929.16631","30.7456335470085","0.222395","0.667185","1.77916","81.39657","0.000551318347881434","0.000142405444046283","0.938824555146039","High Intensity Developed","0.06","#700101"
"292","Inyo","Low Intensity Developed","463","25139.97559","0.222395","7913.481285","54.2980034341253","0.44479","1.33437","3.780715","27.888333","0.00385299095401627","0.00121283219614622","0.965047452880049","Low Intensity Developed","0.39","#fc8f8f"
"293","Inyo","Mixed Forest","9","46.925345","0.222395","33.35925","5.21392722222222","0.222395","1.111975","4.225505","21.705752","0.00000719184985489846","0.00000511268947030697","0.731964191679832","Mixed Forest","0","#287a30"
"294","Inyo","Other Tree Crops","3","2.66874","0.222395","2.22395","0.88958","0.222395","0.222395","1.2231725","2.0237945","4.09015157624557e-7","3.40845964687131e-7","0.5","Other Tree Crops","0","#48CA3B"
"295","Inyo","Rice","2","11.56454","2.001555","9.562985","5.78227","3.8919125","5.78227","7.6726275","9.1849135","0.00000177239901637308","0.00000146563764815466","0.326923076923077","Rice","0","#0083ff"
"296","Inyo","Shrubland","764","5749591.056305","0.222395","1884957.7494","7525.64274385471","5.33748","14.1220825","47.814925","533.614563","0.881191083496832","0.288891495981801","0.99155201963463","Shrubland","88.12","#686b3e"
"297","Inyo","Vegs & Fruits","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","3.40845964687131e-8","3.40845964687131e-8","0","Vegs & Fruits","0","#016d06"
"298","Inyo","Walnuts","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","3.40845964687131e-8","3.40845964687131e-8","0","Walnuts","0","#f59bff"
"299","Inyo","Water","24","11740.454445","0.222395","7497.38024","489.185601875","0.61158625","9.34059","42.8110375","2261.8238685","0.00179935993217983","0.00114905991615326","0.90276988501828","Water","0.18","#0a00ce"
"300","Inyo","Wetlands","119","20006.876595","0.222395","17000.76338","168.125013403361","0.44479","2.22395","8.7846025","157.8782105","0.0030662843829219","0.0026055628924543","0.969575705027734","Wetlands","0.31","#3b3872"
"301","Inyo","Winter Wheat","1","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","6.81691929374262e-8","6.81691929374262e-8","0","Winter Wheat","0","#05006d"
