"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"995","Siskiyou","Alfalfa & Hay","2224","119527.304725","0.222395","5890.576365","53.7442916928957","0.88958","4.225505","28.46656","241.7656045","0.0297635941438728","0.00146681734859432","0.85157860213025","Alfalfa & Hay","2.98","#DEBB27"
"996","Siskiyou","Almonds","6","3.335925","0.222395","1.111975","0.5559875","0.222395","0.44479","0.83398125","1.05637625","8.30681475022267e-7","2.76893825007422e-7","0.344444444444444","Almonds","0","#84784f"
"997","Siskiyou","Barren","1118","67111.69436","0.222395","22122.297835","60.0283491592129","0.222395","0.667185","2.001555","29.35614","0.016711539156968","0.00550869189099266","0.981121483982838","Barren","1.67","#474747"
"998","Siskiyou","Cotton","2","2.66874","0.667185","2.001555","1.33437","1.0007775","1.33437","1.6679625","1.9348365","6.64545180017813e-7","4.9840888501336e-7","0.25","Cotton","0","#dbdbdb"
"999","Siskiyou","Deciduous Forest","560","5162.23274","0.222395","4135.435025","9.21827275","0.222395","0.44479","1.111975","5.115085","0.00128545189321446","0.0010297681352026","0.951173346298713","Deciduous Forest","0.13","#199301"
"1000","Siskiyou","Evergreen Forest","4978","2474017.832245","0.222395","1261791.169355","496.990323874046","1.77916","5.78227","20.237945","161.859080999999","0.616057250124228","0.314199674671907","0.985126312531055","Evergreen Forest","61.61","#0e5100"
"1001","Siskiyou","Fallow","1479","36026.878025","0.222395","5215.60754","24.358943897904","0.44479","1.33437","7.56143","95.007144","0.00897108303641547","0.00129874279681481","0.887194946563118","Fallow","0.9","#562c0a"
"1002","Siskiyou","Fruit Trees","4","1.77916","0.222395","0.667185","0.44479","0.38919125","0.44479","0.50038875","0.63382575","4.43030120011875e-7","1.66136295004453e-7","0.1875","Fruit Trees","0","#f97020"
"1003","Siskiyou","Grain Crops","911","25102.390835","0.222395","10172.79209","27.5547649121844","0.44479","1.33437","7.339035","73.7239425","0.00625076734201255","0.0025331354686979","0.907925417435095","Grain Crops","0.63","#8eeaff"
"1004","Siskiyou","Grapes","8","3.11353","0.222395","1.111975","0.38919125","0.222395","0.222395","0.44479","0.87846025","7.75302710020782e-7","2.76893825007422e-7","0.321428571428571","Grapes","0","#7f00ff"
"1005","Siskiyou","Grassland","4918","293722.636375","0.222395","33427.970055","59.7240008895893","1.111975","4.670295","16.679625","159.3015385","0.0731401194065855","0.00832392678860812","0.903918512136778","Grassland","7.31","#94a843"
"1006","Siskiyou","High Intensity Developed","932","2855.99659","0.222395","654.28609","3.06437402360515","0.222395","0.44479","1.111975","6.42721549999997","0.000711174100149063","0.000162924326634367","0.848358357401579","High Intensity Developed","0.07","#700101"
"1007","Siskiyou","Low Intensity Developed","5193","90033.724615","0.222395","34617.11612","17.337516775467","0.667185","2.001555","4.670295","21.127525","0.022419373086906","0.00862003704507106","0.902736808427358","Low Intensity Developed","2.24","#fc8f8f"
"1008","Siskiyou","Mixed Forest","920","9727.779695","0.222395","6964.744215","10.5736735815217","0.222395","0.44479","1.111975","4.670295","0.00242232255992993","0.00173429678355149","0.957756403056331","Mixed Forest","0.24","#287a30"
"1009","Siskiyou","Other Tree Crops","1","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","2.21515060005938e-7","2.21515060005938e-7","0","Other Tree Crops","0","#48CA3B"
"1010","Siskiyou","Shrubland","6435","832055.75409","0.222395","275382.610305","129.30159348718","2.66874","7.56143","24.90824","181.074008999999","0.207190899408184","0.0685732541719731","0.935144571198052","Shrubland","20.72","#686b3e"
"1011","Siskiyou","Vegs & Fruits","232","7041.47049","0.222395","3583.22824","30.3511659051724","0.44479","1.33437","13.84408875","77.24890325","0.001753402457477","0.000892262661703917","0.884139368632909","Vegs & Fruits","0.18","#016d06"
"1012","Siskiyou","Walnuts","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","5.53787650014844e-8","5.53787650014844e-8","0","Walnuts","0","#f59bff"
"1013","Siskiyou","Water","600","20733.663455","0.222395","11022.78578","34.5561057583333","0.44479","1.111975","3.61391875","17.82495925","0.00516290688232339","0.00274479310853357","0.963962411552914","Water","0.52","#0a00ce"
"1014","Siskiyou","Wetlands","647","28666.493105","0.222395","19327.90466","44.3067899613601","0.222395","0.667185","2.001555","21.883668","0.00713826742992634","0.00481285770874901","0.978135799576998","Wetlands","0.71","#3b3872"
"1015","Siskiyou","Winter Wheat","520","4091.62321","0.222395","340.931535","7.86850617307692","0.222395","0.88958","3.780715","38.7856879999999","0.00101885851849731","0.0000848956467472756","0.836392960773328","Winter Wheat","0.1","#05006d"
