"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1193","Ventura","Alfalfa & Hay","114","122.094855","0.222395","10.452565","1.0710075","0.222395","0.44479","0.88958","5.14844424999999","0.000112725404610284","0.00000965044447483308","0.604943597609689","Alfalfa & Hay","0.01","#DEBB27"
"1194","Ventura","Almonds","38","12.676515","0.222395","1.111975","0.3335925","0.222395","0.222395","0.222395","1.111975","0.0000117037305333082","0.00000102664302923756","0.287626962142198","Almonds","0","#84784f"
"1195","Ventura","Barren","1384","14264.86009","0.222395","6560.6525","10.306979833815","0.44479","1.111975","3.780715","25.7311015","0.0131701874362711","0.00605719387250161","0.879820477794662","Barren","1.32","#474747"
"1196","Ventura","Corn","7","3.11353","0.222395","0.88958","0.44479","0.222395","0.44479","0.5559875","0.8228615","0.00000287460048186517","8.21314423390049e-7","0.285714285714286","Corn","0","#f9f900"
"1197","Ventura","Cotton","13","5.33748","0.222395","1.111975","0.410575384615385","0.222395","0.222395","0.44479","0.845100999999999","0.0000049278865403403","0.00000102664302923756","0.307692307692308","Cotton","0","#dbdbdb"
"1198","Ventura","Deciduous Forest","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","2.05328605847512e-7","2.05328605847512e-7","0","Deciduous Forest","0","#199301"
"1199","Ventura","Evergreen Forest","1689","149466.119625","0.222395","132473.807255","88.4938541296625","0.44479","1.33437","5.559875","33.403729","0.137996222774967","0.122307885316582","0.98059106510864","Evergreen Forest","13.8","#0e5100"
"1200","Ventura","Fallow","426","817.96881","0.222395","56.93312","1.92011457746479","0.222395","0.667185","1.556765","7.783825","0.00075519861230715","0.0000525641230969631","0.690122974570278","Fallow","0.08","#562c0a"
"1201","Ventura","Fruit Trees","127","402.97974","0.222395","28.688955","3.17306881889764","0.44479","0.88958","3.55832","14.1220825","0.000372055433795692","0.0000264873901543291","0.664259268915889","Fruit Trees","0.04","#f97020"
"1202","Ventura","Grain Crops","67","48.9269","0.222395","7.339035","0.73025223880597","0.222395","0.222395","0.5559875","2.6909795","0.0000451722932864527","0.00000677584399296791","0.570420624151967","Grain Crops","0","#8eeaff"
"1203","Ventura","Grapes","53","48.259715","0.222395","8.228615","0.910560660377359","0.222395","0.222395","0.667185","3.513841","0.0000445563074689102","0.00000759715841635796","0.625858620989479","Grapes","0","#7f00ff"
"1204","Ventura","Grassland","3804","153981.8501","0.222395","38440.753355","40.4789300998948","1.556765","5.559875","18.458785","110.530315","0.142165420116701","0.0354908441921366","0.857461074920748","Grassland","14.22","#94a843"
"1205","Ventura","High Intensity Developed","1840","14302.889635","0.222395","2163.45856","7.77330958423913","0.667185","2.891135","6.449455","21.13864475","0.0132052986278711","0.0019974366776846","0.727408355806081","High Intensity Developed","1.32","#700101"
"1206","Ventura","Low Intensity Developed","4614","66935.11273","0.222395","8179.465705","14.5069598461205","1.77916","3.780715","8.228615","42.5552832499999","0.0617985718163492","0.00755178079446565","0.77768515022268","Low Intensity Developed","6.18","#fc8f8f"
"1207","Ventura","Mixed Forest","2031","64523.46135","0.222395","50681.15176","31.7693064254062","0.44479","1.556765","5.33748","28.3553625","0.0595719884145387","0.0467919253293779","0.948472179307794","Mixed Forest","5.96","#287a30"
"1208","Ventura","Other Tree Crops","56","24.90824","0.222395","3.335925","0.44479","0.222395","0.222395","0.44479","0.94517875","0.0000229968038549214","0.00000307992908771268","0.358418367346939","Other Tree Crops","0","#48CA3B"
"1209","Ventura","Shrubland","4021","593345.189705","0.222395","345272.018215","147.561599031336","2.446345","7.11664","23.12908","185.92222","0.54781240850044","0.318776151164562","0.945161265459264","Shrubland","54.78","#686b3e"
"1210","Ventura","Tomatoes","8","3.335925","0.222395","0.88958","0.416990625","0.222395","0.222395","0.667185","0.81174175","0.00000307992908771268","8.21314423390049e-7","0.308333333333334","Tomatoes","0","#ff0000"
"1211","Ventura","Vegs & Fruits","837","12992.093505","0.222395","354.720025","15.5222144623656","0.44479","2.22395","13.3437","75.1695099999999","0.0119950918250058","0.000327499126326782","0.779643404587013","Vegs & Fruits","1.2","#016d06"
"1212","Ventura","Water","407","4512.83934","0.222395","2276.212825","11.0880573464373","0.222395","0.667185","2.446345","18.903575","0.00416652806985772","0.00210153828084929","0.920657176718679","Water","0.42","#0a00ce"
"1213","Ventura","Wetlands","1377","7299.89348","0.222395","1034.13675","5.30130245461147","0.222395","0.88958","2.446345","18.725659","0.00673970615833874","0.000954778017190932","0.834261325692751","Wetlands","0.67","#3b3872"
"1214","Ventura","Winter Wheat","3","3.335925","0.222395","2.446345","1.111975","0.44479","0.667185","1.556765","2.268429","0.00000307992908771268","0.00000225861466432264","0.444444444444444","Winter Wheat","0","#05006d"
