"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1087","Sutter","Alfalfa & Hay","1334","13346.146345","0.222395","496.38564","10.0046074550225","0.44479","1.33437","5.115085","53.00784825","0.0374130617476677","0.00139151078670234","0.828455050607039","Alfalfa & Hay","3.74","#DEBB27"
"1088","Sutter","Almonds","1598","10714.323915","0.222395","805.51469","6.70483348873592","0.44479","1.111975","3.55832","27.16554925","0.0300353114565228","0.00225808784472934","0.810312985155932","Almonds","3","#84784f"
"1089","Sutter","Barren","315","336.038845","0.222395","46.70295","1.06678998412698","0.222395","0.44479","0.88958","3.8474335","0.000942012902646614","0.00013092171380264","0.652976584412719","Barren","0.09","#474747"
"1090","Sutter","Corn","367","3629.93119","0.222395","255.531855","9.89082068119891","0.222395","0.667185","2.001555","69.9432275","0.0101757343461271","0.000716328805520158","0.880273928603743","Corn","1.02","#f9f900"
"1091","Sutter","Cotton","26","379.40587","0.222395","228.399665","14.5925334615385","0.222395","0.44479","1.38996875","67.99727125","0.00106358306546335","0.000640269524168148","0.890973036342321","Cotton","0.11","#dbdbdb"
"1092","Sutter","Deciduous Forest","48","1033.24717","0.222395","302.234805","21.5259827083333","0.222395","0.7783825","10.3413675","100.28902525","0.00289648705870031","0.000847250519322798","0.845413617448701","Deciduous Forest","0.29","#199301"
"1093","Sutter","Evergreen Forest","20","466.362315","0.222395","115.867795","23.31811575","0.38919125","7.4502325","37.08436625","76.148048","0.00130734682782922","0.000324810537577026","0.645803528850739","Evergreen Forest","0.13","#0e5100"
"1094","Sutter","Fallow","2549","71410.14492","0.222395","1351.27202","28.0149646606512","2.001555","6.22706","19.348365","119.426115","0.200183041024631","0.00378800158602305","0.772884710783573","Fallow","20.02","#562c0a"
"1095","Sutter","Fruit Trees","1489","9798.501305","0.222395","278.216145","6.58059187709872","0.44479","1.33437","5.33748","26.954274","0.0274679989925262","0.000779919352224298","0.767921139263608","Fruit Trees","2.75","#f97020"
"1096","Sutter","Grain Crops","1151","15189.13371","0.222395","656.287645","13.1964671676803","0.44479","0.88958","3.8919125","86.956445","0.0425794819490129","0.00183976179729329","0.867572957157979","Grain Crops","4.26","#8eeaff"
"1097","Sutter","Grapes","475","589.79154","0.222395","19.57076","1.2416664","0.222395","0.667185","1.33437","4.73701349999999","0.00165335421430762","0.00005486243245063","0.585915694212908","Grapes","0.17","#7f00ff"
"1098","Sutter","Grassland","932","30989.631275","0.222395","2519.29056","33.250677333691","0.222395","0.667185","2.66874","78.7055905","0.0868727914753755","0.00706229130455383","0.943987335290477","Grassland","8.69","#94a843"
"1099","Sutter","High Intensity Developed","1080","2334.925105","0.222395","76.05909","2.16196768981481","0.222395","0.667185","2.05715375","8.01733974999999","0.0065454622533996","0.000213215362478585","0.677163521746339","High Intensity Developed","0.65","#700101"
"1100","Sutter","Low Intensity Developed","2277","11944.83545","0.222395","267.76358","5.24586537110233","0.88958","2.22395","5.559875","18.058474","0.0334847868968561","0.000750617825801802","0.630973116658723","Low Intensity Developed","3.35","#fc8f8f"
"1101","Sutter","Mixed Forest","21","637.606465","0.222395","173.690495","30.3622126190476","0.667185","9.562985","33.80404","90.29237","0.00178739311177223","0.000486904087999342","0.66875944657598","Mixed Forest","0.18","#287a30"
"1102","Sutter","Other Tree Crops","253","419.659365","0.222395","20.682735","1.65873266798419","0.222395","0.44479","1.111975","9.91881699999998","0.00117642511402658","0.0000579796161125977","0.710972306880235","Other Tree Crops","0.12","#48CA3B"
"1103","Sutter","Rice","941","95799.537385","0.222395","4681.41475","101.806097114772","0.667185","10.23017","128.54431","380.962635","0.268553477156031","0.0131233432168837","0.75717870785606","Rice","26.86","#0083ff"
"1104","Sutter","Shrubland","40","3172.019885","0.222395","905.59244","79.300497125","0.44479","6.894245","66.55170375","371.6442845","0.00889207811412882","0.00253863437430643","0.799388277361004","Shrubland","0.89","#686b3e"
"1105","Sutter","Tomatoes","776","13665.28317","0.222395","513.28766","17.609900992268","0.44479","1.111975","5.115085","123.874015","0.0383076934586524","0.00143889197836425","0.859782422316334","Tomatoes","3.83","#ff0000"
"1106","Sutter","Vegs & Fruits","616","8388.961795","0.222395","455.02017","13.6184444724026","0.222395","0.667185","3.11353","71.22199875","0.0235166569826161","0.00127555155447715","0.879316122095343","Vegs & Fruits","2.35","#016d06"
"1107","Sutter","Walnuts","2000","37858.523245","0.222395","742.132115","18.9292616225","0.88958","4.00311","17.124415","83.7205977499999","0.106128258392082","0.00208040837599719","0.764043954978823","Walnuts","10.61","#f59bff"
"1108","Sutter","Water","195","733.9035","0.222395","128.9891","3.76360769230769","0.222395","0.667185","2.66874","16.279314","0.00205734121689863","0.000361593304788243","0.763912975912976","Water","0.21","#0a00ce"
"1109","Sutter","Wetlands","1171","13244.289435","0.222395","1846.32329","11.3102386293766","0.222395","0.667185","1.77916","21.9059075","0.0371275277242315","0.00517577175233103","0.926862541246835","Wetlands","3.71","#3b3872"
"1110","Sutter","Winter Wheat","731","10642.04554","0.222395","613.143015","14.5582018331053","0.44479","1.111975","6.22706","94.1842825","0.0298326945184949","0.00171881507120894","0.842581715419168","Winter Wheat","2.98","#05006d"
