"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1","Alameda","Alfalfa & Hay","121","1279.883225","0.222395","322.250355","10.5775473140496","0.222395","0.667185","2.891135","41.81026","0.00348052117705118","0.000876329311128959","0.877219234442203","Alfalfa & Hay","0.35","#DEBB27"
"2","Alameda","Almonds","44","111.864685","0.222395","56.710725","2.54237920454545","0.222395","0.44479","1.4455675","5.2707615","0.000304205413042006","0.000154219443987498","0.77069401771191","Almonds","0.03","#84784f"
"3","Alameda","Barren","94","1316.800795","0.222395","496.38564","14.0085190957447","0.222395","0.44479","1.33437","28.96694875","0.00358091501117637","0.00134987372149057","0.93015663685332","Barren","0.36","#474747"
"4","Alameda","Corn","23","26.24261","0.222395","6.894245","1.14098304347826","0.222395","0.667185","1.4455675","4.181026","0.0000713642917275481","0.0000187482461318135","0.563006632277082","Corn","0.01","#f9f900"
"5","Alameda","Deciduous Forest","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","6.04782133284306e-7","6.04782133284306e-7","0","Deciduous Forest","0","#199301"
"6","Alameda","Evergreen Forest","387","7037.46738","0.222395","2346.489645","18.1846702325581","0.44479","2.001555","5.115085","27.754896","0.0191377258256486","0.00638105628828271","0.897623823433632","Evergreen Forest","1.91","#0e5100"
"7","Alameda","Fallow","135","601.35608","0.222395","85.84447","4.45448948148148","0.222395","0.667185","3.4471225","21.260962","0.00163533088840076","0.000233445903447742","0.7772956388341","Fallow","0.16","#562c0a"
"8","Alameda","Fruit Trees","72","115.20061","0.222395","31.58009","1.60000847222222","0.222395","0.44479","1.16757375","4.26998400000001","0.00031327714504127","0.0000858790629263714","0.703238953238953","Fruit Trees","0.03","#f97020"
"9","Alameda","Grain Crops","68","431.223905","0.222395","91.62674","6.34152801470588","0.222395","0.5559875","1.61236375","35.8723135","0.00117267255643827","0.000249170238913134","0.839706640779055","Grain Crops","0.12","#8eeaff"
"10","Alameda","Grapes","232","522.850645","0.222395","77.83825","2.25366657327586","0.222395","0.667185","2.001555","8.228615","0.0014218427953514","0.000211673746649507","0.694387201337655","Grapes","0.14","#7f00ff"
"11","Alameda","Grassland","1728","156877.210605","0.222395","15165.337445","90.7854228038194","2.891135","9.118195","46.8141475","321.34965525","0.426612712036616","0.0412406984507901","0.854692053093618","Grassland","42.66","#94a843"
"12","Alameda","High Intensity Developed","2168","31243.161575","0.222395","2883.57357","14.4110523869926","2.001555","5.78227","10.452565","34.0820337500001","0.0849628179944457","0.00784160514016431","0.72135459630035","High Intensity Developed","8.5","#700101"
"13","Alameda","Low Intensity Developed","2564","38119.170185","0.222395","2472.14282","14.8670710549922","1.111975","2.66874","6.449455","30.6237915","0.10366147199133","0.00672275819358834","0.841850875425891","Low Intensity Developed","10.37","#fc8f8f"
"14","Alameda","Mixed Forest","1061","74395.13061","0.222395","16012.662395","70.1179364844486","1.77916","6.22706","26.909795","184.365455","0.202310509661999","0.0435449183786033","0.886289110593317","Mixed Forest","20.23","#287a30"
"15","Alameda","Other Tree Crops","6","2.22395","0.222395","0.667185","0.370658333333333","0.222395","0.3335925","0.44479","0.61158625","0.00000604782133284306","0.00000181434639985292","0.233333333333333","Other Tree Crops","0","#48CA3B"
"16","Alameda","Rice","5","1.33437","0.222395","0.44479","0.266874","0.222395","0.222395","0.222395","0.400311","0.00000362869279970583","0.00000120956426656861","0.133333333333333","Rice","0","#0083ff"
"17","Alameda","Shrubland","700","31202.46329","0.222395","6812.181245","44.5749475571429","0.44479","1.77916","14.23328","151.28419875","0.0848521428640547","0.0185250815246316","0.894236717937021","Shrubland","8.49","#686b3e"
"18","Alameda","Tomatoes","17","15.345255","0.222395","6.22706","0.902662058823529","0.222395","0.44479","0.88958","3.024572","0.0000417299671966171","0.0000169338997319606","0.586530264279625","Tomatoes","0","#ff0000"
"19","Alameda","Vegs & Fruits","20","30.912905","0.222395","5.78227","1.54564525","0.38919125","0.44479","1.6679625","5.57099475","0.0000840647165265185","0.0000157243354653919","0.580215827338129","Vegs & Fruits","0.01","#016d06"
"20","Alameda","Walnuts","42","52.04043","0.222395","7.339035","1.23905785714286","0.222395","0.667185","1.50116625","5.02612699999999","0.000141519019188528","0.0000199578103983821","0.570818070818071","Walnuts","0.01","#f59bff"
"21","Alameda","Water","131","18592.222","0.222395","7345.70685","141.925358778626","0.222395","0.88958","10.7861575","423.3288825","0.050559786342568","0.0199759538623806","0.952288432740421","Water","5.06","#0a00ce"
"22","Alameda","Wetlands","151","4890.46605","0.222395","1552.76189","32.387192384106","0.222395","0.44479","2.66874","59.2682675","0.0132991591109219","0.00422258885459102","0.945992910684868","Wetlands","1.33","#3b3872"
"23","Alameda","Winter Wheat","85","862.670205","0.222395","175.24726","10.1490612352941","0.44479","0.88958","3.780715","54.620212","0.00234594989500982","0.000476568321028033","0.827696647104317","Winter Wheat","0.23","#05006d"
