"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"564","Monterey","Alfalfa & Hay","1112","9924.376875","0.222395","331.81334","8.92479934802158","0.44479","2.001555","8.673405","41.8658587500001","0.00483848093492137","0.00016177061187457","0.738939906898011","Alfalfa & Hay","0.48","#DEBB27"
"565","Monterey","Almonds","605","2026.240845","0.222395","51.818035","3.3491584214876","0.222395","0.88958","3.11353","14.900465","0.000987863300797056","0.0000252631049375166","0.703517226928488","Almonds","0.1","#84784f"
"566","Monterey","Barren","1578","16303.33266","0.222395","1307.904995","10.3316430038023","0.44479","1.111975","4.225505","32.72542425","0.00794844505046983","0.000637649442650366","0.864549250093517","Barren","0.79","#474747"
"567","Monterey","Corn","355","857.11033","0.222395","29.80093","2.41439529577465","0.44479","0.88958","2.891135","9.4073085","0.00041787127222828","0.0000145289959726491","0.63005182104563","Corn","0.04","#f9f900"
"568","Monterey","Cotton","186","507.95018","0.222395","103.858465","2.73091494623656","0.222395","0.667185","2.22395","8.84020125","0.000247643483593511","0.0000506346352181128","0.723546692277273","Cotton","0.02","#dbdbdb"
"569","Monterey","Deciduous Forest","36","15.12286","0.222395","1.33437","0.420079444444444","0.222395","0.222395","0.50038875","1.0007775","0.000007372923329404","6.50552058476824e-7","0.325980392156863","Deciduous Forest","0","#199301"
"570","Monterey","Evergreen Forest","3906","277078.81697","0.222395","130987.319075","70.936717094214","1.111975","3.780715","12.676515","97.631405","0.135085616987909","0.063860900693662","0.940190126401463","Evergreen Forest","13.51","#0e5100"
"571","Monterey","Fallow","1705","29444.430815","0.222395","1016.122755","17.269460888563","0.667185","2.891135","13.121305","70.232341","0.0143551901476927","0.000495395392530101","0.79608518563548","Fallow","1.44","#562c0a"
"572","Monterey","Fruit Trees","388","1163.57064","0.222395","100.07775","2.99889340206186","0.222395","0.44479","1.33437","11.48670175","0.00056728139499179","0.0000487914043857618","0.804176912891327","Fruit Trees","0.06","#f97020"
"573","Monterey","Grain Crops","1148","12934.715595","0.222395","638.940835","11.2671738632404","0.44479","2.001555","8.45101","40.1645369999999","0.00630612637884509","0.000311506010667319","0.794566994646064","Grain Crops","0.63","#8eeaff"
"574","Monterey","Grapes","2136","84639.311495","0.222395","2476.14593","39.6251458309925","0.44479","2.001555","14.28887875","181.08512875","0.041264625494528","0.00120720776984683","0.878290959327345","Grapes","4.13","#7f00ff"
"575","Monterey","Grassland","5856","650252.956675","0.222395","57504.67515","111.040463913081","2.001555","7.56143","33.80404","318.247245","0.317021065743056","0.0280355409600587","0.903603704126132","Grassland","31.7","#94a843"
"576","Monterey","High Intensity Developed","2046","11475.804395","0.222395","360.057505","5.60889755376344","0.44479","1.33437","5.115085","19.793155","0.00559485612824376","0.000175540630445663","0.750719299411154","High Intensity Developed","0.56","#700101"
"577","Monterey","Low Intensity Developed","6215","111735.918295","0.222395","14066.48375","17.9784261134352","1.556765","3.780715","9.118195","56.3326534999998","0.0544751692953307","0.00685790294977651","0.809555493202957","Low Intensity Developed","5.45","#fc8f8f"
"578","Monterey","Mixed Forest","4446","169485.89513","0.222395","75759.74633","38.1209840598291","0.667185","2.001555","8.45101","80.0622","0.082630303408806","0.036935526821394","0.926415782805857","Mixed Forest","8.26","#287a30"
"579","Monterey","Other Tree Crops","100","101.189725","0.222395","26.465005","1.01189725","0.222395","0.44479","0.667185","2.312908","0.0000493335311011591","0.000012902615826457","0.648285714285714","Other Tree Crops","0","#48CA3B"
"580","Monterey","Rice","35","46.035765","0.222395","10.23017","1.31530757142857","0.222395","0.44479","1.2231725","5.78226999999999","0.0000224440460174504","0.00000498756578165565","0.636576949620428","Rice","0","#0083ff"
"581","Monterey","Shrubland","5584","618617.267925","0.222395","185358.893465","110.783894685709","1.111975","4.670295","22.017105","298.89888","0.301597560690002","0.0903689454204171","0.929243191184923","Shrubland","30.16","#686b3e"
"582","Monterey","Tomatoes","587","5273.652635","0.222395","176.13684","8.98407603918228","0.667185","3.11353","10.3413675","33.7373215","0.00257109016044349","0.0000858728717189407","0.69732723034993","Tomatoes","0.26","#ff0000"
"583","Monterey","Vegs & Fruits","1067","13743.56621","0.222395","326.253465","12.8805681443299","0.667185","3.780715","13.121305","57.600305","0.00670046935162512","0.000159059978297583","0.719487013847122","Vegs & Fruits","0.67","#016d06"
"584","Monterey","Walnuts","175","332.925315","0.222395","47.14774","1.90243037142857","0.222395","0.667185","2.001555","7.1833585","0.000162312738589967","0.0000229861727328478","0.67524763813341","Walnuts","0.02","#f59bff"
"585","Monterey","Water","870","8225.94626","0.222395","3003.889265","9.45511064367816","0.222395","0.667185","2.446345","20.36026225","0.00401043658982346","0.00146450110897441","0.906822591732143","Water","0.4","#0a00ce"
"586","Monterey","Wetlands","1769","21730.21545","0.222395","1109.30626","12.2838979366874","0.44479","1.111975","6.004665","49.149295","0.0105942402722951","0.000540825611280399","0.853527058503495","Wetlands","1.06","#3b3872"
"587","Monterey","Winter Wheat","772","5218.498675","0.222395","142.999985","6.75971330958549","0.667185","2.001555","6.50505375","27.799375","0.00254420067535978","0.0000697174956000996","0.716428005992831","Winter Wheat","0.25","#05006d"
