"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"610","Nevada","Alfalfa & Hay","48","68.49766","0.222395","19.12597","1.42703458333333","0.222395","0.44479","1.2231725","4.803732","0.000102119984350444","0.0000285140216043447","0.66409632034632","Alfalfa & Hay","0.01","#DEBB27"
"611","Nevada","Almonds","6","1.556765","0.222395","0.44479","0.259460833333333","0.222395","0.222395","0.222395","0.38919125","0.00000232090873523736","6.63116781496389e-7","0.119047619047619","Almonds","0","#84784f"
"612","Nevada","Barren","66","876.458695","0.222395","409.2068","13.2796771969697","0.222395","0.667185","2.22395","16.90202","0.00130667161793864","0.000610067438976678","0.915084619347497","Barren","0.13","#474747"
"613","Nevada","Deciduous Forest","7330","30537.94703","0.222395","2784.163005","4.16615921282401","0.44479","0.88958","2.22395","10.67496","0.0455276088671976","0.00415077949377665","0.797139309727989","Deciduous Forest","4.55","#199301"
"614","Nevada","Evergreen Forest","12488","423302.862285","0.222395","121056.71514","33.8967698818866","4.225505","6.894245","14.900465","64.6391067499999","0.631082604457471","0.180477841952746","0.820705471430939","Evergreen Forest","63.11","#0e5100"
"615","Nevada","Fallow","4","1.77916","0.222395","0.667185","0.44479","0.38919125","0.44479","0.50038875","0.63382575","0.00000265246712598556","9.94675172244584e-7","0.1875","Fallow","0","#562c0a"
"616","Nevada","Fruit Trees","3","1.111975","0.222395","0.667185","0.370658333333333","0.222395","0.222395","0.44479","0.622706","0.00000165779195374097","9.94675172244584e-7","0.266666666666667","Fruit Trees","0","#f97020"
"617","Nevada","Grain Crops","18","14.67807","0.222395","5.115085","0.815448333333333","0.222395","0.44479","1.05637625","1.71244149999999","0.0000218828537893809","0.00000762584298720848","0.511784511784512","Grain Crops","0","#8eeaff"
"618","Nevada","Grapes","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","3.31558390748195e-7","3.31558390748195e-7","0","Grapes","0","#7f00ff"
"619","Nevada","Grassland","7150","59781.777555","0.222395","2461.02307","8.36108776993007","0.667185","1.77916","4.89269","23.6961872499998","0.0891258794586315","0.00366902515201952","0.805444188450338","Grassland","8.91","#94a843"
"620","Nevada","High Intensity Developed","564","1501.388645","0.222395","78.505435","2.66203660460993","0.222395","0.667185","1.77916","9.118195","0.00223835069594106","0.000117040111934113","0.752538630998717","High Intensity Developed","0.22","#700101"
"621","Nevada","Low Intensity Developed","8175","17429.54094","0.222395","1424.66237","2.13205393761468","0.44479","0.88958","1.77916","4.89269","0.0259848941997175","0.00212396305113294","0.669394483550654","Low Intensity Developed","2.6","#fc8f8f"
"622","Nevada","Mixed Forest","4082","5315.462895","0.222395","493.494505","1.30217121386575","0.222395","0.44479","1.111975","3.780715","0.0079245770972726","0.000735728069070244","0.6685135898959","Mixed Forest","0.79","#287a30"
"623","Nevada","Shrubland","7271","123378.07415","0.222395","39933.69099","16.9685152179893","0.222395","0.88958","2.446345","17.569205","0.183938648435376","0.0595352877595273","0.947393143928896","Shrubland","18.39","#686b3e"
"624","Nevada","Tomatoes","2","1.111975","0.44479","0.667185","0.5559875","0.50038875","0.5559875","0.61158625","0.65606525","0.00000165779195374097","9.94675172244584e-7","0.0999999999999999","Tomatoes","0","#ff0000"
"625","Nevada","Vegs & Fruits","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","3.31558390748195e-7","3.31558390748195e-7","0","Vegs & Fruits","0","#016d06"
"626","Nevada","Walnuts","6","2.001555","0.222395","0.44479","0.3335925","0.222395","0.3335925","0.44479","0.44479","0.00000298402551673375","6.63116781496389e-7","0.166666666666667","Walnuts","0","#f59bff"
"627","Nevada","Water","287","8371.39259","0.222395","2016.455465","29.1686152961673","0.222395","0.88958","3.335925","32.6253465","0.0124805209445435","0.00300623992891388","0.943689928978806","Water","1.25","#0a00ce"
"628","Nevada","Wetlands","108","161.90356","0.222395","22.2395","1.49910703703704","0.222395","0.222395","0.88958","7.339035","0.000241374508464686","0.0000331558390748195","0.725783475783476","Wetlands","0.02","#3b3872"
"629","Nevada","Winter Wheat","9","8.673405","0.222395","1.556765","0.963711666666667","0.222395","1.556765","1.556765","1.556765","0.0000129307772391796","0.00000232090873523736","0.341880341880342","Winter Wheat","0","#05006d"
