"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"261","Imperial","Alfalfa & Hay","2579","234333.385995","0.222395","17410.637365","90.8621116692516","1.77916","21.79471","108.52876","340.353308","0.084024150780178","0.00624287492336655","0.744586438563258","Alfalfa & Hay","8.4","#DEBB27"
"262","Imperial","Almonds","151","353.16326","0.222395","141.220825","2.33882953642384","0.222395","0.222395","0.667185","4.5590975","0.00012663258750886","0.0000506370863149407","0.843286569803326","Almonds","0.01","#84784f"
"263","Imperial","Barren","2646","750763.26495","0.222395","428787.567775","283.735171938776","1.77916","7.339035","19.348365","173.63489625","0.269198712366677","0.153748946589118","0.972917783514605","Barren","26.92","#474747"
"264","Imperial","Corn","439","4534.18926","0.222395","537.973505","10.3284493394077","0.222395","0.44479","2.22395","58.6455614999999","0.00162580931620317","0.000192899388654869","0.879268165694859","Corn","0.16","#f9f900"
"265","Imperial","Cotton","63","2352.271915","0.222395","555.54271","37.3376494444444","0.3335925","1.556765","11.6757375","263.449117","0.000843446396776579","0.000199199120653105","0.870241059141503","Cotton","0.08","#dbdbdb"
"266","Imperial","Deciduous Forest","114","207.27214","0.222395","75.391905","1.81817666666667","0.222395","0.44479","0.88958","3.55832","0.0000743208888905901","0.0000270330271823069","0.772155711166328","Deciduous Forest","0.01","#199301"
"267","Imperial","Evergreen Forest","52","104.303255","0.222395","44.92379","2.00583182692308","0.222395","0.44479","0.88958","4.54797775","0.000037399674774342","0.0000161081754891622","0.792233885517468","Evergreen Forest","0","#0e5100"
"268","Imperial","Fallow","2901","83941.21359","0.222395","10645.60386","28.9352683867632","1.111975","3.55832","14.010885","128.9891","0.0300985246187147","0.00381715913027335","0.835219117681095","Fallow","3.01","#562c0a"
"269","Imperial","Fruit Trees","1394","10020.006725","0.222395","835.76041","7.18795317431851","0.222395","0.667185","1.556765","11.786935","0.00359284082507032","0.00029967585885283","0.902455567219214","Fruit Trees","0.36","#f97020"
"270","Imperial","Grain Crops","1204","30589.320275","0.222395","1499.609485","25.4064121885382","0.44479","1.111975","14.900465","131.3687265","0.0109683118695882","0.000537710036254559","0.839257710765513","Grain Crops","1.1","#8eeaff"
"271","Imperial","Grapes","149","277.54896","0.222395","90.73716","1.86274469798658","0.222395","0.222395","0.88958","6.271539","0.0000995198168835369","0.0000325353247503871","0.780362674238513","Grapes","0.01","#7f00ff"
"272","Imperial","Grassland","157","1015.45557","0.222395","512.84287","6.46786987261147","0.222395","0.44479","0.88958","9.87433799999988","0.000364108560809479","0.0001838883795941","0.925977384768616","Grassland","0.04","#94a843"
"273","Imperial","High Intensity Developed","1849","6280.657195","0.222395","1203.60174","3.39678593564089","0.222395","0.667185","2.001555","8.36205199999998","0.0022520345742051","0.000431571513600723","0.801175634066278","High Intensity Developed","0.23","#700101"
"274","Imperial","Low Intensity Developed","3696","46220.575245","0.222395","9355.935255","12.5055668952922","1.33437","3.55832","8.673405","30.912905","0.0165731595053865","0.00335472690422557","0.768322221397376","Low Intensity Developed","1.66","#fc8f8f"
"275","Imperial","Mixed Forest","68","101.85691","0.222395","20.90513","1.49789573529412","0.222395","0.44479","1.111975","4.94828875000001","0.0000365224969011698","0.00000749588364347153","0.68989211405086","Mixed Forest","0","#287a30"
"276","Imperial","Other Tree Crops","168","445.901975","0.222395","92.51632","2.65417842261905","0.222395","0.44479","1.16757375","5.559875","0.000159885603246387","0.0000331732722945123","0.803440802755017","Other Tree Crops","0.02","#48CA3B"
"277","Imperial","Shrubland","5430","1317744.63938","0.222395","665025.54455","242.678570788214","2.446345","7.11664","18.903575","99.410565","0.472499357267849","0.238456020215282","0.973720117824603","Shrubland","47.25","#686b3e"
"278","Imperial","Vegs & Fruits","2301","92088.87681","0.222395","2751.248545","40.0212415514994","0.667185","2.446345","31.1353","191.70449","0.0330200053970362","0.000986506133546663","0.819835408235236","Vegs & Fruits","3.3","#016d06"
"279","Imperial","Water","243","190709.93956","0.222395","83322.288305","784.814566090535","0.44479","1.33437","8.1174175","196.7528565","0.0683822352023283","0.0298765986168021","0.985317754972442","Water","6.84","#0a00ce"
"280","Imperial","Wetlands","772","16797.49435","0.222395","7927.49217","21.7584123704663","0.222395","0.88958","3.83631375","30.6682705","0.00602302225097239","0.00284253476973602","0.94127632776737","Wetlands","0.6","#3b3872"
