"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1111","Tehama","Alfalfa & Hay","953","11864.106065","0.222395","638.496045","12.4492193756558","0.44479","1.77916","6.67185","54.130943","0.00638844454003367","0.000343809853870633","0.823383328588681","Alfalfa & Hay","0.64","#DEBB27"
"1112","Tehama","Almonds","1349","9952.17625","0.222395","755.920605","7.37744718309859","0.222395","0.88958","2.446345","24.819282","0.00535893102079792","0.000407039252283623","0.863894943906308","Almonds","0.54","#84784f"
"1113","Tehama","Barren","1266","4865.780205","0.222395","601.80087","3.84342828199052","0.222395","0.44479","1.556765","14.5668725","0.00262006819673827","0.000324050666866574","0.839141452049174","Barren","0.26","#474747"
"1114","Tehama","Corn","61","960.968795","0.222395","336.928425","15.7535868032787","0.44479","1.556765","12.231725","57.37791","0.000517451194209337","0.000181425262491818","0.801461410344448","Corn","0.05","#f9f900"
"1115","Tehama","Cotton","12","12.231725","0.222395","5.115085","1.01931041666667","0.222395","0.7783825","1.111975","2.9133745","0.00000658639566801979","0.00000275431091571737","0.504545454545455","Cotton","0","#dbdbdb"
"1116","Tehama","Deciduous Forest","1939","17744.89705","0.222395","6755.02573","9.15157145435792","0.222395","0.88958","2.446345","17.391289","0.00955506382456908","0.00363736694582606","0.900053046674028","Deciduous Forest","0.96","#199301"
"1117","Tehama","Evergreen Forest","1006","412460.661245","0.222395","223250.553565","410.000657301193","0.44479","3.2247275","20.01555","167.74142875","0.222096974257731","0.120213336948267","0.983537272218425","Evergreen Forest","22.21","#0e5100"
"1118","Tehama","Fallow","914","3389.522195","0.222395","192.14928","3.70844879102845","0.222395","0.667185","1.77916","13.7217715","0.00182515011593254","0.000103466288312165","0.811389998502542","Fallow","0.18","#562c0a"
"1119","Tehama","Fruit Trees","1453","8827.969525","0.222395","539.97506","6.07568446317963","0.44479","1.111975","2.891135","23.1290799999999","0.00475358138258265","0.000290759430580946","0.822328236284116","Fruit Trees","0.48","#f97020"
"1120","Tehama","Grain Crops","537","2168.79604","0.222395","258.86778","4.03872633147114","0.222395","0.667185","2.22395","17.34681","0.00116782782826416","0.000139392082865001","0.79904384795059","Grain Crops","0.12","#8eeaff"
"1121","Tehama","Grapes","126","131.21305","0.222395","27.354585","1.04137341269841","0.222395","0.44479","0.667185","2.39074625","0.000070654062620576","0.0000147295757666624","0.663680387409201","Grapes","0.01","#7f00ff"
"1122","Tehama","Grassland","7531","799104.37652","0.222395","63113.254655","106.108667709468","4.670295","8.673405","20.46034","233.95954","0.430292342560594","0.0339844843678485","0.907866150253281","Grassland","43.03","#94a843"
"1123","Tehama","High Intensity Developed","1037","1949.292175","0.222395","89.180395","1.87974173095468","0.222395","0.44479","1.111975","7.38351399999999","0.00104963196418534","0.0000480208120522898","0.745309129795953","High Intensity Developed","0.1","#700101"
"1124","Tehama","Low Intensity Developed","5314","45605.65307","0.222395","7858.772115","8.58217031802785","0.88958","1.77916","4.00311","19.57076","0.024557196619239","0.00423169934037846","0.81713760818593","Low Intensity Developed","2.46","#fc8f8f"
"1125","Tehama","Mixed Forest","767","11586.557105","0.222395","3629.264005","15.106332601043","0.44479","1.33437","5.559875","36.8508515","0.00623899323469387","0.00195424347102573","0.88608566986336","Mixed Forest","0.62","#287a30"
"1126","Tehama","Other Tree Crops","77","107.63918","0.222395","25.130635","1.39791142857143","0.222395","0.44479","0.88958","4.09206800000001","0.0000579602818785742","0.0000135320492815679","0.698722764838467","Other Tree Crops","0.01","#48CA3B"
"1127","Tehama","Rice","37","198.598735","0.222395","140.10885","5.36753337837838","0.222395","0.44479","0.667185","11.7424559999999","0.00010693911511894","0.000075444168560954","0.886292787748555","Rice","0.01","#0083ff"
"1128","Tehama","Shrubland","3929","492039.15212","0.222395","145892.676765","125.232667884958","1.33437","5.115085","24.01866","221.772294","0.264947465710625","0.0785585756907393","0.9375119799401","Shrubland","26.49","#686b3e"
"1129","Tehama","Tomatoes","26","28.91135","0.222395","14.900465","1.111975","0.222395","0.222395","0.667185","2.1127525","0.0000155678443062286","0.0000080234274501332","0.695266272189349","Tomatoes","0","#ff0000"
"1130","Tehama","Vegs & Fruits","129","374.95797","0.222395","133.437","2.90665093023256","0.222395","0.667185","1.77916","8.228615","0.000201902965386934","0.0000718515891056705","0.789870065381114","Vegs & Fruits","0.02","#016d06"
"1131","Tehama","Walnuts","795","17002.764935","0.222395","2432.334115","21.3871257044025","0.44479","1.33437","6.894245","102.790969","0.00915544923649304","0.00130973471674786","0.877647672220537","Walnuts","0.92","#f59bff"
"1132","Tehama","Water","782","3922.380615","0.222395","2006.89248","5.01583198849105","0.222395","0.44479","1.33437","7.77270524999999","0.00211207746176118","0.00108064790014928","0.896787328197362","Water","0.21","#0a00ce"
"1133","Tehama","Wetlands","1746","12514.833835","0.222395","2028.68719","7.16771697308133","0.222395","0.88958","2.66874","20.682735","0.00673884078957232","0.00109238365970321","0.868301873319295","Wetlands","0.67","#3b3872"
"1134","Tehama","Winter Wheat","194","306.237915","0.222395","24.90824","1.57854595360825","0.222395","0.5559875","1.33437","7.7171065","0.000164899396997514","0.0000134122966330585","0.677376487059123","Winter Wheat","0.02","#05006d"
