"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"103","Colusa","Alfalfa & Hay","842","13020.115275","0.222395","1341.264245","15.463319804038","0.44479","1.111975","5.72667125","81.0852169999999","0.0179682399963907","0.00185099419964527","0.857128091775841","Alfalfa & Hay","1.8","#DEBB27"
"104","Colusa","Almonds","1331","51301.411415","0.222395","2117.867585","38.5435097032307","0.667185","3.11353","19.348365","217.50231","0.0707978426449298","0.00292273549381892","0.83524762429024","Almonds","7.08","#84784f"
"105","Colusa","Barren","321","985.20985","0.222395","495.718455","3.06918956386293","0.222395","0.44479","1.111975","6.004665","0.00135962598315844","0.000684109777981977","0.847748641027264","Barren","0.14","#474747"
"106","Colusa","Corn","117","1771.376175","0.222395","189.03575","15.1399673076923","0.222395","0.44479","3.55832","103.235759","0.00244456454985485","0.00026087631731031","0.846951137723266","Corn","0.24","#f9f900"
"107","Colusa","Cotton","92","123.65162","0.222395","23.57387","1.34403934782609","0.222395","0.44479","0.88958","4.625816","0.000170643802852391","0.0000325328113351681","0.697763528307788","Cotton","0.02","#dbdbdb"
"108","Colusa","Deciduous Forest","91","564.43851","0.222395","409.65159","6.20262098901099","0.222395","0.667185","1.556765","8.00622","0.000778945992157137","0.000565334325277166","0.89267312671568","Deciduous Forest","0.08","#199301"
"109","Colusa","Evergreen Forest","130","25721.093725","0.222395","23317.893355","197.854567115385","0.44479","1.33437","12.62091625","115.111652","0.0354960593864987","0.0321795541101985","0.97339853609708","Evergreen Forest","3.55","#0e5100"
"110","Colusa","Fallow","2109","121295.12258","0.222395","5989.319745","57.5130974774775","2.446345","8.673405","38.25194","247.080845","0.167391749372132","0.00826548247233407","0.806343339768104","Fallow","16.74","#562c0a"
"111","Colusa","Fruit Trees","592","1056.598645","0.222395","114.75582","1.78479500844595","0.222395","0.44479","1.33437","5.33748","0.00145814515710739","0.000158367270273082","0.725846834521324","Fruit Trees","0.15","#f97020"
"112","Colusa","Grain Crops","721","7735.34289","0.222395","364.060615","10.7286309153953","0.222395","0.667185","2.891135","72.94556","0.0106750589043379","0.000502417095808209","0.856929919990659","Grain Crops","1.07","#8eeaff"
"113","Colusa","Grapes","392","1005.447795","0.222395","164.12751","2.56491784438776","0.222395","0.667185","1.77916","9.9855355","0.00138755509477637","0.000226502026088246","0.747110423466002","Grapes","0.14","#7f00ff"
"114","Colusa","Grassland","893","115834.43575","0.222395","6040.2482","129.713813829787","1.111975","5.559875","23.796265","666.695731","0.159855799848323","0.00833576562135061","0.909426603791008","Grassland","15.99","#94a843"
"115","Colusa","High Intensity Developed","907","1807.18177","0.222395","72.05598","1.99248265711136","0.222395","0.667185","1.556765","7.11664","0.00249397759348656","0.0000994399138924005","0.681471618046636","High Intensity Developed","0.25","#700101"
"116","Colusa","Low Intensity Developed","1948","16619.13356","0.222395","1580.116475","8.53138273100616","1.111975","2.891135","7.339035","25.79782","0.0229350181646645","0.00218061909939971","0.712328236757119","Low Intensity Developed","2.29","#fc8f8f"
"117","Colusa","Mixed Forest","132","2889.80063","0.222395","1442.89876","21.8924290151515","0.61158625","1.77916","6.28265875","52.7298544999998","0.00398803160838843","0.00199125358436387","0.893224611825504","Mixed Forest","0.4","#287a30"
"118","Colusa","Other Tree Crops","332","2622.48184","0.222395","2029.13198","7.89904168674699","0.222395","0.44479","0.88958","6.22706","0.00361912180438021","0.00280027708134032","0.938922242565922","Other Tree Crops","0.36","#48CA3B"
"119","Colusa","Rice","853","106061.287475","0.222395","2993.4367","124.339141236811","2.446345","56.93312","170.79936","453.641321","0.14636849424338","0.00413105321293738","0.671261601509725","Rice","14.64","#0083ff"
"120","Colusa","Shrubland","448","182604.308995","0.222395","40114.942915","407.598904006696","4.225505","28.3553625","144.2231575","1511.11842625","0.252000691168784","0.0553601029264491","0.884814421802303","Shrubland","25.2","#686b3e"
"121","Colusa","Tomatoes","816","17335.69025","0.222395","520.84909","21.2447184436275","0.44479","1.33437","6.67185","131.9914325","0.0239238928639278","0.000718790982518525","0.845385836823504","Tomatoes","2.39","#ff0000"
"122","Colusa","Vegs & Fruits","643","5861.88741","0.222395","239.74181","9.11646564541213","0.222395","0.88958","3.11353","57.0443175","0.00808962114313547","0.00033085255301237","0.848836401093828","Vegs & Fruits","0.81","#016d06"
"123","Colusa","Walnuts","1359","20314.226485","0.222395","992.104095","14.9479223583517","0.44479","1.33437","5.4486775","66.1625124999999","0.0280343828847949","0.0013691402959074","0.865513831108109","Walnuts","2.8","#f59bff"
"124","Colusa","Water","325","3107.30294","0.222395","1369.286015","9.56093212307692","0.222395","0.88958","2.66874","16.101398","0.00428819282995253","0.00188966527727009","0.901090973155102","Water","0.43","#0a00ce"
"125","Colusa","Wetlands","520","13886.566195","0.222395","5051.48003","26.7049349903846","0.222395","1.111975","6.94984375","58.7345195","0.0191639742696154","0.00697122902516045","0.923829171661125","Wetlands","1.92","#3b3872"
"126","Colusa","Winter Wheat","565","11094.174575","0.222395","465.027945","19.6357072123894","0.222395","0.88958","4.89269","125.341822","0.0153103706929704","0.000641755740583362","0.861765352345793","Winter Wheat","1.53","#05006d"
