"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1106","Trinity","Alfalfa & Hay","45","311.130605","0.222395","244.856895","6.91401344444444","0.44479","0.667185","1.111975","7.25007699999999","0.000152840701205606","0.000120284211599265","0.896449845127472","Alfalfa & Hay","0.02","#DEBB27"
"1107","Trinity","Barren","224","10613.801375","0.222395","9366.610215","47.3830418526786","0.222395","0.44479","1.556765","18.6144615","0.005213954585445","0.00460128078104111","0.981482919254659","Barren","0.52","#474747"
"1108","Trinity","Deciduous Forest","1443","16835.74629","0.222395","8135.431495","11.6671838461538","0.222395","0.667185","2.22395","12.45412","0.00827044085966176","0.003996472974126","0.931940067075202","Deciduous Forest","0.83","#199301"
"1109","Trinity","Evergreen Forest","3205","1368384.203275","0.222395","1060338.88411","426.952949539782","2.66874","7.783825","26.020215","133.837311","0.672209026647268","0.520883950207799","0.981138491005998","Evergreen Forest","67.22","#0e5100"
"1110","Trinity","Fallow","2","3.11353","0.667185","2.446345","1.556765","1.111975","1.556765","2.001555","2.357387","0.00000152949951170728","0.00000120174961634144","0.285714285714286","Fallow","0","#562c0a"
"1111","Trinity","Grain Crops","12","20.01555","0.222395","7.783825","1.6679625","0.222395","0.44479","1.4455675","6.68296975","0.00000983249686097538","0.0000038237487792682","0.638888888888889","Grain Crops","0","#8eeaff"
"1112","Trinity","Grapes","10","27.799375","0.222395","23.12908","2.7799375","0.44479","0.5559875","0.667185","13.121305","0.0000136562456402436","0.0000113619963726827","0.7656","Grapes","0","#7f00ff"
"1113","Trinity","Grassland","1203","30198.349865","0.222395","7807.176475","25.1025352161264","0.667185","1.77916","5.559875","39.6975074999999","0.014834725014014","0.00383522002560601","0.922152287051255","Grassland","1.48","#94a843"
"1114","Trinity","High Intensity Developed","167","454.13059","0.222395","226.39811","2.7193448502994","0.222395","0.44479","1.111975","7.53919049999998","0.000223088428779019","0.000111216464494144","0.839244136604362","High Intensity Developed","0.02","#700101"
"1115","Trinity","Low Intensity Developed","2635","53439.072155","0.222395","31627.460135","20.2804827912713","0.88958","2.001555","4.4479","15.6343684999999","0.0262515648691879","0.0155367652898877","0.91919803116903","Low Intensity Developed","2.63","#fc8f8f"
"1116","Trinity","Mixed Forest","1869","16068.03875","0.222395","6610.246585","8.59713148742643","0.222395","0.44479","1.33437","7.91726199999998","0.00789330998006079","0.00324723671331968","0.934493400797199","Mixed Forest","0.79","#287a30"
"1117","Trinity","Shrubland","3456","521170.67317","0.222395","339347.19302","150.801699412616","2.66874","6.004665","15.790045","80.6181875","0.25602139376517","0.166701899780418","0.962801647965258","Shrubland","25.6","#686b3e"
"1118","Trinity","Vegs & Fruits","6","24.01866","0.222395","12.00933","4.00311","0.94517875","2.5575425","5.33748","10.5637625","0.0000117989962331705","0.00000589949811658523","0.530864197530864","Vegs & Fruits","0","#016d06"
"1119","Trinity","Water","364","18043.573535","0.222395","15785.5971","49.5702569642857","0.222395","0.667185","2.446345","16.42387075","0.00886377742023906","0.00775456252435591","0.979450476310571","Water","0.89","#0a00ce"
"1120","Trinity","Wetlands","13","46.70295","0.222395","36.02799","3.59253461538462","0.222395","0.222395","1.111975","17.613684","0.0000229424926756092","0.0000176984943497557","0.81978021978022","Wetlands","0","#3b3872"
"1121","Trinity","Winter Wheat","9","12.45412","0.222395","7.339035","1.38379111111111","0.222395","0.44479","0.88958","5.381959","0.00000611799804682912","0.0000036052488490243","0.654761904761905","Winter Wheat","0","#05006d"
