"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"857","Santa Barbara","Alfalfa & Hay","446","1985.320165","0.222395","78.72783","4.45139050448431","0.44479","1.111975","4.61469625","16.7908225","0.00116888556771346","0.000046352132964105","0.714493140927332","Alfalfa & Hay","0.12","#DEBB27"
"858","Santa Barbara","Almonds","154","263.538075","0.222395","34.916015","1.7112862012987","0.222395","0.44479","1.33437","6.093623","0.000155161801023911","0.0000205573019078093","0.699145158638829","Almonds","0.02","#84784f"
"859","Santa Barbara","Barren","948","20807.943385","0.222395","9083.723775","21.9493073681435","0.222395","0.88958","4.670295","45.73553175","0.0122509734929959","0.00534817195174821","0.930039050381947","Barren","1.23","#474747"
"860","Santa Barbara","Corn","34","87.17884","0.222395","13.121305","2.56408352941176","0.44479","0.88958","3.05793125","11.41998325","0.0000513277856551671","0.0000077253554940175","0.642256902761104","Corn","0.01","#f9f900"
"861","Santa Barbara","Cotton","70","225.06374","0.222395","98.965775","3.21519628571429","0.222395","0.667185","2.16835125","9.24051225","0.000132509487456707","0.0000582675117769116","0.775832862789385","Cotton","0.01","#dbdbdb"
"862","Santa Barbara","Deciduous Forest","11","3.780715","0.222395","0.667185","0.343701363636364","0.222395","0.222395","0.44479","0.667185","0.00000222594988810674","3.92814686136483e-7","0.245989304812834","Deciduous Forest","0","#199301"
"863","Santa Barbara","Evergreen Forest","2228","171604.4299","0.222395","102654.86326","77.0217369389587","0.44479","2.001555","8.673405","101.2564435","0.101034556038878","0.060439515114789","0.958952404782272","Evergreen Forest","10.1","#0e5100"
"864","Santa Barbara","Fallow","542","11138.43118","0.222395","3633.711905","20.5506110332103","0.44479","1.556765","6.894245","42.46632525","0.00655791024681987","0.002139399718928","0.900027658331052","Fallow","0.66","#562c0a"
"865","Santa Barbara","Fruit Trees","12","13.121305","0.222395","7.11664","1.09344208333333","0.222395","0.222395","0.83398125","4.4256605","0.0000077253554940175","0.00000419002331878915","0.659604519774011","Fruit Trees","0","#f97020"
"866","Santa Barbara","Grain Crops","338","1649.503715","0.222395","138.552085","4.88018850591716","0.44479","1.33437","4.4479","23.38483425","0.000971168842358098","0.0000815745164876763","0.723800592433981","Grain Crops","0.1","#8eeaff"
"867","Santa Barbara","Grapes","1862","23409.075305","0.222395","1520.29222","12.5720060714286","0.667185","1.77916","6.22706","43.3447854999999","0.0137824270160134","0.000895093731476332","0.834646892021623","Grapes","1.38","#7f00ff"
"868","Santa Barbara","Grassland","3783","273302.10508","0.222395","57698.381195","72.2448070526038","1.77916","5.78227","23.12908","236.316927","0.160910513017289","0.0339707449953118","0.892870580072003","Grassland","16.09","#94a843"
"869","Santa Barbara","High Intensity Developed","1253","6727.00396","0.222395","772.822625","5.36871824421389","0.44479","1.111975","4.89269","16.546188","0.00396061954208544","0.000455010344774759","0.758410863913384","High Intensity Developed","0.4","#700101"
"870","Santa Barbara","Low Intensity Developed","4341","70538.134125","0.222395","16501.931395","16.2492822218383","1.556765","3.335925","8.228615","43.367025","0.0415303326917797","0.00971574750867106","0.813093277119785","Low Intensity Developed","4.15","#fc8f8f"
"871","Santa Barbara","Mixed Forest","2684","146931.03902","0.222395","93652.31366","54.7433081296572","0.667185","2.001555","8.00622","71.06632225","0.0865077451926357","0.0551391356165207","0.951718612528185","Mixed Forest","8.65","#287a30"
"872","Santa Barbara","Other Tree Crops","94","211.72004","0.222395","47.14774","2.25234085106383","0.222395","0.222395","0.44479","12.6653952499999","0.000124653193733977","0.0000277589044869781","0.830122474521724","Other Tree Crops","0.01","#48CA3B"
"873","Santa Barbara","Rice","22","60.04665","0.222395","25.130635","2.72939318181818","0.222395","1.111975","3.2247275","5.05948625","0.0000353533217522835","0.0000147960198444742","0.649158249158249","Rice","0","#0083ff"
"874","Santa Barbara","Shrubland","4250","939726.51418","0.222395","530986.521285","221.112120983529","2.22395","7.783825","34.026435","308.028194749999","0.553277390411577","0.312625888923267","0.952175390920759","Shrubland","55.33","#686b3e"
"875","Santa Barbara","Tomatoes","110","334.704475","0.222395","29.35614","3.04276795454545","0.44479","1.111975","3.11353","13.68841225","0.000197062034211802","0.0000172838461900052","0.666257928118393","Tomatoes","0.02","#ff0000"
"876","Santa Barbara","Vegs & Fruits","444","16401.408855","0.222395","818.191205","36.9401100337838","0.88958","8.673405","46.5917525","136.98420025","0.00965656342929316","0.00048172174343204","0.726271414399389","Vegs & Fruits","0.97","#016d06"
"877","Santa Barbara","Walnuts","12","5.33748","0.222395","1.33437","0.44479","0.222395","0.3335925","0.44479","1.0897355","0.00000314251748909186","7.85629372272966e-7","0.340277777777778","Walnuts","0","#f59bff"
"878","Santa Barbara","Water","524","4448.567185","0.222395","2076.502115","8.48963203244275","0.222395","0.667185","2.001555","18.1585517499999","0.00261915738892936","0.00122257024148545","0.907319341030143","Water","0.26","#0a00ce"
"879","Santa Barbara","Wetlands","967","8455.01311","0.222395","2890.023025","8.7435502688728","0.222395","0.667185","3.11353","28.5110389999999","0.00497800957917894","0.00170154228211453","0.879887570808864","Wetlands","0.5","#3b3872"
"880","Santa Barbara","Winter Wheat","85","143.66717","0.222395","35.805595","1.690202","0.222395","0.44479","1.33437","5.648833","0.000084586095748056","0.0000210810548226579","0.718885448916409","Winter Wheat","0.01","#05006d"
