"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"837","San Mateo","Alfalfa & Hay","91","44.479","0.222395","8.8958","0.48878021978022","0.222395","0.222395","0.222395","1.6679625","0.00010880706114304","0.000021761412228608","0.496043956043956","Alfalfa & Hay","0.01","#DEBB27"
"838","San Mateo","Barren","145","1210.495985","0.222395","607.805535","8.34824817241379","0.44479","1.33437","2.001555","22.68429","0.00296118416900783","0.00148684849051964","0.875914018004777","Barren","0.3","#474747"
"839","San Mateo","Corn","11","9.78538","0.222395","2.446345","0.88958","0.3335925","0.44479","1.2231725","2.3351475","0.0000239375534514688","0.0000059843883628672","0.446280991735537","Corn","0","#f9f900"
"840","San Mateo","Deciduous Forest","73","83.398125","0.222395","12.89891","1.14244006849315","0.222395","0.44479","1.111975","3.95863099999999","0.0002040132396432","0.0000315540477314816","0.606611872146119","Deciduous Forest","0.02","#199301"
"841","San Mateo","Evergreen Forest","1342","72519.228785","0.222395","7912.591705","54.0381734612519","0.222395","2.66874","11.95373125","132.7475755","0.177400664593529","0.0193562321420411","0.926892382409491","Evergreen Forest","17.74","#0e5100"
"842","San Mateo","Fallow","106","280.884885","0.222395","108.52876","2.64985740566038","0.222395","0.5559875","1.33437","7.4502325","0.000687116591118297","0.000265489229189017","0.786932879188515","Fallow","0.07","#562c0a"
"843","San Mateo","Grain Crops","59","106.527205","0.222395","20.01555","1.80554584745763","0.222395","0.667185","1.6679625","6.42721549999999","0.000260592911437581","0.000048963177514368","0.645058561268179","Grain Crops","0.03","#8eeaff"
"844","San Mateo","Grapes","38","36.02799","0.222395","9.78538","0.948105","0.44479","0.44479","0.83398125","2.47970425","0.0000881337195258623","0.0000239375534514688","0.537686809616634","Grapes","0.01","#7f00ff"
"845","San Mateo","Grassland","986","23532.94932","0.222395","2579.33721","23.8670885598377","0.88958","2.891135","11.28654625","86.28926","0.0575676399095596","0.00630972147568489","0.853567028441271","Grassland","5.76","#94a843"
"846","San Mateo","High Intensity Developed","11138","118276.33285","0.222395","1790.502145","10.6191715613216","4.00311","7.339035","17.7916","21.34992","0.289334296638515","0.00438002824631307","0.46377008130706","High Intensity Developed","28.93","#700101"
"847","San Mateo","Low Intensity Developed","11669","96521.65395","0.222395","1555.43063","8.27163029822607","2.22395","5.115085","11.786935","17.569205","0.236116763033454","0.00380498292817211","0.54034074205017","Low Intensity Developed","23.61","#fc8f8f"
"848","San Mateo","Mixed Forest","1719","62090.90484","0.222395","10281.32085","36.1203634904014","1.33437","2.66874","8.8958","94.6735514999999","0.151890305073238","0.0251507521832137","0.905356550301784","Mixed Forest","15.19","#287a30"
"849","San Mateo","Rice","4","7.11664","0.222395","5.559875","1.77916","0.38919125","0.667185","2.05715375","4.85933075","0.0000174091297828864","0.00001360088264288","0.578125","Rice","0","#0083ff"
"850","San Mateo","Shrubland","1492","21900.347625","0.222395","2796.617125","14.678517174933","0.667185","1.111975","5.17068375","47.42573375","0.0535738767303043","0.00684124396936864","0.87815677690681","Shrubland","5.36","#686b3e"
"851","San Mateo","Tomatoes","3","0.88958","0.222395","0.44479","0.296526666666667","0.222395","0.222395","0.3335925","0.4225505","0.0000021761412228608","0.0000010880706114304","0.166666666666667","Tomatoes","0","#ff0000"
"852","San Mateo","Vegs & Fruits","43","379.85066","0.222395","144.334355","8.83373627906977","0.222395","0.88958","2.5575425","50.5503835","0.000929212302161561","0.000353078913409165","0.857306246936441","Vegs & Fruits","0.09","#016d06"
"853","San Mateo","Walnuts","9","20.46034","0.222395","13.566095","2.27337111111111","0.222395","0.667185","0.88958","9.474027","0.0000500512481257984","0.0000331861536486272","0.70048309178744","Walnuts","0.01","#f59bff"
"854","San Mateo","Water","1278","5041.917045","0.222395","1271.65461","3.94516200704225","0.44479","0.667185","1.111975","2.22395","0.0123338244158693","0.00311079387807951","0.861368225033477","Water","1.23","#0a00ce"
"855","San Mateo","Wetlands","1427","6541.97132","0.222395","1460.467965","4.58442278906798","0.222395","0.44479","1.111975","2.15723150000001","0.0160033425529183","0.00357267985263172","0.893843936788449","Wetlands","1.6","#3b3872"
"856","San Mateo","Winter Wheat","46","182.586295","0.222395","60.49144","3.9692672826087","0.222395","0.667185","2.001555","22.51749375","0.000446652985992179","0.000147977603154534","0.800534872636763","Winter Wheat","0.04","#05006d"
