"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1034","Stanislaus","Alfalfa & Hay","4894","67567.60411","0.222395","1894.8054","13.8062125275848","0.88958","3.11353","9.50738625","55.15396","0.0817505088923301","0.00229253808451985","0.784038997676762","Alfalfa & Hay","8.18","#DEBB27"
"1035","Stanislaus","Almonds","6458","136792.05097","0.222395","1028.132085","21.1817979204088","1.33437","5.33748","18.458785","86.5783734999998","0.165505643222415","0.00124394408036799","0.747454873273168","Almonds","16.55","#84784f"
"1036","Stanislaus","Barren","1328","2459.021515","0.222395","160.791585","1.85167282756024","0.222395","0.44479","1.111975","7.339035","0.00297518704231643","0.000194542844496227","0.752023809264371","Barren","0.3","#474747"
"1037","Stanislaus","Corn","857","3527.62949","0.222395","140.10885","4.1162537806301","0.222395","0.667185","2.22395","20.237945","0.00426810318035844","0.000169518661179285","0.79895251738779","Corn","0.43","#f9f900"
"1038","Stanislaus","Cotton","91","458.1337","0.222395","108.08397","5.03443626373626","0.222395","0.44479","1.33437","19.57076","0.000554299114332265","0.00013077153862402","0.853013976314947","Cotton","0.06","#dbdbdb"
"1039","Stanislaus","Deciduous Forest","205","443.01084","0.222395","23.796265","2.16102848780488","0.222395","0.88958","2.001555","9.74090099999998","0.000536001862014501","0.0000287912646764817","0.652522284258987","Deciduous Forest","0.05","#199301"
"1040","Stanislaus","Evergreen Forest","158","190.592515","0.222395","10.452565","1.20628174050633","0.222395","0.44479","1.27877125","4.58133700000001","0.000230599194651821","0.0000126466302784546","0.602536076687887","Evergreen Forest","0.02","#0e5100"
"1041","Stanislaus","Fallow","2135","7434.66485","0.222395","373.845995","3.48227861826698","0.222395","0.667185","1.77916","12.5208385","0.00899525213210078","0.000452318840384727","0.806162438063107","Fallow","0.9","#562c0a"
"1042","Stanislaus","Fruit Trees","1749","3566.548615","0.222395","111.1975","2.03919303316181","0.222395","0.44479","1.33437","6.67185","0.00431519169735268","0.000134538619983559","0.753571545332579","Fruit Trees","0.43","#f97020"
"1043","Stanislaus","Grain Crops","3192","49441.96682","0.222395","1041.69818","15.4893379761905","0.44479","1.33437","10.23017","76.82635275","0.05982017568053","0.00126035779200598","0.820895636552653","Grain Crops","5.98","#8eeaff"
"1044","Stanislaus","Grapes","4882","14910.69517","0.222395","635.827305","3.05421859278984","0.44479","0.88958","2.446345","10.007775","0.0180405526308354","0.000769291829065992","0.718050908519789","Grapes","1.8","#7f00ff"
"1045","Stanislaus","Grassland","4199","291912.11868","0.222395","21084.82516","69.5194376470588","0.88958","3.335925","12.231725","237.562339","0.353186479945001","0.0255106749668026","0.920148416095672","Grassland","35.32","#94a843"
"1046","Stanislaus","High Intensity Developed","2860","10240.40017","0.222395","345.824225","3.5805595","0.222395","0.667185","3.11353","13.566095","0.012389930591526","0.00041841510814887","0.752483408959542","High Intensity Developed","1.24","#700101"
"1047","Stanislaus","Low Intensity Developed","6589","33476.67456","0.222395","1257.198935","5.08069123691","0.667185","1.77916","4.225505","16.679625","0.0405036587777705","0.00152109363753412","0.701416332463893","Low Intensity Developed","4.05","#fc8f8f"
"1048","Stanislaus","Mixed Forest","257","42973.608245","0.222395","5858.996275","167.21248344358","0.667185","8.228615","71.61119","887.267091999999","0.0519940641560863","0.00708883988693374","0.877829638270696","Mixed Forest","5.2","#287a30"
"1049","Stanislaus","Other Tree Crops","140","186.36701","0.222395","45.36858","1.33119292857143","0.222395","0.44479","0.94517875","4.71477399999999","0.000225486727092446","0.0000548917569532922","0.687845209682919","Other Tree Crops","0.02","#48CA3B"
"1050","Stanislaus","Rice","189","942.06522","0.222395","73.83514","4.98447206349206","0.222395","0.44479","3.335925","31.980401","0.00113981118850072","0.0000893336436690834","0.796228847220348","Rice","0.11","#0083ff"
"1051","Stanislaus","Shrubland","612","113855.12025","0.222395","19713.315195","186.037778186275","0.44479","2.22395","34.471225","568.219224999996","0.137754093001166","0.0238512756279254","0.929697523310526","Shrubland","13.78","#686b3e"
"1052","Stanislaus","Tomatoes","464","2805.512925","0.222395","159.457215","6.0463640625","0.222395","0.667185","2.22395","31.802485","0.0033944093821852","0.000192928381056424","0.83696116418604","Tomatoes","0.34","#ff0000"
"1053","Stanislaus","Vegs & Fruits","332","1671.52082","0.222395","155.23171","5.03470126506024","0.222395","0.44479","2.001555","23.9074625","0.00202238453559286","0.000187815913497049","0.84284931102804","Vegs & Fruits","0.2","#016d06"
"1054","Stanislaus","Walnuts","2716","18320.677705","0.222395","241.743365","6.74546307253314","0.44479","1.111975","4.670295","31.1353","0.0221663139512513","0.000292486959844258","0.785901962231713","Walnuts","2.22","#f59bff"
"1055","Stanislaus","Water","1170","4325.360355","0.222395","1143.55509","3.69688919230769","0.222395","0.44479","1.33437","11.8091745","0.00523328324012049","0.00138359516791092","0.846715253085761","Water","0.52","#0a00ce"
"1056","Stanislaus","Wetlands","1955","9959.73768","0.222395","2574.666915","5.0944949769821","0.222395","0.44479","1.77916","13.3437","0.0120503551146874","0.00311510720709933","0.874743194728845","Wetlands","1.21","#3b3872"
"1057","Stanislaus","Winter Wheat","1919","9048.80776","0.222395","336.26124","4.71537663366337","0.222395","0.667185","2.22395","18.68118","0.0109482147397821","0.000406844786830284","0.824481323528176","Winter Wheat","1.09","#05006d"
