"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"606","Orange","Alfalfa & Hay","12","4.670295","0.222395","1.33437","0.38919125","0.222395","0.222395","0.44479","0.96741825","0.0000149593426437433","0.00000427409789821236","0.337301587301587","Alfalfa & Hay","0","#DEBB27"
"607","Orange","Barren","520","2123.649855","0.222395","248.19282","4.08394202884615","0.222395","0.667185","1.77916","13.82184925","0.00680222680500497","0.000794982209067499","0.828981488194495","Barren","0.68","#474747"
"608","Orange","Deciduous Forest","23","48.704505","0.222395","30.023325","2.11758717391304","0.222395","0.44479","1.33437","3.6695175","0.000156004573284751","0.0000961672027097781","0.765137978955728","Deciduous Forest","0.02","#199301"
"609","Orange","Evergreen Forest","154","2758.809975","0.222395","2402.75558","17.914350487013","0.222395","0.44479","1.05637625","12.46523975","0.00883669740455405","0.00769622561538105","0.968654763213409","Evergreen Forest","0.88","#0e5100"
"610","Orange","Fallow","25","18.458785","0.222395","10.23017","0.7383514","0.222395","0.222395","0.44479","0.845100999999999","0.000059125020925271","0.0000327680838862948","0.620722891566265","Fallow","0.01","#562c0a"
"611","Orange","Fruit Trees","2","1.111975","0.44479","0.667185","0.5559875","0.50038875","0.5559875","0.61158625","0.65606525","0.0000035617482485103","0.00000213704894910618","0.0999999999999999","Fruit Trees","0","#f97020"
"612","Orange","Grain Crops","5","1.111975","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.0000035617482485103","7.1234964970206e-7","0","Grain Crops","0","#8eeaff"
"613","Orange","Grassland","820","13052.584945","0.222395","1792.05891","15.9177865182927","0.44479","1.33437","5.115085","58.6900404999998","0.0418085132906636","0.0057401134772992","0.880106332005031","Grassland","4.18","#94a843"
"614","Orange","High Intensity Developed","4369","54893.75785","0.222395","1953.295285","12.5643757953765","3.55832","6.22706","10.452565","30.6015519999999","0.175829264035959","0.00625656697333319","0.628904697881798","High Intensity Developed","17.58","#700101"
"615","Orange","Low Intensity Developed","3908","69959.68473","0.222395","3205.60153","17.9016593474923","1.111975","3.55832","8.45101","51.373245","0.224086678705376","0.0102678078508055","0.828238397353269","Low Intensity Developed","22.41","#fc8f8f"
"616","Orange","Mixed Forest","263","536.86153","0.222395","191.926885","2.04129859315589","0.222395","0.44479","0.88958","5.24852199999998","0.00171961205438077","0.000614757747692878","0.792021194489685","Mixed Forest","0.17","#287a30"
"617","Orange","Shrubland","1375","164950.149105","0.222395","48816.59208","119.963744803636","0.88958","3.780715","14.3444775","171.866856","0.528349022834368","0.156363597508201","0.954501991190006","Shrubland","52.83","#686b3e"
"618","Orange","Vegs & Fruits","35","21.34992","0.222395","6.004665","0.609997714285714","0.222395","0.222395","0.44479","1.823639","0.0000683855663713977","0.0000192334405419556","0.524404761904762","Vegs & Fruits","0.01","#016d06"
"619","Orange","Water","78","1716.667005","0.222395","294.45098","22.0085513461538","0.44479","1.6679625","5.78227","118.291900499999","0.0054986269460502","0.000943150936205527","0.860249932733415","Water","0.55","#0a00ce"
"620","Orange","Wetlands","458","2100.74317","0.222395","280.440095","4.58677548034935","0.222395","0.44479","1.556765","13.44377775","0.00672885479108566","0.000898272908274297","0.851321739661066","Wetlands","0.67","#3b3872"
"621","Orange","Winter Wheat","11","10.897355","0.222395","3.335925","0.990668636363636","0.3335925","0.44479","0.7783825","3.335925","0.0000349051328354009","0.0000106852447455309","0.512059369202226","Winter Wheat","0","#05006d"
