"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"503","Modoc","Alfalfa & Hay","1043","72857.713975","0.222395","4034.2453","69.8539923058485","1.33437","9.34059","75.0583125","322.2281155","0.0273481825464993","0.00151431153796034","0.769062554768802","Alfalfa & Hay","2.73","#DEBB27"
"504","Modoc","Almonds","2","0.44479","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","1.66958273204007e-7","8.34791366020034e-8","0","Almonds","0","#84784f"
"505","Modoc","Barren","658","119590.020115","0.222395","75726.38708","181.74775093465","0.222395","0.88958","3.50272125","40.26461475","0.0448898204789515","0.0284249799295286","0.988769549286398","Barren","4.49","#474747"
"506","Modoc","Corn","1","1.556765","1.556765","1.556765","1.556765","1.556765","1.556765","1.556765","1.556765","5.84353956214024e-7","5.84353956214024e-7","0","Corn","0","#f9f900"
"507","Modoc","Deciduous Forest","16","28.688955","0.222395","23.12908","1.7930596875","0.222395","0.222395","0.44479","6.7830475","0.0000107688086216584","0.00000868183020660836","0.800872093023256","Deciduous Forest","0","#199301"
"508","Modoc","Evergreen Forest","1278","706459.734605","0.222395","482022.03653","552.785394839593","1.77916","6.67185","33.97083625","315.34499025","0.265179741850788","0.180933849379095","0.979000695855976","Evergreen Forest","26.52","#0e5100"
"509","Modoc","Fallow","785","12037.35177","0.222395","441.67647","15.3342060764331","0.667185","2.446345","12.676515","70.855047","0.00451839174772004","0.000165789565291579","0.778188096611563","Fallow","0.45","#562c0a"
"510","Modoc","Fruit Trees","1","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","1.66958273204007e-7","1.66958273204007e-7","0","Fruit Trees","0","#f97020"
"511","Modoc","Grain Crops","606","12679.18374","0.222395","3250.52532","20.9227454455446","0.44479","2.001555","9.28499125","81.618965","0.00475931253595342","0.00122013106057488","0.845910964491524","Grain Crops","0.48","#8eeaff"
"512","Modoc","Grapes","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","8.34791366020034e-8","8.34791366020034e-8","0","Grapes","0","#7f00ff"
"513","Modoc","Grassland","1811","409249.722235","0.222395","169060.67589","225.979968103258","2.001555","9.34059","40.3646925","458.6896875","0.153617722821051","0.0634593370203842","0.937039608523068","Grassland","15.36","#94a843"
"514","Modoc","High Intensity Developed","336","634.27054","0.222395","70.499215","1.88770994047619","0.222395","0.44479","1.111975","6.449455","0.000238082497588914","0.0000264628863028351","0.750755526614573","High Intensity Developed","0.02","#700101"
"515","Modoc","Low Intensity Developed","1665","22576.873215","0.222395","4849.322975","13.5596836126126","0.88958","2.446345","7.339035","41.009638","0.00847455151042558","0.00182026257360669","0.82379705276363","Low Intensity Developed","0.85","#fc8f8f"
"516","Modoc","Mixed Forest","17","74.057535","0.222395","63.382575","4.35632558823529","0.222395","0.44479","0.88958","15.523171","0.0000277985524884671","0.000023791553931571","0.863804981452041","Mixed Forest","0","#287a30"
"517","Modoc","Rice","7","15.345255","0.222395","7.339035","2.19217928571429","0.667185","1.111975","2.66874","6.271539","0.00000576006042553824","0.00000275481150786611","0.53416149068323","Rice","0","#0083ff"
"518","Modoc","Shrubland","2220","1153988.306635","0.222395","668434.8599","519.814552538288","3.780715","13.4548975","51.65123875","578.193640749993","0.433165977142912","0.250906562553714","0.963610126294517","Shrubland","43.32","#686b3e"
"519","Modoc","Vegs & Fruits","312","7997.3242","0.222395","1457.354435","25.6324493589744","0.44479","1.111975","11.06415125","89.4695085","0.00300190975220804","0.000547038782152929","0.84308187872565","Vegs & Fruits","0.3","#016d06"
"520","Modoc","Water","609","100761.39223","0.222395","54531.921185","165.453846026273","0.44479","1.111975","4.670295","93.4059000000001","0.0378222263368161","0.0204693347322211","0.981699165734719","Water","3.78","#0a00ce"
"521","Modoc","Wetlands","816","41622.55862","0.222395","5210.27006","51.0080375245098","0.44479","2.001555","14.010885","214.66677375","0.0156236212898846","0.00195574921231174","0.89768442882293","Wetlands","1.56","#3b3872"
"522","Modoc","Winter Wheat","345","3503.61083","0.222395","252.19593","10.1553937101449","0.44479","1.111975","4.4479","64.93934","0.00131513031802796","0.0000946653409066719","0.83319184637718","Winter Wheat","0.13","#05006d"
