"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1146","Tuolumne","Alfalfa & Hay","13","14.23328","0.222395","6.67185","1.09486769230769","0.222395","0.44479","0.667185","4.13654699999999","0.0000101125766797977","0.00000474027031865519","0.615384615384615","Alfalfa & Hay","0","#DEBB27"
"1147","Tuolumne","Almonds","2","1.111975","0.44479","0.667185","0.5559875","0.50038875","0.5559875","0.61158625","0.65606525","7.90045053109199e-7","4.74027031865519e-7","0.0999999999999999","Almonds","0","#84784f"
"1148","Tuolumne","Barren","33","120514.51613","0.222395","77952.56103","3651.95503424242","0.44479","1.111975","12.00933","16593.5136559999","0.0856241348019112","0.0553843703491035","0.945069990765274","Barren","8.56","#474747"
"1149","Tuolumne","Corn","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","1.5800901062184e-7","1.5800901062184e-7","0","Corn","0","#f9f900"
"1150","Tuolumne","Deciduous Forest","2338","22102.727075","0.222395","1981.317055","9.45368993798118","0.667185","1.77916","4.89269","31.802485","0.0157037255206515","0.00140770227562997","0.821351969014916","Deciduous Forest","1.57","#199301"
"1151","Tuolumne","Evergreen Forest","3379","664210.68927","0.222395","274126.30095","196.57019510802","1.556765","4.4479","10.3413675","67.16329","0.471913819357463","0.194763486582586","0.97926451672508","Evergreen Forest","47.19","#0e5100"
"1152","Tuolumne","Fallow","17","10.67496","0.222395","2.891135","0.627938823529412","0.222395","0.222395","0.88958","1.645723","0.00000758443250984831","0.00000205411713808392","0.468137254901961","Fallow","0","#562c0a"
"1153","Tuolumne","Fruit Trees","1","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","4.74027031865519e-7","4.74027031865519e-7","0","Fruit Trees","0","#f97020"
"1154","Tuolumne","Grain Crops","3","0.88958","0.222395","0.44479","0.296526666666667","0.222395","0.222395","0.3335925","0.4225505","6.32036042487359e-7","3.16018021243679e-7","0.166666666666667","Grain Crops","0","#8eeaff"
"1155","Tuolumne","Grapes","15","6.22706","0.222395","1.33437","0.415137333333333","0.222395","0.44479","0.44479","0.867340499999999","0.00000442425229741151","9.48054063731038e-7","0.295238095238095","Grapes","0","#7f00ff"
"1156","Tuolumne","Grassland","2143","111962.316405","0.222395","8787.048845","52.2455979491367","1.111975","4.4479","12.45412","173.846171499999","0.0795478982984484","0.00624309401867951","0.901290488184655","Grassland","7.95","#94a843"
"1157","Tuolumne","High Intensity Developed","221","550.20523","0.222395","46.480555","2.48961642533937","0.222395","0.667185","2.446345","9.118195","0.000390914292278431","0.0000330238832199645","0.687124374032929","High Intensity Developed","0.04","#700101"
"1158","Tuolumne","Low Intensity Developed","2502","13741.34226","0.222395","2295.1164","5.49214318944844","0.44479","0.88958","2.22395","11.56454","0.00976306074830223","0.00163065298961739","0.836905383442324","Low Intensity Developed","0.98","#fc8f8f"
"1159","Tuolumne","Mixed Forest","368","446.12437","0.222395","199.043525","1.21229448369565","0.222395","0.222395","0.50038875","2.22395","0.00031696607530741","0.000141418064506547","0.754364623520742","Mixed Forest","0.03","#287a30"
"1160","Tuolumne","Other Tree Crops","13","23.57387","0.222395","10.23017","1.81337461538462","0.222395","0.222395","0.44479","7.29455599999999","0.000016748955125915","0.00000726841448860463","0.695210449927431","Other Tree Crops","0","#48CA3B"
"1161","Tuolumne","Shrubland","3511","444453.516365","0.222395","153002.86731","126.588868232697","1.33437","3.335925","9.34059","59.379465","0.315778953610609","0.108706723109592","0.972642235067006","Shrubland","31.58","#686b3e"
"1162","Tuolumne","Walnuts","1","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","6.32036042487359e-7","6.32036042487359e-7","0","Walnuts","0","#f59bff"
"1163","Tuolumne","Water","204","28102.27699","0.222395","5154.22652","137.756259754902","0.222395","0.88958","3.8919125","129.255974","0.0199663346001969","0.00366201683017176","0.960031419224755","Water","2","#0a00ce"
"1164","Tuolumne","Wetlands","49","1338.8179","0.222395","752.13989","27.3228142857143","0.222395","0.44479","0.88958","63.7828859999997","0.000951214243943475","0.000534386473923062","0.942409654891857","Wetlands","0.1","#3b3872"
"1165","Tuolumne","Winter Wheat","3","2.001555","0.222395","1.556765","0.667185","0.222395","0.222395","0.88958","1.423328","0.00000142208109559656","0.00000110606307435288","0.444444444444444","Winter Wheat","0","#05006d"
