"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1","Alameda","Alfalfa & Hay","74","833.53646","0.222395","345.15704","11.2640062162162","0.44479","0.667185","2.22395","35.7833555","0.00226672343554958","0.000938621870857242","0.887096541578932","Alfalfa & Hay","0.23","#DEBB27"
"2","Alameda","Almonds","40","46.25816","0.222395","16.234835","1.156454","0.222395","0.44479","1.111975","3.16912875","0.000125794683723136","0.0000441490957297543","0.643509615384615","Almonds","0.01","#84784f"
"3","Alameda","Barren","79","1556.542605","0.222395","750.583125","19.7030709493671","0.222395","0.44479","2.001555","37.6069945","0.00423287015085686","0.00204113969983453","0.939707480815523","Barren","0.42","#474747"
"4","Alameda","Corn","19","18.013995","0.222395","3.55832","0.948105","0.222395","0.44479","1.0007775","3.55832","0.0000489873527960288","0.00000967651413254889","0.53411306042885","Corn","0","#f9f900"
"5","Alameda","Deciduous Forest","8","3.55832","0.222395","2.001555","0.44479","0.222395","0.222395","0.222395","1.378849","0.00000967651413254889","0.00000544303919955875","0.4375","Deciduous Forest","0","#199301"
"6","Alameda","Evergreen Forest","435","8257.52635","0.222395","2828.197215","18.9828191954023","0.667185","2.001555","6.004665","36.4283009999998","0.0224555606088463","0.00769101438897652","0.895487677653228","Evergreen Forest","2.25","#0e5100"
"7","Alameda","Fallow","137","1534.303105","0.222395","237.740255","11.1992927372263","0.44479","0.88958","5.78227","66.318189","0.00417239193752842","0.000646512100480923","0.831481977182772","Fallow","0.42","#562c0a"
"8","Alameda","Fruit Trees","25","10.67496","0.222395","2.001555","0.4269984","0.222395","0.222395","0.44479","1.067496","0.0000290295423976467","0.00000544303919955875","0.385","Fruit Trees","0","#f97020"
"9","Alameda","Grain Crops","102","914.04345","0.222395","196.819575","8.96121029411765","0.222395","0.44479","2.39074625","56.3215337499996","0.0024856545677985","0.000535232187956611","0.886264968274414","Grain Crops","0.25","#8eeaff"
"10","Alameda","Grapes","105","366.284565","0.222395","70.72161","3.48842442857143","0.44479","1.556765","2.66874","9.78538","0.000996076173519251","0.000192320718384409","0.677399022754214","Grapes","0.1","#7f00ff"
"11","Alameda","Grassland","1667","146182.01266","0.222395","13445.55691","87.6916692621476","2.7799375","8.8958","45.0349875","317.6912575","0.39752813446484","0.0365639182141026","0.853744577841447","Grassland","39.75","#94a843"
"12","Alameda","High Intensity Developed","2174","31318.99827","0.222395","2898.474035","14.4061629576817","2.001555","5.78227","10.452565","33.9041177499999","0.0851690487018956","0.00788212554309436","0.721759721206454","High Intensity Developed","8.52","#700101"
"13","Alameda","Low Intensity Developed","2560","38062.681855","0.222395","2467.69492","14.8682350996094","1.111975","2.66874","6.449455","30.468115","0.103507857329476","0.00671066255092265","0.841029154877475","Low Intensity Developed","10.35","#fc8f8f"
"14","Alameda","Mixed Forest","1060","75547.5815","0.222395","15992.202055","71.2713033018868","2.001555","6.004665","26.465005","190.6147545","0.205444490676679","0.0434892784223411","0.886696985686594","Mixed Forest","20.54","#287a30"
"15","Alameda","Rice","1","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.00000120956426656861","0.00000120956426656861","0","Rice","0","#0083ff"
"16","Alameda","Shrubland","1053","37893.216865","0.222395","7334.809495","35.9859609354226","0.44479","2.001555","10.897355","110.530315","0.103047013343913","0.0199463195378497","0.895308429509982","Shrubland","10.3","#686b3e"
"17","Alameda","Tomatoes","12","20.682735","0.222395","6.004665","1.72356125","0.222395","0.44479","3.0023325","5.63771325","0.0000562447383954404","0.0000163291175986763","0.588709677419355","Tomatoes","0.01","#ff0000"
"18","Alameda","Vegs & Fruits","11","7.56143","0.222395","4.225505","0.687402727272727","0.222395","0.222395","0.44479","2.446345","0.0000205625925316664","0.0000114908605324018","0.556149732620321","Vegs & Fruits","0","#016d06"
"19","Alameda","Walnuts","24","36.47278","0.222395","10.007775","1.51969916666667","0.222395","0.5559875","1.33437","5.3597195","0.0000991842698586261","0.0000272151959977938","0.640752032520325","Walnuts","0.01","#f59bff"
"20","Alameda","Water","130","17778.70109","0.222395","6900.249665","136.759239153846","0.222395","1.33437","9.95217625","424.741090749999","0.048347493299014","0.0187645752494122","0.950086120129401","Water","4.83","#0a00ce"
"21","Alameda","Wetlands","165","5731.786335","0.222395","1868.118","34.738099","0.222395","0.44479","3.335925","49.994396","0.0155870499211364","0.00508016991958817","0.949016177371432","Wetlands","1.56","#3b3872"
"22","Alameda","Winter Wheat","176","1606.58148","0.222395","222.395","9.12830386363636","0.222395","0.7783825","3.83631375","46.3693575","0.00436894613084582","0.000604782133284306","0.841134035538105","Winter Wheat","0.44","#05006d"
