"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"646","Plumas","Alfalfa & Hay","237","9595.232275","0.222395","1294.116505","40.4862121308017","0.44479","2.001555","10.23017","124.185368","0.00592365331449993","0.000798927770009852","0.904733082877726","Alfalfa & Hay","0.59","#DEBB27"
"647","Plumas","Barren","53","179.027975","0.222395","127.877125","3.37788632075472","0.222395","0.44479","0.667185","5.64883299999999","0.000110523604546818","0.0000789454318191554","0.877534278682761","Barren","0.01","#474747"
"648","Plumas","Deciduous Forest","88","277.54896","0.222395","191.2597","3.15396545454545","0.222395","0.3335925","0.667185","5.10396524999999","0.000171345911148358","0.000118074906720824","0.878387237762238","Deciduous Forest","0.02","#199301"
"649","Plumas","Evergreen Forest","2243","1135198.37548","0.222395","693514.121655","506.107166954971","4.89269","9.34059","22.1283025","147.7814775","0.700819055422714","0.428143593365398","0.980298949075447","Evergreen Forest","70.08","#0e5100"
"650","Plumas","Fallow","52","92.51632","0.222395","31.1353","1.77916","0.222395","0.222395","0.88958","6.26041924999999","0.0000571153037161194","0.0000192214964429248","0.75157174556213","Fallow","0.01","#562c0a"
"651","Plumas","Grain Crops","12","120.53809","0.222395","63.827365","10.0448408333333","0.222395","0.3335925","0.5559875","57.956137","0.0000744146505147517","0.0000394040677079958","0.817650676506765","Grain Crops","0.01","#8eeaff"
"652","Plumas","Grapes","5","2.891135","0.222395","1.33437","0.578227","0.222395","0.44479","0.667185","1.200933","0.00000178485324112873","8.23778418982491e-7","0.369230769230769","Grapes","0","#7f00ff"
"653","Plumas","Grassland","732","42593.53519","0.222395","3365.058745","58.1878896038251","0.667185","3.11353","14.010885","246.2579835","0.0262952817267274","0.00207743187627068","0.896353529960147","Grassland","2.63","#94a843"
"654","Plumas","High Intensity Developed","234","1053.929905","0.222395","207.049745","4.50397395299145","0.222395","0.44479","1.33437","12.676515","0.000650647654593004","0.00012782295134545","0.863971987310244","High Intensity Developed","0.07","#700101"
"655","Plumas","Low Intensity Developed","1388","11584.11076","0.222395","3896.582795","8.34590112391931","0.44479","0.88958","2.66874","17.7916","0.00715149504799333","0.00240557027983204","0.87662089914784","Low Intensity Developed","0.72","#fc8f8f"
"656","Plumas","Mixed Forest","67","289.780685","0.222395","224.396555","4.32508485074627","0.222395","0.44479","0.667185","5.51539599999999","0.000178897213322364","0.000138532070792222","0.905579546626041","Mixed Forest","0.02","#287a30"
"657","Plumas","Rice","4","2.22395","0.222395","0.88958","0.5559875","0.222395","0.5559875","0.88958","0.88958","0.00000137296403163748","5.49185612654994e-7","0.3","Rice","0","#0083ff"
"658","Plumas","Shrubland","2237","402533.61563","0.222395","209142.704345","179.943502740277","1.556765","4.4479","12.89891","123.162351","0.248505665947966","0.129115047795624","0.970508716085322","Shrubland","24.85","#686b3e"
"659","Plumas","Vegs & Fruits","20","37.80715","0.222395","7.11664","1.8903575","0.83398125","1.556765","2.50194375","4.1587865","0.0000233403885378372","0.00000439348490123995","0.430588235294118","Vegs & Fruits","0","#016d06"
"660","Plumas","Walnuts","1","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","2.74592806327497e-7","2.74592806327497e-7","0","Walnuts","0","#f59bff"
"661","Plumas","Water","238","10292.88539","0.222395","6765.033505","43.247417605042","0.222395","0.88958","3.780715","25.23071275","0.00635435213122461","0.00417641928783806","0.965133186069034","Water","0.64","#0a00ce"
"662","Plumas","Wetlands","437","5961.07558","0.222395","634.492935","13.6409052173913","0.222395","1.111975","6.004665","53.3303209999999","0.00368009279040111","0.000391706638226174","0.855116914480813","Wetlands","0.37","#3b3872"
"663","Plumas","Winter Wheat","4","1.111975","0.222395","0.44479","0.27799375","0.222395","0.222395","0.27799375","0.41143075","6.86482015818742e-7","2.74592806327497e-7","0.15","Winter Wheat","0","#05006d"
