"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"772","San Francisco","Alfalfa & Hay","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.0000169816767707643","0.0000169816767707643","0","Alfalfa & Hay","0","#DEBB27"
"773","San Francisco","Barren","8","58.489885","0.222395","25.35303","7.311235625","0.72278375","3.6695175","10.23017","22.16166175","0.00446618099071102","0.00193591115186714","0.595532319391635","Barren","0.45","#474747"
"774","San Francisco","Deciduous Forest","4","10.452565","1.111975","5.115085","2.61314125","1.111975","2.1127525","3.61391875","4.81485175","0.000798138808225924","0.00039057856572758","0.335106382978724","Deciduous Forest","0.08","#199301"
"775","San Francisco","Evergreen Forest","10","449.015505","1.111975","163.905115","44.9015505","2.001555","21.34992","69.88762875","140.687077","0.0342860054001732","0.0125154957800533","0.620950965824666","Evergreen Forest","3.43","#0e5100"
"776","San Francisco","Fallow","2","0.667185","0.222395","0.44479","0.3335925","0.27799375","0.3335925","0.38919125","0.43367025","0.000050945030312293","0.0000339633535415287","0.166666666666667","Fallow","0.01","#562c0a"
"777","San Francisco","Grain Crops","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.0000169816767707643","0.0000169816767707643","0","Grain Crops","0","#8eeaff"
"778","San Francisco","Grapes","4","24.01866","0.44479","10.23017","6.004665","3.28032625","6.67185","9.39618875","10.06337375","0.00183402109124255","0.00078115713145516","0.356481481481481","Grapes","0.18","#7f00ff"
"779","San Francisco","Grassland","7","53.152405","0.667185","22.017105","7.59320071428571","2.66874","5.115085","10.007775","18.68118","0.00405862074821268","0.00168118600030567","0.475791990436342","Grassland","0.41","#94a843"
"780","San Francisco","High Intensity Developed","537","6847.98684","0.222395","965.416695","12.7523032402235","6.22706","6.22706","6.22706","18.68118","0.522899791125376","0.073717458861888","0.539346358555004","High Intensity Developed","52.29","#700101"
"781","San Francisco","Low Intensity Developed","454","4496.604505","0.222395","1047.48045","9.9044152092511","0.88958","0.88958","0.88958","7.11664","0.343352522628084","0.0799836975903001","0.900893258467359","Low Intensity Developed","34.34","#fc8f8f"
"782","San Francisco","Mixed Forest","12","360.2799","0.222395","125.43078","30.023325","0.72278375","7.0054425","47.14774","104.75916475","0.0275103163686382","0.00957766569871109","0.686111111111111","Mixed Forest","2.75","#287a30"
"783","San Francisco","Rice","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.0000169816767707643","0.0000169816767707643","0","Rice","0","#0083ff"
"784","San Francisco","Shrubland","11","428.33277","0.222395","173.91289","38.9393427272727","2.001555","11.56454","60.49144","128.8779025","0.0327067094604921","0.0132796712347377","0.646370244501086","Shrubland","3.27","#686b3e"
"785","San Francisco","Vegs & Fruits","4","4.4479","0.44479","1.77916","1.111975","0.7783825","1.111975","1.4455675","1.7124415","0.000339633535415287","0.000135853414166115","0.25","Vegs & Fruits","0.03","#016d06"
"786","San Francisco","Water","10","335.37166","0.222395","272.433875","33.537166","0.44479","1.33437","11.8981325","166.05122675","0.0256083685703126","0.0208025540441863","0.83183023872679","Water","2.56","#0a00ce"
"787","San Francisco","Wetlands","6","25.130635","0.222395","8.228615","4.18843916666667","1.16757375","4.1143075","7.2278375","8.228615","0.00191892947509637","0.000628322040518281","0.426253687315634","Wetlands","0.19","#3b3872"
"788","San Francisco","Winter Wheat","4","1.556765","0.222395","0.667185","0.38919125","0.222395","0.3335925","0.50038875","0.63382575","0.00011887173739535","0.000050945030312293","0.25","Winter Wheat","0.01","#05006d"
