"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"521","Modoc","Alfalfa & Hay","997","82692.24327","0.222395","4350.268595","82.9410664694082","1.77916","11.11975","87.17884","358.233866","0.031047838885843","0.00163336285371645","0.767061421580043","Alfalfa & Hay","3.1","#DEBB27"
"522","Modoc","Almonds","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","8.35009894032234e-8","8.35009894032234e-8","0","Almonds","0","#84784f"
"523","Modoc","Barren","822","126083.28693","0.222395","78230.55478","153.385993832117","0.222395","0.88958","3.50272125","33.54828575","0.0473395499263271","0.0293726420364355","0.988839344207362","Barren","4.73","#474747"
"524","Modoc","Corn","2","3.780715","1.33437","2.446345","1.8903575","1.61236375","1.8903575","2.16835125","2.39074625","0.0000014195168198548","9.18510883435458e-7","0.147058823529412","Corn","0","#f9f900"
"525","Modoc","Deciduous Forest","32","65.38413","0.222395","49.149295","2.0432540625","0.222395","0.3335925","0.72278375","2.001555","0.0000245492908845477","0.0000184537186581124","0.819515306122449","Deciduous Forest","0","#199301"
"526","Modoc","Evergreen Forest","1277","701882.400715","0.222395","478161.70412","549.633829847298","2.001555","6.449455","32.247275","309.929672","0.263530542073393","0.179531803272337","0.979263323907651","Evergreen Forest","26.35","#0e5100"
"527","Modoc","Fallow","646","8447.00689","0.222395","921.382485","13.0758620588235","0.44479","1.111975","6.004665","49.37169","0.00317153457951323","0.000345944599097555","0.861758779985892","Fallow","0.32","#562c0a"
"528","Modoc","Fruit Trees","57","50.483665","0.222395","5.78227","0.885678333333333","0.222395","0.44479","1.111975","2.713219","0.0000189547245945317","0.00000217102572448381","0.528943504134786","Fruit Trees","0","#f97020"
"529","Modoc","Grain Crops","768","19338.57962","0.222395","3346.377565","25.1804422135417","0.667185","2.446345","15.12286","101.85691","0.0072609120345467","0.0012564393875503","0.82999193437869","Grain Crops","0.73","#8eeaff"
"530","Modoc","Grapes","7","2.66874","0.222395","0.667185","0.381248571428571","0.222395","0.222395","0.5559875","0.667185","0.00000100201187283868","2.5050296820967e-7","0.261904761904762","Grapes","0","#7f00ff"
"531","Modoc","Grassland","1808","402582.54253","0.222395","170451.756615","222.667335470133","2.001555","8.5622075","37.139965","424.1295045","0.151154660031567","0.0639982478152384","0.941027348441109","Grassland","15.12","#94a843"
"532","Modoc","High Intensity Developed","251","372.956415","0.222395","33.80404","1.4858821314741","0.222395","0.44479","1.0007775","6.5606525","0.000140031159229206","0.00001269215038929","0.717107717015064","High Intensity Developed","0.01","#700101"
"533","Modoc","Low Intensity Developed","1651","21219.15174","0.222395","3938.393055","12.8523026892792","0.88958","2.446345","7.339035","41.36547","0.00796699640094035","0.00147871902134168","0.816073467655451","Low Intensity Developed","0.8","#fc8f8f"
"534","Modoc","Mixed Forest","8","10.452565","0.222395","7.783825","1.306570625","0.222395","0.3335925","0.667185","5.293001","0.0000039245465019515","0.00000292253462911282","0.678191489361702","Mixed Forest","0","#287a30"
"535","Modoc","Rice","3","32.247275","0.44479","28.91135","10.7490916666667","1.6679625","2.891135","15.9012425","26.3093285","0.0000121076434634674","0.000010855128622419","0.588505747126437","Rice","0","#0083ff"
"536","Modoc","Shrubland","2198","1140384.404485","0.222395","664068.578865","518.82820950182","3.780715","13.121305","54.5979725","582.096673","0.428171613905453","0.249332868845163","0.963780125857233","Shrubland","42.82","#686b3e"
"537","Modoc","Vegs & Fruits","235","8026.68034","0.222395","1611.02938","34.1560865531915","0.44479","1.556765","46.25816","129.9453985","0.00301371770954114","0.000604881167236951","0.795881918784383","Vegs & Fruits","0.3","#016d06"
"538","Modoc","Walnuts","2","0.88958","0.222395","0.667185","0.44479","0.3335925","0.44479","0.5559875","0.6449455","3.34003957612894e-7","2.5050296820967e-7","0.25","Walnuts","0","#f59bff"
"539","Modoc","Water","344","104518.08857","0.222395","53457.08615","303.831652819767","0.222395","1.33437","9.118195","409.473674","0.0392426259858753","0.0200711328228528","0.976650710704555","Water","3.92","#0a00ce"
"540","Modoc","Wetlands","715","41536.71415","0.222395","5557.65105","58.0933065034965","0.44479","2.446345","16.1236375","254.3086825","0.01559547979084","0.00208668972518655","0.897006789323543","Wetlands","1.56","#3b3872"
"541","Modoc","Winter Wheat","566","6131.43015","0.222395","316.912875","10.832915459364","0.44479","1.77916","7.56143","67.9416725","0.00230212227784687","0.000118988909899593","0.787205583987306","Winter Wheat","0.23","#05006d"
