"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"603","Nevada","Alfalfa & Hay","92","100.300145","0.222395","22.461895","1.0902189673913","0.222395","0.222395","0.667185","3.41376325","0.00014953898225957","0.0000334887742975978","0.675768822905621","Alfalfa & Hay","0.01","#DEBB27"
"604","Nevada","Almonds","3","0.88958","0.222395","0.44479","0.296526666666667","0.222395","0.222395","0.3335925","0.4225505","0.00000132628809099397","6.63144045496987e-7","0.166666666666667","Almonds","0","#84784f"
"605","Nevada","Barren","304","1752.4726","0.222395","709.44005","5.7647125","0.222395","0.222395","0.44479","7.23895724999998","0.00261278753925813","0.00105771475256769","0.936233469142399","Barren","0.26","#474747"
"606","Nevada","Deciduous Forest","7875","37785.80008","0.222395","2734.791315","4.79819683555556","0.44479","1.111975","2.66874","12.45412","0.05633541295306","0.00407734116373822","0.787322714451634","Deciduous Forest","5.63","#199301"
"607","Nevada","Evergreen Forest","12548","430516.021715","0.222395","120843.21594","34.3095331299809","4.225505","7.11664","15.345255","65.5175669999997","0.64186275836092","0.180166953144894","0.816494981558511","Evergreen Forest","64.19","#0e5100"
"608","Nevada","Fallow","44","16.01244","0.222395","1.33437","0.363919090909091","0.222395","0.222395","0.44479","0.85622075","0.0000238731856378915","0.00000198943213649096","0.29229797979798","Fallow","0","#562c0a"
"609","Nevada","Grain Crops","6","2.446345","0.222395","0.667185","0.407724166666667","0.27799375","0.44479","0.44479","0.61158625","0.00000364729225023343","9.9471606824548e-7","0.196969696969697","Grain Crops","0","#8eeaff"
"610","Nevada","Grapes","12","2.891135","0.222395","0.44479","0.240927916666667","0.222395","0.222395","0.222395","0.32247275","0.00000431043629573041","6.63144045496987e-7","0.0705128205128204","Grapes","0","#7f00ff"
"611","Nevada","Grassland","4467","37250.940105","0.222395","1959.077555","8.33914038616521","0.667185","1.556765","4.670295","26.9320344999999","0.0555379822383499","0.00292081794839148","0.815352941379856","Grassland","5.55","#94a843"
"612","Nevada","High Intensity Developed","535","1422.43842","0.222395","83.17573","2.65876340186916","0.222395","0.667185","1.77916","8.74012349999999","0.00212073465749936","0.000124007936507937","0.758736476653048","High Intensity Developed","0.21","#700101"
"613","Nevada","Low Intensity Developed","8239","17216.48653","0.222395","1577.67013","2.08963302949387","0.44479","0.88958","1.77916","4.89269","0.0256683165690519","0.00235217192937781","0.672144490863798","Low Intensity Developed","2.57","#fc8f8f"
"614","Nevada","Mixed Forest","3352","5459.130065","0.222395","533.970395","1.62861875447494","0.222395","0.44479","1.33437","5.33748","0.00813909844240727","0.000796104426619133","0.699370310795335","Mixed Forest","0.81","#287a30"
"615","Nevada","Other Tree Crops","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","3.31572022748493e-7","3.31572022748493e-7","0","Other Tree Crops","0","#48CA3B"
"616","Nevada","Shrubland","8779","130305.6784","0.222395","40034.21353","14.8428839731177","0.44479","0.88958","2.66874","16.7018645000001","0.194274679568797","0.0596876061030473","0.934184491312836","Shrubland","19.43","#686b3e"
"617","Nevada","Walnuts","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","3.31572022748493e-7","3.31572022748493e-7","0","Walnuts","0","#f59bff"
"618","Nevada","Water","275","8603.57297","0.222395","2075.83493","31.2857198909091","0.44479","1.111975","4.4479","37.896108","0.0128271952720482","0.00309489326033444","0.940889492557796","Water","1.28","#0a00ce"
"619","Nevada","Wetlands","264","288.446315","0.222395","31.357695","1.0925996780303","0.222395","0.222395","0.44479","3.83631374999999","0.000430048913504796","0.0000467516552075376","0.735307002172846","Wetlands","0.04","#3b3872"
"620","Nevada","Winter Wheat","15","5.115085","0.222395","0.667185","0.341005666666667","0.222395","0.222395","0.44479","0.5115085","0.00000762615652321535","9.9471606824548e-7","0.202898550724638","Winter Wheat","0","#05006d"
