"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"621","Orange","Barren","255","900.25496","0.222395","112.309475","3.53041160784314","0.222395","0.667185","1.77916","12.6987545","0.00289075750272258","0.000360630567903879","0.800879640393707","Barren","0.29","#474747"
"622","Orange","Evergreen Forest","120","2086.0651","0.222395","1878.125775","17.3838758333333","0.222395","0.44479","0.72278375","6.22706","0.0066984450038384","0.00603074286326389","0.969445628997868","Evergreen Forest","0.67","#0e5100"
"623","Orange","Fallow","1","4.00311","4.00311","4.00311","4.00311","4.00311","4.00311","4.00311","4.00311","0.0000128541588559799","0.0000128541588559799","0","Fallow","0","#562c0a"
"624","Orange","Fruit Trees","9","8.45101","0.222395","4.89269","0.939001111111111","0.44479","0.44479","0.667185","3.202488","0.0000271365575848464","0.0000157106386017532","0.538011695906433","Fruit Trees","0","#f97020"
"625","Orange","Grain Crops","1","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.00000142823987288665","0.00000142823987288665","0","Grain Crops","0","#8eeaff"
"626","Orange","Grassland","862","14674.06689","0.222395","1510.95163","17.0232794547564","0.667185","1.6679625","6.22706","64.4500709999999","0.0471190616464035","0.00485173084819595","0.868154402793253","Grassland","4.71","#94a843"
"627","Orange","High Intensity Developed","4349","54243.03008","0.222395","1930.610995","12.4725293354794","3.55832","6.22706","10.452565","30.69051","0.174176708978273","0.00619927516826451","0.6277000641636","High Intensity Developed","17.42","#700101"
"628","Orange","Low Intensity Developed","3870","70181.412545","0.222395","3168.68396","18.1347319237726","1.111975","3.55832","8.45101","52.707615","0.225355542463357","0.0101747808544445","0.828544840218556","Low Intensity Developed","22.54","#fc8f8f"
"629","Orange","Mixed Forest","205","678.971935","0.222395","287.556735","3.3120582195122","0.222395","0.44479","1.111975","8.13965699999999","0.00218020816596147","0.00092335707782122","0.850563619949989","Mixed Forest","0.22","#287a30"
"630","Orange","Other Tree Crops","2","4.670295","0.44479","4.225505","2.3351475","1.38996875","2.3351475","3.28032625","4.03646925","0.0000149965186653098","0.0000135682787924232","0.404761904761904","Other Tree Crops","0","#48CA3B"
"631","Orange","Other","13","45.146185","0.222395","10.67496","3.47278346153846","0.44479","1.111975","6.449455","9.740901","0.000144966347097995","0.0000342777569492796","0.561576354679803","Other","0.01","#48CA3B"
"632","Orange","Shrubland","1336","165717.18946","0.222395","49243.59048","124.03981247006","0.88958","4.00311","14.23328","187.86817625","0.532125042400871","0.158123292807027","0.955105675426003","Shrubland","53.21","#686b3e"
"633","Orange","Vegs & Fruits","24","13.3437","0.222395","2.66874","0.5559875","0.222395","0.222395","0.667185","1.52340575","0.0000428471961865995","0.00000856943923731991","0.441666666666667","Vegs & Fruits","0","#016d06"
"634","Orange","Walnuts","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","7.14119936443326e-7","7.14119936443326e-7","0","Walnuts","0","#f59bff"
"635","Orange","Water","117","1476.925195","0.222395","335.37166","12.6232922649573","0.222395","0.667185","2.446345","48.5710679999996","0.00474247049792013","0.00107689286415654","0.900188803817775","Water","0.47","#0a00ce"
"636","Orange","Wetlands","294","1391.080725","0.222395","200.1555","4.73156709183673","0.222395","0.5559875","1.33437","18.2586295","0.004466820202453","0.000642707942798993","0.846712561923251","Wetlands","0.45","#3b3872"
