"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"875","Santa Barbara","Alfalfa & Hay","477","2332.92355","0.222395","147.892675","4.8908250524109","0.44479","0.88958","3.55832","21.616794","0.00137358500448477","0.0000870766470907888","0.767754055474616","Alfalfa & Hay","0.14","#DEBB27"
"876","Santa Barbara","Almonds","372","559.10103","0.222395","48.03732","1.50295975806452","0.222395","0.44479","1.33437","4.77037275","0.000329189008701118","0.0000282835425136998","0.67138647231418","Almonds","0.03","#84784f"
"877","Santa Barbara","Barren","1169","21237.83292","0.222395","7921.26511","18.1675217450813","0.222395","0.88958","4.225505","39.853184","0.0125044684068902","0.00466390378357852","0.918215161964156","Barren","1.25","#474747"
"878","Santa Barbara","Corn","62","64.272155","0.222395","9.78538","1.03664766129032","0.44479","0.667185","0.88958","3.0912905","0.0000378423323447188","0.00000576146236390182","0.515626744056256","Corn","0","#f9f900"
"879","Santa Barbara","Cotton","89","471.92219","0.222395","122.984435","5.30249651685393","0.44479","1.33437","3.780715","11.297666","0.00027785961673181","0.0000724111065281297","0.768280930646306","Cotton","0.03","#dbdbdb"
"880","Santa Barbara","Deciduous Forest","25","21.79471","0.222395","10.452565","0.8717884","0.222395","0.222395","0.667185","1.33437","0.0000128323479923268","0.00000615428934325876","0.629387755102041","Deciduous Forest","0","#199301"
"881","Santa Barbara","Evergreen Forest","2546","175863.071755","0.222395","106997.79282","69.0742622761194","0.44479","1.77916","7.783825","86.6228525","0.10354513254637","0.0629984483334315","0.960459942848974","Evergreen Forest","10.35","#0e5100"
"882","Santa Barbara","Fallow","975","14643.153985","0.222395","2347.824015","15.0186194717949","0.222395","0.88958","5.33748","60.7805535","0.00862163560059971","0.00138235814035708","0.871914877542811","Fallow","0.86","#562c0a"
"883","Santa Barbara","Fruit Trees","81","129.43389","0.222395","25.35303","1.59794925925926","0.222395","0.44479","1.111975","7.339035","0.0000762084339952468","0.0000149274252155638","0.704637054007043","Fruit Trees","0.01","#f97020"
"884","Santa Barbara","Grain Crops","523","3795.83786","0.222395","265.53963","7.25781617590822","0.44479","1.111975","5.78227","33.2480525","0.0022349236278881","0.000156345137784063","0.771858914583484","Grain Crops","0.22","#8eeaff"
"885","Santa Barbara","Grapes","1736","21876.328965","0.222395","1485.820995","12.601571984447","0.667185","1.556765","6.06026375","43.86741375","0.0128804038261348","0.00087482568302791","0.843347469007604","Grapes","1.29","#7f00ff"
"886","Santa Barbara","Grassland","3722","275380.831145","0.222395","63088.56881","73.9873270137023","1.77916","5.559875","23.07348125","233.2256365","0.162139466671904","0.0371454572833396","0.895774860133611","Grassland","16.21","#94a843"
"887","Santa Barbara","High Intensity Developed","1217","6649.6105","0.222395","622.26121","5.46393631881676","0.44479","1.33437","5.115085","17.613684","0.00391517556092419","0.000366376629413575","0.749834974428594","High Intensity Developed","0.39","#700101"
"888","Santa Barbara","Low Intensity Developed","4339","69957.46078","0.222395","16506.60169","16.1229455588845","1.556765","3.335925","8.00622","41.8324994999999","0.0411897419781457","0.00971880135394365","0.814386544864863","Low Intensity Developed","4.12","#fc8f8f"
"889","Santa Barbara","Mixed Forest","2701","141068.484425","0.222395","91429.475635","52.2282430303591","0.667185","1.77916","8.00622","66.27371","0.0830586818035996","0.0538320926547902","0.951096323117765","Mixed Forest","8.31","#287a30"
"890","Santa Barbara","Other Tree Crops","290","1250.971875","0.222395","129.43389","4.31369612068966","0.222395","0.44479","1.77916","23.4626725","0.000736550586294267","0.0000762084339952468","0.83727877394636","Other Tree Crops","0.07","#48CA3B"
"891","Santa Barbara","Other","37","649.615795","0.222395","449.68269","17.5571836486487","0.222395","0.88958","3.335925","55.15396","0.000382482535567209","0.000264765384086579","0.905909675509128","Other","0.04","#48CA3B"
"892","Santa Barbara","Rice","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","1.30942326452314e-7","1.30942326452314e-7","0","Rice","0","#0083ff"
"893","Santa Barbara","Shrubland","4160","937565.057175","0.222395","524360.26226","225.376215667067","2.22395","7.783825","33.63724375","324.518784","0.55202207687624","0.308734246001349","0.951914442836773","Shrubland","55.2","#686b3e"
"894","Santa Barbara","Tomatoes","95","313.57695","0.222395","34.69362","3.30081","0.3335925","0.88958","2.891135","15.6343685","0.000184628680297763","0.000020427002926561","0.701410974244121","Tomatoes","0.02","#ff0000"
"895","Santa Barbara","Vegs & Fruits","407","11244.068805","0.222395","791.059015","27.6267046805897","1.111975","6.67185","29.4673375","122.2060525","0.00662031308310255","0.000465761855190881","0.73983080462639","Vegs & Fruits","0.66","#016d06"
"896","Santa Barbara","Walnuts","85","92.51632","0.222395","12.676515","1.08842729411765","0.222395","0.44479","0.88958","3.55832","0.0000544720078041627","0.0000074637126077819","0.629524886877828","Walnuts","0.01","#f59bff"
"897","Santa Barbara","Water","471","3677.301325","0.222395","2066.93913","7.80743381104034","0.222395","0.44479","1.77916","11.6757375","0.00216513136788901","0.00121697798204781","0.915362831335705","Water","0.22","#0a00ce"
"898","Santa Barbara","Wetlands","1298","9121.086135","0.222395","2792.169225","7.02703092064715","0.222395","0.667185","2.66874","21.7057519999999","0.00537033763478876","0.0016439809086088","0.866726706256504","Wetlands","0.54","#3b3872"
"899","Santa Barbara","Winter Wheat","176","453.018615","0.222395","74.72472","2.57396940340909","0.222395","0.88958","2.22395","7.61702875","0.000266729518983364","0.0000439966216879775","0.694088342928549","Winter Wheat","0.03","#05006d"
