"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1032","Sonoma","Alfalfa & Hay","779","3046.589105","0.222395","193.92844","3.91089743902439","0.222395","0.44479","1.77916","18.4810245","0.00334424972871761","0.000212875813084295","0.817820065199703","Alfalfa & Hay","0.33","#DEBB27"
"1033","Sonoma","Almonds","83","54.041985","0.222395","8.673405","0.651108253012048","0.222395","0.222395","0.667185","2.001555","0.0000593220442425271","0.00000952082191546731","0.536268530913778","Almonds","0.01","#84784f"
"1034","Sonoma","Barren","503","1197.37468","0.222395","225.286135","2.38046656063618","0.222395","0.44479","0.88958","5.31524049999999","0.0013143616716122","0.000247297246163292","0.827596826175192","Barren","0.13","#474747"
"1035","Sonoma","Corn","9","12.89891","0.222395","3.55832","1.43321222222222","0.222395","1.111975","2.22395","3.11353","0.0000141591710537719","0.00000390597822173018","0.425287356321839","Corn","0","#f9f900"
"1036","Sonoma","Deciduous Forest","3004","9338.143655","0.222395","235.29391","3.10856979194407","0.222395","0.667185","2.001555","11.08639075","0.0102505074720143","0.000258282809911908","0.774114029103875","Deciduous Forest","1.03","#199301"
"1037","Sonoma","Evergreen Forest","6426","297084.359195","0.222395","16064.258035","46.2316151875195","1.33437","5.78227","23.96306125","140.6648375","0.326110365855891","0.0176337828056397","0.85789143792835","Evergreen Forest","32.61","#0e5100"
"1038","Sonoma","Fallow","444","1857.44304","0.222395","256.64383","4.18343027027027","0.222395","0.44479","1.111975","13.53273575","0.00203892063174315","0.000281718679242289","0.868254569224397","Fallow","0.2","#562c0a"
"1039","Sonoma","Fruit Trees","23","9.118195","0.222395","2.891135","0.396443260869565","0.222395","0.222395","0.222395","0.8673405","0.0000100090691931836","0.00000317360730515577","0.398727465535525","Fruit Trees","0","#f97020"
"1040","Sonoma","Grain Crops","202","8213.49214","0.222395","1126.20828","40.6608521782178","0.222395","0.44479","5.559875","321.08278125","0.00901597423030868","0.0012362421071776","0.908915555803387","Grain Crops","0.9","#8eeaff"
"1041","Sonoma","Grapes","3622","49444.857955","0.222395","1999.33105","13.6512584083379","0.44479","1.77916","8.8958","53.3525604999999","0.0542757645036905","0.00219467151333464","0.822215529386225","Grapes","5.43","#7f00ff"
"1042","Sonoma","Grassland","7943","203013.942935","0.222395","4095.848715","25.5588496707793","1.77916","4.670295","11.56454","106.7496","0.222848996102566","0.00449602505685029","0.820857679788997","Grassland","22.28","#94a843"
"1043","Sonoma","High Intensity Developed","2407","13353.262985","0.222395","3472.92032","5.54767884711259","0.222395","0.88958","4.225505","14.1665615","0.0146579156479591","0.00381223474440865","0.808533194888491","High Intensity Developed","1.47","#700101"
"1044","Sonoma","Low Intensity Developed","8306","47406.830175","0.222395","5186.918585","5.70754035335902","0.88958","2.001555","4.225505","13.95528625","0.0520386154771946","0.00569369562908831","0.726265813256546","Low Intensity Developed","5.2","#fc8f8f"
"1045","Sonoma","Mixed Forest","6830","59730.181915","0.222395","1539.41819","8.745268215959","0.667185","1.77916","5.115085","27.354585","0.0655659945536016","0.00168982382817602","0.800131752897494","Mixed Forest","6.56","#287a30"
"1046","Sonoma","Other Tree Crops","116","48.704505","0.222395","3.335925","0.419866422413793","0.222395","0.222395","0.44479","1.16757375","0.0000534630769099318","0.00000366185458287204","0.382735002361833","Other Tree Crops","0.01","#48CA3B"
"1047","Sonoma","Other","17","74.27993","0.222395","22.461895","4.36940764705882","0.44479","1.111975","6.67185","14.633591","0.0000815372953786175","0.0000246564875246717","0.655864741106023","Other","0.01","#48CA3B"
"1048","Sonoma","Rice","17","159.67961","0.222395","129.656285","9.39291823529412","0.222395","0.44479","3.55832","33.4037289999999","0.000175280772700142","0.000142324081454293","0.86908077994429","Rice","0.02","#0083ff"
"1049","Sonoma","Shrubland","8631","198509.33221","0.222395","6300.45035","22.9995750446067","1.33437","3.335925","9.78538","70.72161","0.217904271797495","0.00691602268885099","0.849723947349687","Shrubland","21.79","#686b3e"
"1050","Sonoma","Tomatoes","5","394.08394","0.222395","392.527175","78.816788","0.222395","0.44479","0.667185","314.155177","0.000432587088056617","0.00043087822258461","0.796839729119639","Tomatoes","0.04","#ff0000"
"1051","Sonoma","Vegs & Fruits","36","188.813355","0.222395","59.379465","5.24481541666667","0.222395","0.88958","1.83475875","30.24572","0.000207260969390558","0.0000651810115751223","0.807322340007852","Vegs & Fruits","0.02","#016d06"
"1052","Sonoma","Walnuts","64","38.474335","0.222395","7.783825","0.601161484375","0.222395","0.222395","0.44479","1.7124415","0.0000422333895224575","0.00000854432736003476","0.525018063583815","Walnuts","0","#f59bff"
"1053","Sonoma","Water","836","6668.29168","0.222395","1650.1709","7.97642545454546","0.222395","0.667185","2.001555","14.73366875","0.00731980318752235","0.00181139740032737","0.900928022856209","Water","0.73","#0a00ce"
"1054","Sonoma","Wetlands","1919","10991.428085","0.222395","3584.11782","5.7276852970297","0.222395","0.44479","1.556765","10.9195945","0.0120653226032857","0.00393429656383772","0.895717465429114","Wetlands","1.21","#3b3872"
"1055","Sonoma","Winter Wheat","66","157.678055","0.222395","36.695175","2.38906143939394","0.222395","0.5559875","1.77916","8.673405","0.000173083659950418","0.0000402804004115924","0.742766166602556","Winter Wheat","0.02","#05006d"
