"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"341","Lake","Alfalfa & Hay","336","1059.93457","0.222395","114.31103","3.15456717261905","0.222395","0.667185","1.61236375","13.78849","0.00135243964106717","0.000145856897924576","0.788282077413424","Alfalfa & Hay","0.14","#DEBB27"
"342","Lake","Almonds","86","155.009315","0.222395","18.68118","1.80243389534884","0.222395","0.44479","1.556765","7.0054425","0.000197786493878267","0.000023836535847596","0.68537919989323","Almonds","0.02","#84784f"
"343","Lake","Barren","383","1354.83034","0.222395","383.85377","3.53741603133159","0.222395","0.44479","1.33437","6.22706","0.00172871638551851","0.000489784058011318","0.849813735087235","Barren","0.17","#474747"
"344","Lake","Deciduous Forest","1144","7910.14536","0.222395","3649.50195","6.91446272727273","0.222395","0.88958","2.66874","13.2769815","0.0100930703217535","0.00465663753879822","0.874622509743968","Deciduous Forest","1.01","#199301"
"345","Lake","Evergreen Forest","2486","192638.326605","0.222395","107641.40395","77.4892705571199","0.88958","4.4479","18.23639","106.58280375","0.245799803745855","0.137346687090416","0.933709707264088","Evergreen Forest","24.58","#0e5100"
"346","Lake","Fallow","91","356.72158","0.222395","165.90667","3.92001736263736","0.222395","0.667185","1.556765","8.1174175","0.000455164327375524","0.000211691139789364","0.843577868515525","Fallow","0.05","#562c0a"
"347","Lake","Fruit Trees","64","210.83046","0.222395","35.13841","3.2942259375","0.222395","0.667185","2.50194375","15.078381","0.000269012333137155","0.0000448353888561925","0.738396624472574","Fruit Trees","0.03","#f97020"
"348","Lake","Grain Crops","83","360.947085","0.222395","167.24104","4.34876006024096","0.222395","0.667185","1.77916","9.0959555","0.000460555924769623","0.000213393749492764","0.840122040843596","Grain Crops","0.05","#8eeaff"
"349","Lake","Grapes","347","1641.942285","0.222395","234.40433","4.73182214697406","0.44479","0.88958","3.6695175","16.768583","0.00209506124003335","0.00029909177123055","0.759973941225676","Grapes","0.21","#7f00ff"
"350","Lake","Grassland","3220","50778.56077","0.222395","1804.735425","15.7697393695652","1.33437","3.780715","10.23017","49.81648","0.0647916771897405","0.00230277962384811","0.784191106722583","Grassland","6.48","#94a843"
"351","Lake","High Intensity Developed","372","627.821085","0.222395","28.91135","1.68769108870968","0.222395","0.44479","1.556765","6.894245","0.000801077865449566","0.0000368898769069938","0.671695443343656","High Intensity Developed","0.08","#700101"
"352","Lake","Low Intensity Developed","3530","26686.51042","0.222395","6708.989965","7.55991796600567","0.88958","2.22395","4.89269","18.013995","0.0340510589948587","0.00856043782040986","0.759861749877026","Low Intensity Developed","3.41","#fc8f8f"
"353","Lake","Mixed Forest","2611","37553.842095","0.222395","14499.486815","14.3829345442359","0.667185","2.001555","6.22706","30.69051","0.0479173961876299","0.0185008408054252","0.865211665721557","Mixed Forest","4.79","#287a30"
"354","Lake","Other Tree Crops","24","27.57698","0.222395","11.786935","1.14904083333333","0.222395","0.5559875","1.111975","2.27954875","0.0000351872672035941","0.0000150397190466975","0.606182795698925","Other Tree Crops","0","#48CA3B"
"355","Lake","Rice","10","12.45412","0.222395","7.339035","1.245412","0.222395","0.3335925","0.44479","5.23740225","0.0000158910238983973","0.00000936435336869843","0.667857142857143","Rice","0","#0083ff"
"356","Lake","Shrubland","4647","455833.913305","0.222395","180817.36517","98.0920837755541","4.225505","10.23017","31.2464975","190.014288","0.581628217010092","0.230716668151721","0.891096023011716","Shrubland","58.16","#686b3e"
"357","Lake","Vegs & Fruits","10","4.89269","0.222395","1.111975","0.489269","0.222395","0.3335925","0.61158625","1.111975","0.00000624290224579895","0.00000141884141949976","0.354545454545455","Vegs & Fruits","0","#016d06"
"358","Lake","Walnuts","69","233.95954","0.222395","39.363915","3.39071797101449","0.44479","0.667185","2.22395","18.102953","0.00029852423466275","0.0000502269862502916","0.720697635972888","Walnuts","0.03","#f59bff"
"359","Lake","Water","284","5880.56859","0.222395","2027.575215","20.7062274295775","0.222395","0.88958","3.61391875","34.5713027499999","0.00750340096288254","0.00258711544431587","0.93399851495327","Water","0.75","#0a00ce"
"360","Lake","Wetlands","265","373.6236","0.222395","28.02177","1.40990037735849","0.222395","0.44479","1.33437","6.004665","0.00047673071695192","0.000035754803771394","0.652398921832884","Wetlands","0.05","#3b3872"
"361","Lake","Winter Wheat","27","18.013995","0.222395","3.55832","0.667185","0.222395","0.222395","0.667185","1.77916","0.0000229852309958961","0.00000454029254239924","0.50480109739369","Winter Wheat","0","#05006d"
