"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"431","Marin","Alfalfa & Hay","114","431.4463","0.222395","125.43078","3.78461666666667","0.222395","0.44479","1.77916","9.29611099999999","0.00128007347885701","0.000372145073234719","0.833785494664496","Alfalfa & Hay","0.13","#DEBB27"
"432","Marin","Almonds","7","3.335925","0.222395","1.111975","0.476560714285714","0.222395","0.222395","0.667185","1.111975","0.00000989747535198722","0.00000329915845066241","0.380952380952381","Almonds","0","#84784f"
"433","Marin","Barren","102","821.304735","0.222395","556.87708","8.05200720588235","0.222395","0.44479","1.556765","16.724104","0.00243675843165925","0.00165221855209173","0.91580520645843","Barren","0.24","#474747"
"434","Marin","Corn","3","2.22395","0.44479","0.88958","0.741316666666667","0.667185","0.88958","0.88958","0.88958","0.00000659831690132481","0.00000263932676052992","0.133333333333333","Corn","0","#f9f900"
"435","Marin","Deciduous Forest","525","4998.10523","0.222395","1548.31399","9.52020043809524","0.222395","0.88958","3.55832","20.282424","0.0148290574040374","0.00459374822670233","0.881791869546609","Deciduous Forest","1.48","#199301"
"436","Marin","Evergreen Forest","897","68938.669285","0.222395","22175.672635","76.8547037736901","1.556765","4.89269","15.56765","161.547728","0.204536606802337","0.0657937973181801","0.924694582902488","Evergreen Forest","20.45","#0e5100"
"437","Marin","Fallow","102","762.81485","0.222395","146.33591","7.47857696078431","0.222395","0.667185","2.66874","35.3830445","0.00226322269715441","0.000434169252107173","0.839141370834048","Fallow","0.23","#562c0a"
"438","Marin","Fruit Trees","2","0.667185","0.222395","0.44479","0.3335925","0.27799375","0.3335925","0.38919125","0.43367025","0.00000197949507039744","0.00000131966338026496","0.166666666666667","Fruit Trees","0","#f97020"
"439","Marin","Grain Crops","100","2255.97488","0.222395","1020.125865","22.5597488","0.222395","0.88958","3.61391875","110.841668","0.00669333266470389","0.00302664796263769","0.912383675078864","Grain Crops","0.67","#8eeaff"
"440","Marin","Grapes","167","319.80401","0.222395","103.413675","1.91499407185629","0.222395","0.44479","0.88958","6.78304749999999","0.000948837970410508","0.000306821735911604","0.763876974840305","Grapes","0.09","#7f00ff"
"441","Marin","Grassland","878","105789.520785","0.222395","20540.4022","120.489203627563","2.22395","10.1189725","89.79198125","486.74481675","0.313870717857289","0.060942054900636","0.826160527542995","Grassland","31.39","#94a843"
"442","Marin","High Intensity Developed","546","3875.90006","0.222395","318.46964","7.09871805860806","0.50038875","2.66874","6.449455","26.465005","0.0114995466956289","0.000944878980269713","0.723443433622456","High Intensity Developed","1.15","#700101"
"443","Marin","Low Intensity Developed","1238","16886.674745","0.222395","3254.306035","13.6402865468498","1.33437","3.55832","8.00622","30.05668425","0.0501016800634494","0.00965531712170859","0.793850451633358","Low Intensity Developed","5.01","#fc8f8f"
"444","Marin","Mixed Forest","933","20370.270025","0.222395","5614.806565","21.8330868435155","0.667185","1.556765","5.559875","67.652559","0.0604372836576846","0.0166587706807747","0.896636721594732","Mixed Forest","6.04","#287a30"
"445","Marin","Other Tree Crops","28","11.56454","0.222395","1.556765","0.413019285714286","0.222395","0.222395","0.44479","1.25653175","0.000034311247886889","0.00000461882183092737","0.351648351648352","Other Tree Crops","0","#48CA3B"
"446","Marin","Other","141","40060.90093","0.222395","32984.959215","284.119864751773","1.111975","5.559875","18.458785","361.16948","0.118858121670324","0.0978642567853792","0.969623322968315","Other","11.89","#48CA3B"
"447","Marin","Rice","1","6.449455","6.449455","6.449455","6.449455","6.449455","6.449455","6.449455","6.449455","0.0000191351190138419","0.0000191351190138419","0","Rice","0","#0083ff"
"448","Marin","Shrubland","1056","59297.62364","0.222395","19548.742895","56.1530526893939","1.111975","3.11353","12.00933","179.19477125","0.175932243203404","0.0579998653943352","0.910526734952817","Shrubland","17.59","#686b3e"
"449","Marin","Tomatoes","3","0.88958","0.222395","0.44479","0.296526666666667","0.222395","0.222395","0.3335925","0.4225505","0.00000263932676052992","0.00000131966338026496","0.166666666666667","Tomatoes","0","#ff0000"
"450","Marin","Vegs & Fruits","15","23.796265","0.222395","5.78227","1.58641766666667","0.3335925","0.667185","2.5575425","5.159564","0.0000706019908441755","0.0000171556239434445","0.557009345794392","Vegs & Fruits","0.01","#016d06"
"451","Marin","Walnuts","20","50.70606","0.222395","42.25505","2.535303","0.222395","0.222395","0.44479","4.01422975000003","0.000150441625350206","0.000125368021125171","0.843421052631579","Walnuts","0.02","#f59bff"
"452","Marin","Water","205","4219.500335","0.222395","1686.19889","20.5829284634146","0.44479","1.111975","3.780715","60.3580029999999","0.0125189866568836","0.00500284387458447","0.912469966949182","Water","1.25","#0a00ce"
"453","Marin","Wetlands","519","7870.781445","0.222395","2103.41191","15.1652821676301","0.44479","0.88958","3.335925","33.9152375","0.0233521033454786","0.00624068812527301","0.911618397479651","Wetlands","2.34","#3b3872"
"454","Marin","Winter Wheat","22","49.149295","0.222395","22.2395","2.23405886363636","0.222395","0.5559875","2.50194375","4.41454075","0.000145822803519278","0.0000659831690132481","0.693747429041547","Winter Wheat","0.01","#05006d"
