"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"851","San Mateo","Alfalfa & Hay","95","273.54585","0.222395","103.19128","2.87943","0.222395","0.44479","1.77916","9.00699749999998","0.000579599237756319","0.000218645566112953","0.789593495934959","Alfalfa & Hay","0.06","#DEBB27"
"852","San Mateo","Almonds","14","23.12908","0.222395","11.11975","1.65207714285714","0.27799375","0.7783825","1.6679625","5.48203675","0.0000490067648184205","0.0000235609446242406","0.608516483516483","Almonds","0","#84784f"
"853","San Mateo","Barren","388","1404.64682","0.222395","763.70443","3.6202237628866","0.222395","0.222395","0.44479","6.14922175","0.00297621852493408","0.00161816567679285","0.903238706476107","Barren","0.3","#474747"
"854","San Mateo","Corn","6","6.004665","0.222395","2.22395","1.0007775","0.222395","0.5559875","1.8903575","2.22395","0.0000127229100970899","0.00000471218892484813","0.462962962962963","Corn","0","#f9f900"
"855","San Mateo","Deciduous Forest","27","31.1353","0.222395","12.00933","1.15315925925926","0.222395","0.222395","0.5559875","4.7814925","0.0000659706449478738","0.0000254458201941799","0.694708994708995","Deciduous Forest","0.01","#199301"
"856","San Mateo","Evergreen Forest","1250","70279.93353","0.222395","7888.79544","56.223946824","1.111975","3.11353","13.121305","129.64516525","0.148911767089696","0.0167150765542213","0.918509088837836","Evergreen Forest","14.89","#0e5100"
"857","San Mateo","Fallow","68","251.973535","0.222395","110.085525","3.70549316176471","0.222395","0.44479","0.94517875","13.66617275","0.000533891005185293","0.000233253351779982","0.852357094647215","Fallow","0.05","#562c0a"
"858","San Mateo","Fruit Trees","2","0.88958","0.222395","0.667185","0.44479","0.3335925","0.44479","0.5559875","0.6449455","0.00000188487556993925","0.00000141365667745444","0.25","Fruit Trees","0","#f97020"
"859","San Mateo","Grain Crops","55","82.28615","0.222395","17.124415","1.49611181818182","0.222395","0.44479","1.33437","8.362052","0.000174350990219381","0.0000362838547213306","0.673513513513513","Grain Crops","0.02","#8eeaff"
"860","San Mateo","Grapes","17","10.23017","0.222395","1.556765","0.601774705882353","0.222395","0.44479","0.88958","1.200933","0.0000216760690543014","0.00000329853224739369","0.340153452685422","Grapes","0","#7f00ff"
"861","San Mateo","Grassland","929","21611.45652","0.222395","2158.12108","23.2631394187298","0.44479","2.66874","10.897355","87.62363","0.0457911670961041","0.00457270813267262","0.852757213549165","Grassland","4.58","#94a843"
"862","San Mateo","High Intensity Developed","11159","117478.82438","0.222395","1801.84429","10.5277197221973","4.00311","8.00622","18.013995","20.46034","0.248918552641747","0.00381781546691195","0.464517858704957","High Intensity Developed","24.89","#700101"
"863","San Mateo","Low Intensity Developed","11412","97496.63363","0.222395","1515.621925","8.54334329039608","2.22395","5.115085","14.010885","18.68118","0.206579535151987","0.003211356752284","0.535179345006943","Low Intensity Developed","20.66","#fc8f8f"
"864","San Mateo","Mixed Forest","1833","66602.187415","0.222395","10450.563445","36.3350722394981","0.44479","1.77916","8.45101","91.8491349999997","0.141119220264674","0.0221430469767538","0.915530852685405","Mixed Forest","14.11","#287a30"
"865","San Mateo","Other Tree Crops","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","4.71218892484813e-7","4.71218892484813e-7","0","Other Tree Crops","0","#48CA3B"
"866","San Mateo","Other","119","63204.436605","0.222395","46981.166145","531.129719369748","0.222395","2.446345","17.7916","519.3590435","0.133919938025291","0.0995454622563091","0.974531545699677","Other","13.39","#48CA3B"
"867","San Mateo","Rice","5","48.9269","0.222395","39.363915","9.78538","0.667185","2.446345","6.22706","32.736544","0.000103668156346659","0.0000834057439698118","0.685454545454546","Rice","0.01","#0083ff"
"868","San Mateo","Shrubland","1593","21202.916905","0.222395","3140.439795","13.3100545543001","0.222395","1.33437","4.670295","42.8777559999999","0.0449255379906095","0.00665408198077804","0.887037511440245","Shrubland","4.49","#686b3e"
"869","San Mateo","Tomatoes","10","9.78538","0.222395","4.00311","0.978538","0.27799375","0.5559875","1.05637625","2.90225475","0.0000207336312693318","0.00000848194006472663","0.504545454545455","Tomatoes","0","#ff0000"
"870","San Mateo","Vegs & Fruits","44","130.76826","0.222395","41.81026","2.97200590909091","0.222395","0.5559875","1.61236375","14.13320225","0.00027707670878107","0.0000885891517871448","0.773500309214595","Vegs & Fruits","0.03","#016d06"
"871","San Mateo","Walnuts","15","19.12597","0.222395","3.11353","1.27506466666667","0.5559875","0.88958","1.8903575","3.11353","0.0000405248247536939","0.00000659706449478738","0.410852713178294","Walnuts","0","#f59bff"
"872","San Mateo","Water","1853","5569.66038","0.222395","1289.891","3.00575303831624","0.222395","0.44479","0.667185","2.001555","0.0118012059433896","0.00273306957641191","0.882304758304284","Water","1.18","#0a00ce"
"873","San Mateo","Wetlands","1029","5977.53281","0.222395","1430.222245","5.80906978620019","0.222395","0.88958","1.111975","3.55832","0.0126654213922068","0.00303040869756983","0.90565077880248","Wetlands","1.27","#3b3872"
"874","San Mateo","Winter Wheat","33","240.63139","0.222395","89.84758","7.2918603030303","0.222395","0.667185","3.335925","42.566403","0.000509858841668567","0.000190372432563864","0.825631546518792","Winter Wheat","0.05","#05006d"
