"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"900","Santa Clara","Alfalfa & Hay","399","1913.708975","0.222395","214.38878","4.7962630952381","0.222395","0.667185","2.446345","17.0576964999999","0.0027826184811786","0.000311730879239532","0.814006544542646","Alfalfa & Hay","0.28","#DEBB27"
"901","Santa Clara","Almonds","106","168.13062","0.222395","21.79471","1.5861379245283","0.222395","0.44479","1.27877125","7.50583125","0.00024446944471482","0.0000316904835741433","0.691699111510432","Almonds","0.02","#84784f"
"902","Santa Clara","Barren","199","218.83668","0.222395","72.50077","1.09968180904523","0.222395","0.44479","0.667185","2.66874","0.000318198324866908","0.000105419363726232","0.702251092862687","Barren","0.03","#474747"
"903","Santa Clara","Corn","67","147.67028","0.222395","9.118195","2.20403402985075","0.3335925","0.88958","3.11353","8.1618965","0.000214719194828889","0.0000132582635361212","0.588338428340226","Corn","0.02","#f9f900"
"904","Santa Clara","Cotton","8","2.66874","0.222395","0.667185","0.3335925","0.222395","0.222395","0.44479","0.58934675","0.00000388046737642571","9.70116844106427e-7","0.229166666666667","Cotton","0","#dbdbdb"
"905","Santa Clara","Deciduous Forest","17","7.56143","0.222395","1.111975","0.44479","0.222395","0.222395","0.667185","0.934059","0.0000109946575665395","0.00000161686140684405","0.342560553633218","Deciduous Forest","0","#199301"
"906","Santa Clara","Evergreen Forest","1635","60316.19274","0.222395","12985.19926","36.8906377614679","1.111975","4.00311","12.89891","70.7883285","0.0877024431745974","0.018881060764562","0.888607149846464","Evergreen Forest","8.77","#0e5100"
"907","Santa Clara","Fallow","715","6664.066175","0.222395","203.26903","9.32037227272727","0.44479","1.77916","8.228615","43.367025","0.00968985041121636","0.000295562265171091","0.761925369807899","Fallow","0.97","#562c0a"
"908","Santa Clara","Fruit Trees","36","15.345255","0.222395","3.11353","0.426257083333333","0.222395","0.222395","0.44479","0.94517875","0.0000223126874144478","0.00000452721193916333","0.394122383252818","Fruit Trees","0","#f97020"
"909","Santa Clara","Grain Crops","133","358.50074","0.222395","52.04043","2.69549428571429","0.222395","0.44479","1.556765","12.187246","0.00052127611756652","0.0000756691138403013","0.761348159480587","Grain Crops","0.05","#8eeaff"
"910","Santa Clara","Grapes","399","872.67798","0.222395","55.821145","2.18716285714286","0.44479","0.667185","1.77916","9.18491349999998","0.00126891283209121","0.0000811664426235711","0.694520449952608","Grapes","0.13","#7f00ff"
"911","Santa Clara","Grassland","2913","123544.648005","0.222395","5714.439525","42.4114823223481","1.77916","4.670295","10.897355","97.497968","0.179639446373719","0.00830905076977155","0.891831350268038","Grassland","17.96","#94a843"
"912","Santa Clara","High Intensity Developed","2764","33576.30752","0.222395","1454.01851","12.1477234153401","0.88958","5.115085","9.562985","34.6269015","0.0488214535519373","0.00211420797558927","0.733674823542746","High Intensity Developed","4.88","#700101"
"913","Santa Clara","Low Intensity Developed","4763","56509.23513","0.222395","3338.59374","11.86421060886","1.33437","3.11353","6.449455","29.35614","0.0821669564621262","0.00485446468790856","0.790657465649887","Low Intensity Developed","8.22","#fc8f8f"
"914","Santa Clara","Mixed Forest","2764","207211.870955","0.222395","18993.86737","74.968115396165","2.001555","6.004665","20.01555","182.230463","0.301295332347479","0.0276179330625845","0.90398218101091","Mixed Forest","30.13","#287a30"
"915","Santa Clara","Other Tree Crops","1","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","6.46744562737618e-7","6.46744562737618e-7","0","Other Tree Crops","0","#48CA3B"
"916","Santa Clara","Other","8","2695.649795","1.111975","1903.478805","336.956224375","2.16835125","68.720055","304.903545","1364.9937915","0.00391959542247133","0.00276774335623564","0.742255176965597","Other","0.39","#48CA3B"
"917","Santa Clara","Rice","5","4.670295","0.222395","1.556765","0.934059","0.667185","0.88958","1.33437","1.512286","0.00000679081790874499","0.00000226360596958166","0.285714285714286","Rice","0","#0083ff"
"918","Santa Clara","Shrubland","2772","174914.55708","0.222395","18778.58901","63.1004895670996","0.667185","2.446345","10.897355","189.413821499998","0.254333592785694","0.0273049086942195","0.926271714281693","Shrubland","25.43","#686b3e"
"919","Santa Clara","Tomatoes","191","1344.822565","0.222395","102.524095","7.04095583769634","0.44479","2.001555","6.449455","29.9121275","0.00195543218543719","0.000149074621711021","0.715120734005959","Tomatoes","0.2","#ff0000"
"920","Santa Clara","Vegs & Fruits","109","396.530285","0.222395","62.048205","3.63789252293578","0.222395","0.88958","3.11353","12.720994","0.000576572777680587","0.0000902208665018977","0.758293156055921","Vegs & Fruits","0.06","#016d06"
"921","Santa Clara","Walnuts","45","120.0933","0.222395","21.34992","2.66874","0.44479","0.88958","2.001555","15.56765","0.000174621031939157","0.0000310437390114057","0.698271604938272","Walnuts","0.02","#f59bff"
"922","Santa Clara","Water","229","11488.258515","0.222395","3118.645085","50.1670677510917","0.222395","0.44479","1.77916","79.839805","0.0167044419386686","0.00453464950163481","0.963055519135162","Water","1.67","#0a00ce"
"923","Santa Clara","Wetlands","442","2781.049475","0.222395","678.74954","6.29196713800905","0.222395","0.44479","1.111975","10.21905025","0.00404377037851696","0.000986932202737605","0.916771933760433","Wetlands","0.4","#3b3872"
"924","Santa Clara","Winter Wheat","327","2463.24702","0.222395","263.538075","7.53286550458716","0.44479","1.556765","6.22706","29.3339005","0.00358167138844093","0.000383196153422039","0.76984095429631","Winter Wheat","0.36","#05006d"
