"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"748","San Bernardino","Alfalfa & Hay","166","3923.270195","0.222395","2153.67318","23.6341578012048","0.44479","1.111975","6.3382575","54.31997875","0.000314855504151109","0.000172839448001777","0.91805405398022","Alfalfa & Hay","0.03","#DEBB27"
"749","San Bernardino","Barren","14119","1339166.837755","0.222395","1011777.379095","94.8485613538494","0.667185","3.335925","6.894245","37.80715","0.107472600378419","0.0811985055705919","0.973890462112","Barren","10.75","#474747"
"750","San Bernardino","Corn","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","1.78479396945247e-8","1.78479396945247e-8","0","Corn","0","#f9f900"
"751","San Bernardino","Cotton","1","7.339035","7.339035","7.339035","7.339035","7.339035","7.339035","7.339035","7.339035","5.88982009919314e-7","5.88982009919314e-7","0","Cotton","0","#dbdbdb"
"752","San Bernardino","Deciduous Forest","39","128.9891","0.222395","57.600305","3.30741282051282","0.222395","0.667185","1.2231725","17.3690495","0.0000103518050228243","0.00000462261638088189","0.809283819628647","Deciduous Forest","0","#199301"
"753","San Bernardino","Evergreen Forest","1210","217962.890045","0.222395","173302.19333","180.134619871901","0.222395","2.001555","9.34059","75.6365395","0.0174922481043525","0.0139080783987171","0.983325250065582","Evergreen Forest","1.75","#0e5100"
"754","San Bernardino","Fallow","106","1673.74477","0.222395","722.33896","15.790045","0.222395","0.44479","3.11353","46.70295","0.000134323594140993","0.0000579701081278161","0.912502068301586","Fallow","0.01","#562c0a"
"755","San Bernardino","Fruit Trees","10","7.11664","0.222395","4.00311","0.711664","0.222395","0.222395","0.38919125","2.70209925","5.71134070224789e-7","3.21262914501444e-7","0.58125","Fruit Trees","0","#f97020"
"756","San Bernardino","Grain Crops","20","104.08086","0.222395","66.7185","5.204043","0.222395","0.44479","1.556765","26.998753","0.00000835283577703754","0.0000053543819083574","0.846367521367521","Grain Crops","0","#8eeaff"
"757","San Bernardino","Grassland","3265","58706.05294","0.222395","17636.81308","17.9804143767228","0.44479","1.556765","5.33748","35.0939309999999","0.00471135633704306","0.00141541300953458","0.901185728339232","Grassland","0.47","#94a843"
"758","San Bernardino","High Intensity Developed","6782","52282.39576","0.222395","4672.96374","7.70899377174875","0.222395","1.33437","6.004665","22.906685","0.00419583644690641","0.000375020908861352","0.797476398304567","High Intensity Developed","0.42","#700101"
"759","San Bernardino","Low Intensity Developed","27874","187219.67243","0.222395","52452.30554","6.7166417604219","0.667185","1.33437","2.891135","10.897355","0.0150250024648005","0.00420947227283303","0.835446702648799","Low Intensity Developed","1.5","#fc8f8f"
"760","San Bernardino","Mixed Forest","706","12160.11381","0.222395","9006.55271","17.2239572379603","0.222395","0.667185","1.77916","8.5622075","0.000975889646617219","0.00072280586174886","0.961469554384168","Mixed Forest","0.1","#287a30"
"761","San Bernardino","Other Tree Crops","14","282.219255","0.222395","268.430765","20.1585182142857","0.222395","0.44479","1.2231725","97.9983567499999","0.0000226490354723518","0.0000215424632112913","0.907407407407407","Other Tree Crops","0","#48CA3B"
"762","San Bernardino","Shrubland","42243","10568852.454365","0.222395","7965903.34482","250.191805846294","4.670295","8.673405","19.348365","83.398125","0.84818562128571","0.639290283103306","0.970040761165389","Shrubland","84.82","#686b3e"
"763","San Bernardino","Vegs & Fruits","44","48.704505","0.222395","5.115085","1.10692056818182","0.222395","0.88958","1.61236375","2.79105725","0.0000039086987931009","4.10502612974067e-7","0.462536322125363","Vegs & Fruits","0","#016d06"
"764","San Bernardino","Water","204","11965.74058","0.222395","5231.397585","58.6555910784314","0.222395","0.667185","2.27954875","91.81577575","0.000960290547324205","0.000419837085434304","0.964538499215016","Water","0.1","#0a00ce"
"765","San Bernardino","Wetlands","677","5734.23268","0.222395","1460.467965","8.47006304283604","0.222395","0.667185","2.001555","19.170449","0.000460191277083624","0.000117207419973943","0.909509681842701","Wetlands","0.05","#3b3872"
"766","San Bernardino","Winter Wheat","83","315.8009","0.222395","221.50542","3.80483012048193","0.222395","0.44479","0.88958","4.4256605","0.000025344074366225","0.0000177765479357466","0.87732903444765","Winter Wheat","0","#05006d"
