"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"383","Los Angeles","Alfalfa & Hay","285","3011.005905","0.222395","325.363885","10.564933","0.44479","0.88958","4.670295","47.948362","0.00129367886092049","0.00013979261197479","0.856515615058771","Alfalfa & Hay","0.13","#DEBB27"
"384","Los Angeles","Almonds","17","10.007775","0.222395","2.001555","0.588692647058824","0.222395","0.44479","0.88958","1.289891","0.00000429984110653831","8.59968221307662e-7","0.384313725490196","Almonds","0","#84784f"
"385","Los Angeles","Barren","9987","94658.42864","0.222395","29263.17889","9.47816447782117","0.667185","2.446345","5.78227","19.348365","0.0406699993301803","0.0125729264995672","0.800391327743433","Barren","4.07","#474747"
"386","Los Angeles","Corn","11","15.345255","0.222395","4.225505","1.39502318181818","0.44479","1.33437","2.001555","3.2247275","0.00000659308969669208","0.00000181548846720506","0.424242424242424","Corn","0","#f9f900"
"387","Los Angeles","Cotton","9","23.12908","0.222395","8.45101","2.56989777777778","0.88958","1.33437","2.001555","8.095178","0.00000993741055733298","0.00000363097693441013","0.555555555555555","Cotton","0","#dbdbdb"
"388","Los Angeles","Deciduous Forest","35","53.3748","0.222395","37.584755","1.52499428571429","0.222395","0.222395","0.44479","1.601244","0.0000229324859015377","0.0000161482921556661","0.787857142857143","Deciduous Forest","0","#199301"
"389","Los Angeles","Evergreen Forest","1747","105825.548775","0.222395","100379.984805","60.5755860188895","0.222395","0.222395","1.111975","11.56454","0.0454679531409049","0.0431282662668006","0.991745741644321","Evergreen Forest","4.55","#0e5100"
"390","Los Angeles","Fallow","872","7045.02881","0.222395","2120.091535","8.0791614793578","0.222395","0.667185","2.001555","11.66461775","0.00302689703495379","0.000910897450413993","0.907370669657002","Fallow","0.3","#562c0a"
"391","Los Angeles","Fruit Trees","22","34.471225","0.222395","8.45101","1.56687386363636","0.222395","0.44479","2.16835125","6.52729325","0.0000148105638114097","0.00000363097693441013","0.621994134897361","Fruit Trees","0","#f97020"
"392","Los Angeles","Grain Crops","101","466.807105","0.222395","108.751155","4.62185252475248","0.222395","0.667185","3.55832","17.124415","0.000200563699613865","0.000046724940024383","0.770890428728437","Grain Crops","0.02","#8eeaff"
"393","Los Angeles","Grapes","14","10.23017","0.222395","4.4479","0.730726428571429","0.222395","0.222395","0.83398125","2.4241055","0.00000439539313112805","0.0000019110404917948","0.559006211180124","Grapes","0","#7f00ff"
"394","Los Angeles","Grassland","12998","146839.85707","0.222395","11996.208695","11.2971116379443","0.667185","2.22395","6.004665","31.6468084999998","0.0630897530677694","0.00515417175839518","0.825590784395951","Grassland","6.31","#94a843"
"395","Los Angeles","High Intensity Developed","49850","376053.48777","0.222395","5218.72107","7.54370085797392","2.891135","5.115085","7.56143","16.679625","0.161571402731431","0.00224222380902284","0.522714319432015","High Intensity Developed","16.16","#700101"
"396","Los Angeles","Low Intensity Developed","56922","345106.111545","0.222395","24031.336515","6.06278963397281","1.111975","2.66874","5.78227","13.566095","0.148274860749646","0.0103250651210936","0.674521831603879","Low Intensity Developed","14.83","#fc8f8f"
"397","Los Angeles","Mixed Forest","2109","28338.682875","0.222395","23946.826415","13.4370236486486","0.222395","0.222395","1.111975","7.11664","0.0121757167333476","0.0102887553517495","0.96847134672233","Mixed Forest","1.22","#287a30"
"398","Los Angeles","Other Tree Crops","44","502.390305","0.222395","172.800915","11.4179614772727","0.38919125","0.44479","2.446345","66.0290755","0.000215852023548223","0.0000742439231062281","0.856402672139724","Other Tree Crops","0.02","#48CA3B"
"399","Los Angeles","Other","364","525.074595","0.222395","113.42145","1.44251262362637","0.44479","0.44479","0.44479","0.633825749999992","0.000225598330056377","0.0000487315325407675","0.696856193361911","Other","0.02","#48CA3B"
"400","Los Angeles","Shrubland","29993","1209996.04104","0.222395","576587.281665","40.3426146447504","1.556765","4.670295","10.23017","54.70917","0.519874868890678","0.247730758856024","0.907938647041612","Shrubland","51.99","#686b3e"
"401","Los Angeles","Tomatoes","8","3.335925","0.222395","1.33437","0.416990625","0.222395","0.222395","0.44479","1.023017","0.0000014332803688461","5.73312147538441e-7","0.358333333333333","Tomatoes","0","#ff0000"
"402","Los Angeles","Vegs & Fruits","44","56.265935","0.222395","16.90202","1.27877125","0.222395","0.44479","1.111975","4.4701395","0.0000241746622212043","0.00000726195386882026","0.648670499461013","Vegs & Fruits","0","#016d06"
"403","Los Angeles","Walnuts","8","22.2395","0.222395","8.00622","2.7799375","0.44479","1.6679625","4.670295","7.072161","0.00000955520245897402","0.00000343987288523065","0.5225","Walnuts","0","#f59bff"
"404","Los Angeles","Water","292","7404.641525","0.222395","2392.9702","25.3583613869863","0.222395","0.667185","2.05715375","36.28374425","0.0031814046587154","0.0010281397845856","0.952436912037885","Water","0.32","#0a00ce"
"405","Los Angeles","Wetlands","630","1387.967195","0.222395","483.48673","2.20312253174603","0.222395","0.44479","0.667185","4.79261224999999","0.000596340185464569","0.000207730101458095","0.815701848757449","Wetlands","0.06","#3b3872"
"406","Los Angeles","Winter Wheat","26","86.066865","0.222395","18.68118","3.31026403846154","0.44479","1.0007775","3.4471225","12.50971875","0.0000369786335162295","0.00000802637006553818","0.652852315643013","Winter Wheat","0","#05006d"
