"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"678","Riverside","Alfalfa & Hay","1022","53002.51077","0.222395","6594.234145","51.8615565264188","0.44479","2.446345","18.458785","214.0551875","0.0121882727751874","0.0015163871170459","0.884660165449838","Alfalfa & Hay","1.22","#DEBB27"
"679","Riverside","Almonds","77","84.06531","0.222395","20.46034","1.09175727272727","0.222395","0.222395","0.667185","2.579782","0.0000193313658980591","0.00000470498852545353","0.700680272108843","Almonds","0","#84784f"
"680","Riverside","Barren","5049","303147.736475","0.222395","100493.18386","60.0411440829867","0.222395","0.88958","4.00311","56.3993719999999","0.0697107976520471","0.0231090625545612","0.972434140856495","Barren","6.97","#474747"
"681","Riverside","Corn","175","2336.704265","0.222395","259.534965","13.3525958","0.44479","1.556765","8.45101","64.3833524999999","0.000537340374314568","0.0000596817566217855","0.799473548246747","Corn","0.05","#f9f900"
"682","Riverside","Cotton","65","3365.058745","0.222395","496.83043","51.7701345384615","0.667185","13.3437","74.947115","139.619581","0.000773817188898232","0.000114249395281122","0.701140297809388","Cotton","0.08","#dbdbdb"
"683","Riverside","Deciduous Forest","51","248.63761","0.222395","53.81959","4.87524725490196","0.222395","0.667185","3.4471225","29.4673375","0.0000571758388201853","0.0000123761654691278","0.789189378792662","Deciduous Forest","0.01","#199301"
"684","Riverside","Evergreen Forest","991","76546.802235","0.222395","13848.09186","77.2419800554995","0.222395","0.44479","2.66874","71.2775975","0.0176024360384938","0.00318445897285805","0.97453364516528","Evergreen Forest","1.76","#0e5100"
"685","Riverside","Fallow","3319","63780.21726","0.222395","4143.441245","19.2166969749925","0.44479","1.77916","6.67185","65.1839745","0.0146666766221496","0.000952811317583964","0.880109436054763","Fallow","1.47","#562c0a"
"686","Riverside","Fruit Trees","860","12662.72651","0.222395","990.54733","14.7241005930233","0.44479","1.111975","4.89269","53.3970395","0.00291187648545949","0.0002277828140475","0.877073716249499","Fruit Trees","0.29","#f97020"
"687","Riverside","Grain Crops","601","4847.988605","0.222395","235.516305","8.06653678036606","0.222395","0.667185","3.11353","43.367025","0.00111482657463436","0.0000541585092223401","0.857227952953008","Grain Crops","0.11","#8eeaff"
"688","Riverside","Grapes","481","10243.95849","0.222395","1576.113365","21.297210997921","0.44479","1.111975","5.33748","96.96422","0.00235566501586348","0.000362437539998795","0.895304990263959","Grapes","0.24","#7f00ff"
"689","Riverside","Grassland","13649","204313.174525","0.222395","7552.97899","14.9690947706792","1.111975","3.11353","6.67185","34.026435","0.0469831460151253","0.00173685674240709","0.833305411142676","Grassland","4.7","#94a843"
"690","Riverside","High Intensity Developed","8547","53531.143685","0.222395","908.483575","6.26315007429507","0.44479","1.111975","5.33748","21.9503865","0.0123098353591548","0.000208911718766062","0.775966130265827","High Intensity Developed","1.23","#700101"
"691","Riverside","Low Intensity Developed","20057","169028.428615","0.222395","3798.284205","8.42740333125592","0.88958","2.001555","4.670295","21.572315","0.0388691887382622","0.000873440206806748","0.78763185731914","Low Intensity Developed","3.89","#fc8f8f"
"692","Riverside","Mixed Forest","990","5589.898325","0.222395","1070.60953","5.64636194444444","0.222395","0.44479","1.111975","6.22706","0.00128543354986168","0.000246193638712318","0.914766081342568","Mixed Forest","0.13","#287a30"
"693","Riverside","Other Tree Crops","373","1727.786755","0.222395","820.63755","4.63213607238606","0.222395","0.667185","1.77916","8.762363","0.000397315824502701","0.000188710952814386","0.864617299040629","Other Tree Crops","0.04","#48CA3B"
"694","Riverside","Shrubland","21025","3244764.622315","0.222395","197100.459885","154.328876209988","2.446345","6.449455","17.7916","108.08397","0.746154771415804","0.0453245352775437","0.959305381118379","Shrubland","74.62","#686b3e"
"695","Riverside","Tomatoes","94","471.03261","0.222395","93.85069","5.01098521276596","0.44479","1.77916","5.33748","17.95839625","0.00010831701844468","0.0000215815778015368","0.699093886243546","Tomatoes","0.01","#ff0000"
"696","Riverside","Vegs & Fruits","1591","29276.744985","0.222395","1424.21758","18.4014739063482","0.667185","2.446345","9.562985","74.057535","0.00673237830930738","0.000327508114315265","0.834049011465417","Vegs & Fruits","0.67","#016d06"
"697","Riverside","Water","915","59445.73871","0.222395","18117.63107","64.9680204480874","0.222395","0.667185","2.446345","38.074024","0.0136699350312682","0.0041662673392891","0.978536151726361","Water","1.37","#0a00ce"
"698","Riverside","Wetlands","1490","9025.901075","0.222395","1757.142895","6.05765172818792","0.222395","0.44479","1.111975","8.35093224999999","0.00207556477506012","0.000404066460213134","0.917209254253853","Wetlands","0.21","#3b3872"
"699","Riverside","Winter Wheat","2646","41207.347155","0.222395","1345.93454","15.5734494160998","0.667185","2.446345","8.228615","60.43584125","0.00947589803144303","0.000309506419087443","0.822662250236395","Winter Wheat","0.95","#05006d"
