"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"986","Siskiyou","Alfalfa & Hay","1898","133917.81799","0.222395","6189.25285","70.5573329768177","1.33437","6.449455","42.477445","311.375239499998","0.0333486574047691","0.00154126818958141","0.835676928153817","Alfalfa & Hay","3.33","#DEBB27"
"987","Siskiyou","Barren","1317","66759.42068","0.222395","21842.30253","50.6905244343204","0.222395","0.44479","1.33437","19.12597","0.0166246514632162","0.00543924232740025","0.983828637747082","Barren","1.66","#474747"
"988","Siskiyou","Corn","2","2.001555","0.44479","1.556765","1.0007775","0.72278375","1.0007775","1.27877125","1.50116625","4.98433837809297e-7","3.87670762740564e-7","0.277777777777778","Corn","0","#f9f900"
"989","Siskiyou","Deciduous Forest","554","4604.46608","0.222395","3428.88611","8.31131061371841","0.222395","0.44479","1.111975","6.22706","0.00114661935311152","0.00085387254570486","0.942338005457011","Deciduous Forest","0.11","#199301"
"990","Siskiyou","Evergreen Forest","5089","2479493.197145","0.222395","1259693.984505","487.22601633818","2.001555","5.78227","20.46034","162.170434","0.617451586429064","0.313693157151371","0.984706885095489","Evergreen Forest","61.75","#0e5100"
"991","Siskiyou","Fallow","586","8681.188825","0.222395","666.29542","14.8143154010239","0.44479","1.556765","7.339035","68.275265","0.00216181831765399","0.000165923086452961","0.840055371677907","Fallow","0.22","#562c0a"
"992","Siskiyou","Fruit Trees","3","1.33437","0.222395","0.667185","0.44479","0.3335925","0.44479","0.5559875","0.6449455","3.32289225206198e-7","1.66144612603099e-7","0.222222222222222","Fruit Trees","0","#f97020"
"993","Siskiyou","Grain Crops","792","35468.221785","0.222395","12786.155735","44.7831083143939","0.667185","2.66874","19.0147725","137.76258275","0.00883241375059334","0.00318405073746332","0.885229835458857","Grain Crops","0.88","#8eeaff"
"994","Siskiyou","Grapes","22","10.67496","0.222395","2.001555","0.485225454545455","0.222395","0.3335925","0.44479","1.3121305","0.00000265831380164958","4.98433837809297e-7","0.384469696969697","Grapes","0","#7f00ff"
"995","Siskiyou","Grassland","3913","224221.085345","0.222395","21058.360155","57.3015807168413","1.33437","4.670295","17.569205","164.5723","0.055836275339061","0.00524402240759161","0.89637469285062","Grassland","5.58","#94a843"
"996","Siskiyou","High Intensity Developed","877","2753.917285","0.222395","613.587805","3.14015653933865","0.222395","0.44479","1.111975","6.71632899999998","0.000685789579288058","0.000152797662057317","0.85047741271068","High Intensity Developed","0.07","#700101"
"997","Siskiyou","Low Intensity Developed","5231","88495.640795","0.222395","33196.679255","16.9175379076658","0.88958","2.001555","4.89269","21.34992","0.0220374767972126","0.00826674672621733","0.89888227132592","Low Intensity Developed","2.2","#fc8f8f"
"998","Siskiyou","Mixed Forest","854","7743.34911","0.222395","5750.68991","9.06715352459016","0.222395","0.44479","0.88958","4.08094824999998","0.00192827437387157","0.00143205579756364","0.954785829774177","Mixed Forest","0.19","#287a30"
"999","Siskiyou","Other Tree Crops","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","5.53815375343663e-8","5.53815375343663e-8","0","Other Tree Crops","0","#48CA3B"
"1000","Siskiyou","Rice","1","24.90824","24.90824","24.90824","24.90824","24.90824","24.90824","24.90824","24.90824","0.00000620273220384903","0.00000620273220384903","0","Rice","0","#0083ff"
"1001","Siskiyou","Shrubland","6541","910197.128475","0.222395","292602.655155","139.152595700199","3.11353","8.228615","27.57698","195.040415","0.226660295574589","0.0728648797370529","0.93370789248134","Shrubland","22.67","#686b3e"
"1002","Siskiyou","Vegs & Fruits","163","6569.325905","0.222395","3529.186255","40.3026129141104","0.5559875","2.891135","29.4673375","72.100459","0.00163591523722765","0.000878849619132859","0.848054262047658","Vegs & Fruits","0.16","#016d06"
"1003","Siskiyou","Walnuts","5","1.111975","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","2.76907687671832e-7","5.53815375343663e-8","0","Walnuts","0","#f59bff"
"1004","Siskiyou","Water","638","22378.27448","0.222395","11255.633345","35.0756653291536","0.44479","1.111975","3.55832","19.44844275","0.00557271183285808","0.00280291499615181","0.962457680998469","Water","0.56","#0a00ce"
"1005","Siskiyou","Wetlands","456","17665.27964","0.222395","11139.76555","38.7396483333333","0.222395","0.667185","2.891135","33.581645","0.00439906628942978","0.00277406121509641","0.970099714552269","Wetlands","0.44","#3b3872"
"1006","Siskiyou","Winter Wheat","417","6699.87177","0.222395","1227.6204","16.0668387769784","0.222395","1.111975","6.004665","74.9915939999999","0.00166842419976032","0.000305706087189702","0.863516317000174","Winter Wheat","0.17","#05006d"
