"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1056","Stanislaus","Alfalfa & Hay","4388","73327.18982","0.222395","2187.47722","16.7108454466727","0.88958","2.891135","10.23017","66.1180334999999","0.0887190712529985","0.00264664373231658","0.806717095101087","Alfalfa & Hay","8.87","#DEBB27"
"1057","Stanislaus","Almonds","6449","136181.79909","0.222395","1085.509995","21.1167311350597","1.556765","5.559875","17.7916","86.956445","0.164767295275945","0.00131336600827951","0.744586096384814","Almonds","16.48","#84784f"
"1058","Stanislaus","Barren","1715","3307.45844","0.222395","263.31568","1.92854719533528","0.222395","0.44479","1.111975","6.894245","0.00400171671279099","0.000318587452121069","0.746817389831518","Barren","0.4","#474747"
"1059","Stanislaus","Corn","896","5125.537565","0.222395","229.95643","5.72046603236607","0.222395","0.88958","3.335925","28.07736875","0.00620142314952219","0.000278225866126001","0.800993767007172","Corn","0.62","#f9f900"
"1060","Stanislaus","Cotton","108","316.912875","0.222395","65.82892","2.93437847222222","0.222395","0.44479","0.88958","12.28732375","0.000383435066953144","0.0000796468630302672","0.818265107212476","Cotton","0.04","#dbdbdb"
"1061","Stanislaus","Deciduous Forest","279","650.505375","0.222395","71.388795","2.33156048387097","0.222395","0.667185","2.001555","8.29533349999998","0.000787050926903822","0.0000863737940294451","0.703195172012376","Deciduous Forest","0.08","#199301"
"1062","Stanislaus","Evergreen Forest","219","264.427655","0.222395","43.367025","1.20743221461187","0.222395","0.44479","0.88958","3.780715","0.000319932838320904","0.0000524700617935882","0.677058730908518","Evergreen Forest","0.03","#0e5100"
"1063","Stanislaus","Fallow","1744","4743.68535","0.222395","288.001525","2.72000306766055","0.222395","0.44479","1.556765","10.452565","0.00573941752849864","0.000348455025757419","0.774806879228549","Fallow","0.57","#562c0a"
"1064","Stanislaus","Fruit Trees","750","1664.40418","0.222395","117.42456","2.21920557333333","0.222395","0.44479","1.33437","9.562985","0.00201377406391392","0.000142072782702639","0.753150899697132","Fruit Trees","0.2","#f97020"
"1065","Stanislaus","Grain Crops","2322","29743.55209","0.222395","781.718425","12.809453957795","0.44479","1.556765","10.452565","58.9124354999999","0.0359869282276824","0.000945806498484422","0.798643688103714","Grain Crops","3.6","#8eeaff"
"1066","Stanislaus","Grapes","4656","21915.470485","0.222395","677.637565","4.70693094609107","0.44479","1.556765","4.00311","17.7916","0.0265156784580798","0.000819878350179811","0.712915422987847","Grapes","2.65","#7f00ff"
"1067","Stanislaus","Grassland","4290","291910.33952","0.222395","21083.268395","68.0443681864802","0.667185","3.11353","11.11975","223.996244","0.353184327327081","0.0255087914261228","0.922203668458818","Grassland","35.32","#94a843"
"1068","Stanislaus","High Intensity Developed","2778","10037.13114","0.222395","337.373215","3.61307816414687","0.222395","0.667185","3.335925","14.04424425","0.012143993994196","0.000408190173030119","0.757849098208809","High Intensity Developed","1.21","#700101"
"1069","Stanislaus","Low Intensity Developed","6675","32664.93281","0.222395","1232.290695","4.8936228928839","0.667185","1.77916","4.00311","16.01244","0.0395215268518905","0.00149095698665781","0.703902667723979","Low Intensity Developed","3.95","#fc8f8f"
"1070","Stanislaus","Mixed Forest","296","45521.14297","0.222395","7272.76129","153.787645168919","0.222395","3.2247275","49.64968375","585.4548375","0.0550763439399097","0.00879936390140472","0.900137745593712","Mixed Forest","5.51","#287a30"
"1071","Stanislaus","Other Tree Crops","244","204.6034","0.222395","6.894245","0.838538524590164","0.222395","0.44479","0.88958","3.9363915","0.000247551060769749","0.00000834139443898068","0.564878831076265","Other Tree Crops","0.02","#48CA3B"
"1072","Stanislaus","Rice","91","645.167895","0.222395","107.63918","7.08975708791209","0.222395","0.667185","6.3382575","35.13841","0.000780593073144612","0.000130233384144085","0.776791633048096","Rice","0.08","#0083ff"
"1073","Stanislaus","Shrubland","706","111995.45326","0.222395","18585.55015","158.633786487252","0.44479","1.556765","26.1314125","528.41052","0.135504069120561","0.0224867849440521","0.935775110104508","Shrubland","13.55","#686b3e"
"1074","Stanislaus","Tomatoes","618","7929.048935","0.222395","408.76201","12.8301762702265","0.44479","1.33437","6.449455","71.71126775","0.00959341083654769","0.000494563967059564","0.832343479404185","Tomatoes","0.96","#ff0000"
"1075","Stanislaus","Vegs & Fruits","622","5702.874985","0.222395","348.71536","9.16860930064309","0.222395","0.667185","2.891135","52.6408964999999","0.00689994766447683","0.000421913112268442","0.86015971464731","Vegs & Fruits","0.69","#016d06"
"1076","Stanislaus","Walnuts","3544","22957.168665","0.222395","421.21613","6.47775639531603","0.44479","1.33437","4.4479","29.35614","0.0277760362500858","0.000509632292497723","0.775934364972364","Walnuts","2.78","#f59bff"
"1077","Stanislaus","Water","981","4471.251475","0.222395","1049.7044","4.557850637105","0.222395","0.44479","1.111975","9.562985","0.00540979790953892","0.0012700445726448","0.886693584471535","Water","0.54","#0a00ce"
"1078","Stanislaus","Wetlands","1801","9563.42979","0.222395","1806.29219","5.31006651304831","0.222395","0.667185","2.22395","17.124415","0.011570859473066","0.00218544534301294","0.853855072944324","Wetlands","1.16","#3b3872"
"1079","Stanislaus","Winter Wheat","1123","5666.402205","0.222395","392.971965","5.04577222172752","0.222395","0.88958","2.891135","19.57076","0.00685581899712222","0.000475459483021899","0.806499036781185","Winter Wheat","0.69","#05006d"
